Date,Team 1,FT,Team 2
Sun Jan 15 1956,Valencia CF,4-2,Ud Las Palmas
Sun Jan 15 1956,Deportivo La Coruna,2-0,Real Murcia
Sun Jan 15 1956,Cd Alaves,1-0,CD Leonesa
Sun Jan 15 1956,Sevilla FC,1-2,Athletic Bilbao
Sun Jan 22 1956,CD Leonesa,0-0,Real Valladolid
Sun Jan 22 1956,Real Sociedad,1-1,Cd Alaves
Sun Jan 22 1956,Ud Las Palmas,5-0,Deportivo La Coruna
Sun Jan 22 1956,Athletic Bilbao,3-1,Real Madrid
Sun Jan 22 1956,Celta Vigo,2-0,Valencia CF
Sun Jan 22 1956,Atletico Madrid,0-2,FC Barcelona
Sun Jan 22 1956,Espanyol Barcelona,2-1,Sevilla FC
Sun Jan 22 1956,Real Murcia,3-1,Hercules CF
Sun Jan 29 1956,Real Valladolid,1-0,Real Sociedad
Sun Jan 29 1956,Sevilla FC,3-1,CD Leonesa
Sun Jan 29 1956,FC Barcelona,1-0,Real Murcia
Sun Jan 29 1956,Celta Vigo,3-0,Ud Las Palmas
Sun Jan 29 1956,Cd Alaves,0-0,Atletico Madrid
Sun Jan 29 1956,Valencia CF,1-0,Athletic Bilbao
Sun Jan 29 1956,Hercules CF,5-1,Deportivo La Coruna
Sun Feb 5 1956,Athletic Bilbao,4-0,Celta Vigo
Sun Feb 5 1956,Hercules CF,0-5,Ud Las Palmas
Sun Feb 5 1956,Atletico Madrid,3-1,Real Valladolid
Sun Feb 5 1956,Espanyol Barcelona,0-1,Valencia CF
Sun Feb 5 1956,CD Leonesa,0-4,Real Madrid
Sun Feb 5 1956,Deportivo La Coruna,0-7,FC Barcelona
Sun Feb 5 1956,Real Sociedad,2-2,Sevilla FC
Sun Feb 5 1956,Real Murcia,3-3,Cd Alaves
Thu Feb 9 1956,Real Madrid,7-1,Espanyol Barcelona
Sun Feb 12 1956,Sevilla FC,4-0,Atletico Madrid
Sun Feb 12 1956,Valencia CF,1-1,CD Leonesa
Sun Feb 12 1956,Real Valladolid,3-0,Real Murcia
Sun Feb 12 1956,Real Madrid,2-0,Real Sociedad
Sun Feb 12 1956,Celta Vigo,2-3,Espanyol Barcelona
Sun Feb 12 1956,Ud Las Palmas,1-1,Athletic Bilbao
Sun Feb 12 1956,FC Barcelona,6-4,Hercules CF
Tue Feb 14 1956,Cd Alaves,4-2,Deportivo La Coruna
Sun Feb 19 1956,Espanyol Barcelona,0-1,Athletic Bilbao
Sun Feb 19 1956,Deportivo La Coruna,1-1,Real Valladolid
Sun Feb 19 1956,CD Leonesa,4-1,Celta Vigo
Sun Feb 19 1956,Hercules CF,1-1,Cd Alaves
Sun Feb 19 1956,Ud Las Palmas,0-1,FC Barcelona
Sun Feb 19 1956,Atletico Madrid,1-0,Real Madrid
Sun Feb 19 1956,Real Murcia,2-0,Sevilla FC
Sun Feb 19 1956,Real Sociedad,3-1,Valencia CF
Sun Feb 26 1956,Real Madrid,7-1,Real Murcia
Sun Feb 26 1956,Athletic Bilbao,3-0,CD Leonesa
Sun Feb 26 1956,Real Valladolid,3-0,Hercules CF
Sun Feb 26 1956,Espanyol Barcelona,2-2,Ud Las Palmas
Sun Feb 26 1956,Valencia CF,0-1,Atletico Madrid
Tue Feb 28 1956,Sevilla FC,5-0,Deportivo La Coruna
Tue Feb 28 1956,Celta Vigo,2-1,Real Sociedad
Tue Feb 28 1956,Cd Alaves,1-3,FC Barcelona
Sun Mar 4 1956,Hercules CF,1-4,Sevilla FC
Sun Mar 4 1956,FC Barcelona,2-0,Real Valladolid
Sun Mar 4 1956,Cd Alaves,2-0,Ud Las Palmas
Sun Mar 4 1956,Real Murcia,0-0,Valencia CF
Sun Mar 4 1956,CD Leonesa,0-1,Espanyol Barcelona
Sun Mar 4 1956,Real Sociedad,2-2,Athletic Bilbao
Sun Mar 4 1956,Deportivo La Coruna,0-2,Real Madrid
Sun Mar 4 1956,Atletico Madrid,3-2,Celta Vigo
Sun Mar 11 1956,Valencia CF,4-0,Deportivo La Coruna
Sun Mar 11 1956,Ud Las Palmas,1-2,CD Leonesa
Sun Mar 11 1956,Real Valladolid,4-0,Cd Alaves
Sun Mar 11 1956,Real Madrid,4-1,Hercules CF
Sun Mar 11 1956,Espanyol Barcelona,3-0,Real Sociedad
Sun Mar 11 1956,Athletic Bilbao,2-1,Atletico Madrid
Sun Mar 11 1956,Sevilla FC,0-0,FC Barcelona
Sun Mar 11 1956,Celta Vigo,1-3,Real Murcia
Sun Mar 18 1956,Hercules CF,4-0,Valencia CF
Sun Mar 18 1956,Cd Alaves,2-1,Sevilla FC
Sun Mar 18 1956,Real Sociedad,2-1,CD Leonesa
Sun Mar 18 1956,Real Valladolid,4-1,Ud Las Palmas
Sun Mar 18 1956,Atletico Madrid,5-0,Espanyol Barcelona
Sun Mar 18 1956,Real Murcia,2-1,Athletic Bilbao
Sun Mar 18 1956,FC Barcelona,2-0,Real Madrid
Sun Mar 18 1956,Deportivo La Coruna,5-0,Celta Vigo
Sun Mar 25 1956,Sevilla FC,4-1,Real Valladolid
Sun Mar 25 1956,Real Madrid,5-0,Cd Alaves
Sun Mar 25 1956,Espanyol Barcelona,1-0,Real Murcia
Sun Mar 25 1956,Athletic Bilbao,2-2,Deportivo La Coruna
Sun Mar 25 1956,Real Sociedad,4-2,Ud Las Palmas
Sun Mar 25 1956,CD Leonesa,2-4,Atletico Madrid
Sun Mar 25 1956,Valencia CF,4-2,FC Barcelona
Sun Mar 25 1956,Celta Vigo,2-1,Hercules CF
Sun Apr 1 1956,Hercules CF,0-3,Athletic Bilbao
Sun Apr 1 1956,Real Murcia,3-1,CD Leonesa
Sun Apr 1 1956,FC Barcelona,2-1,Celta Vigo
Sun Apr 1 1956,Atletico Madrid,4-5,Real Sociedad
Sun Apr 1 1956,Deportivo La Coruna,3-1,Espanyol Barcelona
Sun Apr 1 1956,Ud Las Palmas,2-3,Sevilla FC
Sun Apr 1 1956,Real Valladolid,2-2,Real Madrid
Sun Apr 1 1956,Cd Alaves,3-3,Valencia CF
Sun Apr 8 1956,Valencia CF,5-1,Real Valladolid
Sun Apr 8 1956,Celta Vigo,3-0,Cd Alaves
Sun Apr 8 1956,Real Sociedad,3-3,Real Murcia
Sun Apr 8 1956,CD Leonesa,1-2,Deportivo La Coruna
Sun Apr 8 1956,Real Madrid,3-4,Sevilla FC
Sun Apr 8 1956,Ud Las Palmas,1-1,Atletico Madrid
Sun Apr 8 1956,Athletic Bilbao,1-0,FC Barcelona
Sun Apr 8 1956,Espanyol Barcelona,2-0,Hercules CF
Sun Apr 15 1956,Sevilla FC,4-0,Valencia CF
Sun Apr 15 1956,Hercules CF,3-1,CD Leonesa
Sun Apr 15 1956,Real Madrid,6-0,Ud Las Palmas
Sun Apr 15 1956,Real Valladolid,4-2,Celta Vigo
Sun Apr 15 1956,Real Murcia,1-0,Atletico Madrid
Sun Apr 15 1956,FC Barcelona,1-0,Espanyol Barcelona
Sun Apr 15 1956,Deportivo La Coruna,5-0,Real Sociedad
Tue Apr 17 1956,Cd Alaves,0-3,Athletic Bilbao
Sun Apr 22 1956,Espanyol Barcelona,6-0,Cd Alaves
Sun Apr 22 1956,Valencia CF,2-1,Real Madrid
Sun Apr 22 1956,CD Leonesa,0-1,FC Barcelona
Sun Apr 22 1956,Celta Vigo,3-1,Sevilla FC
Sun Apr 22 1956,Athletic Bilbao,3-0,Real Valladolid
Sun Apr 22 1956,Atletico Madrid,4-1,Deportivo La Coruna
Sun Apr 22 1956,Real Sociedad,2-0,Hercules CF
Sun Apr 22 1956,Ud Las Palmas,2-0,Real Murcia
