Date,Team 1,FT,Team 2
Sun Dec 27 1942,Deportivo La Coruna,1-1,Sevilla FC
Sun Dec 27 1942,Real Betis,1-2,Real Oviedo
Sun Jan 10 1943,Real Betis,3-1,Athletic Bilbao
Sun Jan 10 1943,Celta Vigo,3-2,Espanyol Barcelona
Sun Jan 10 1943,Atletico Madrid,1-1,Valencia CF
Sun Jan 10 1943,Real Zaragoza,3-4,Sevilla FC
Sun Jan 10 1943,Cd Castellon,3-0,Real Oviedo
Sun Jan 10 1943,Deportivo La Coruna,2-2,Granada CF
Sun Jan 10 1943,FC Barcelona,5-5,Real Madrid
Sun Jan 17 1943,Real Oviedo,1-0,Celta Vigo
Sun Jan 17 1943,Real Madrid,4-3,Deportivo La Coruna
Sun Jan 17 1943,Sevilla FC,5-0,Real Betis
Sun Jan 17 1943,Granada CF,1-1,Real Zaragoza
Sun Jan 17 1943,Espanyol Barcelona,4-2,Atletico Madrid
Sun Jan 17 1943,Valencia CF,2-4,FC Barcelona
Sun Jan 17 1943,Athletic Bilbao,4-0,Cd Castellon
Sun Jan 24 1943,Real Zaragoza,0-2,Real Madrid
Sun Jan 24 1943,Deportivo La Coruna,2-2,FC Barcelona
Sun Jan 24 1943,Celta Vigo,4-1,Athletic Bilbao
Sun Jan 24 1943,Espanyol Barcelona,1-0,Valencia CF
Sun Jan 24 1943,Cd Castellon,2-0,Sevilla FC
Sun Jan 24 1943,Atletico Madrid,3-0,Real Oviedo
Sun Jan 24 1943,Real Betis,0-1,Granada CF
Sun Jan 31 1943,Real Oviedo,3-1,Espanyol Barcelona
Sun Jan 31 1943,Sevilla FC,2-0,Celta Vigo
Sun Jan 31 1943,Granada CF,1-2,Cd Castellon
Sun Jan 31 1943,Valencia CF,1-0,Deportivo La Coruna
Sun Jan 31 1943,Athletic Bilbao,5-2,Atletico Madrid
Sun Jan 31 1943,Real Madrid,3-1,Real Betis
Sun Jan 31 1943,FC Barcelona,4-1,Real Zaragoza
Sun Feb 7 1943,Celta Vigo,8-3,Granada CF
Sun Feb 7 1943,Cd Castellon,3-0,Real Madrid
Sun Feb 7 1943,Real Betis,0-2,FC Barcelona
Sun Feb 7 1943,Espanyol Barcelona,2-2,Athletic Bilbao
Sun Feb 7 1943,Real Oviedo,4-1,Valencia CF
Sun Feb 7 1943,Atletico Madrid,1-0,Sevilla FC
Sun Feb 7 1943,Real Zaragoza,1-1,Deportivo La Coruna
Sun Feb 14 1943,FC Barcelona,7-1,Cd Castellon
Sun Feb 14 1943,Athletic Bilbao,8-1,Real Oviedo
Sun Feb 14 1943,Real Madrid,2-4,Celta Vigo
Sun Feb 14 1943,Deportivo La Coruna,0-0,Real Betis
Sun Feb 14 1943,Valencia CF,7-0,Real Zaragoza
Sun Feb 14 1943,Sevilla FC,4-2,Espanyol Barcelona
Sun Feb 14 1943,Granada CF,3-1,Atletico Madrid
Sun Feb 21 1943,Athletic Bilbao,5-1,Valencia CF
Sun Feb 21 1943,Espanyol Barcelona,2-1,Granada CF
Sun Feb 21 1943,Cd Castellon,3-1,Deportivo La Coruna
Sun Feb 21 1943,Real Betis,1-1,Real Zaragoza
Sun Feb 21 1943,Celta Vigo,4-2,FC Barcelona
Sun Feb 21 1943,Atletico Madrid,2-1,Real Madrid
Sun Feb 21 1943,Real Oviedo,4-4,Sevilla FC
Sun Feb 28 1943,Granada CF,3-1,Real Oviedo
Sun Feb 28 1943,Real Zaragoza,0-0,Cd Castellon
Sun Feb 28 1943,Deportivo La Coruna,3-1,Celta Vigo
Sun Feb 28 1943,Valencia CF,8-3,Real Betis
Sun Feb 28 1943,FC Barcelona,5-0,Atletico Madrid
Sun Feb 28 1943,Real Madrid,7-0,Espanyol Barcelona
Sun Feb 28 1943,Sevilla FC,2-0,Athletic Bilbao
Sun Mar 7 1943,Espanyol Barcelona,1-3,FC Barcelona
Sun Mar 7 1943,Sevilla FC,3-1,Valencia CF
Sun Mar 7 1943,Celta Vigo,3-2,Real Zaragoza
Sun Mar 7 1943,Cd Castellon,3-0,Real Betis
Sun Mar 7 1943,Atletico Madrid,1-2,Deportivo La Coruna
Sun Mar 7 1943,Athletic Bilbao,4-1,Granada CF
Sun Mar 7 1943,Real Oviedo,3-4,Real Madrid
Sun Mar 14 1943,Real Betis,1-3,Celta Vigo
Sun Mar 14 1943,Granada CF,4-3,Sevilla FC
Sun Mar 14 1943,FC Barcelona,6-2,Real Oviedo
Sun Mar 14 1943,Deportivo La Coruna,2-2,Espanyol Barcelona
Sun Mar 14 1943,Real Madrid,2-0,Athletic Bilbao
Sun Mar 14 1943,Real Zaragoza,2-2,Atletico Madrid
Sun Mar 14 1943,Valencia CF,1-2,Cd Castellon
Sun Mar 21 1943,Sevilla FC,3-0,Real Madrid
Sun Mar 21 1943,Athletic Bilbao,5-2,FC Barcelona
Sun Mar 21 1943,Granada CF,4-2,Valencia CF
Sun Mar 21 1943,Espanyol Barcelona,0-0,Real Zaragoza
Sun Mar 21 1943,Atletico Madrid,5-1,Real Betis
Sun Mar 21 1943,Real Oviedo,1-1,Deportivo La Coruna
Sun Mar 21 1943,Celta Vigo,5-0,Cd Castellon
Sat Mar 27 1943,Cd Castellon,0-0,Atletico Madrid
Sun Mar 28 1943,Real Madrid,2-2,Granada CF
Sun Mar 28 1943,Real Zaragoza,1-3,Real Oviedo
Sun Mar 28 1943,FC Barcelona,3-1,Sevilla FC
Sun Mar 28 1943,Celta Vigo,2-0,Valencia CF
Sun Mar 28 1943,Deportivo La Coruna,2-0,Athletic Bilbao
Sun Mar 28 1943,Real Betis,1-1,Espanyol Barcelona
Sun Apr 4 1943,Espanyol Barcelona,3-1,Cd Castellon
Sun Apr 4 1943,Valencia CF,3-3,Real Madrid
Sun Apr 4 1943,Granada CF,2-3,FC Barcelona
Sun Apr 4 1943,Athletic Bilbao,2-0,Real Zaragoza
Sun Apr 4 1943,Real Oviedo,4-1,Real Betis
Sun Apr 4 1943,Atletico Madrid,3-1,Celta Vigo
Sun Apr 4 1943,Sevilla FC,2-1,Deportivo La Coruna
