Date,Team 1,FT,Team 2
Sun Oct 25 1987,Real Zaragoza,8-1,Sevilla FC
Sun Oct 25 1987,Celta Vigo,4-1,Cadiz CF
Sun Oct 25 1987,FC Barcelona,2-2,RCD Mallorca
Sun Oct 25 1987,CA Osasuna,2-1,Ud Las Palmas
Sun Oct 25 1987,Real Betis,1-1,CD Logrones
Sun Oct 25 1987,Real Sociedad,0-0,Atletico Madrid
Sun Oct 25 1987,Real Madrid,4-0,Valencia CF
Sun Oct 25 1987,Sporting Gijon,1-2,Espanyol Barcelona
Sun Oct 25 1987,Real Murcia,2-0,Ce Sabadell
Sat Oct 31 1987,Celta Vigo,2-0,Real Betis
Sat Oct 31 1987,Athletic Bilbao,0-0,Real Madrid
Sat Oct 31 1987,Espanyol Barcelona,2-1,Real Zaragoza
Sun Nov 1 1987,Cadiz CF,2-0,Ud Las Palmas
Sun Nov 1 1987,Sevilla FC,0-2,CA Osasuna
Sun Nov 1 1987,RCD Mallorca,3-3,Real Murcia
Sun Nov 1 1987,Atletico Madrid,3-0,Real Valladolid
Sun Nov 1 1987,Valencia CF,1-1,Sporting Gijon
Sun Nov 1 1987,Ce Sabadell,0-2,Real Sociedad
Sun Nov 1 1987,CD Logrones,0-1,FC Barcelona
Sat Nov 7 1987,Real Madrid,0-4,Atletico Madrid
Sun Nov 8 1987,FC Barcelona,2-0,Celta Vigo
Sun Nov 8 1987,Ud Las Palmas,1-2,Sevilla FC
Sun Nov 8 1987,Real Murcia,2-3,CD Logrones
Sun Nov 8 1987,Real Betis,3-2,Cadiz CF
Sun Nov 8 1987,Real Sociedad,1-0,RCD Mallorca
Sun Nov 8 1987,Real Zaragoza,2-2,Valencia CF
Sun Nov 8 1987,CA Osasuna,0-0,Espanyol Barcelona
Sun Nov 8 1987,Sporting Gijon,2-2,Athletic Bilbao
Sun Nov 8 1987,Real Valladolid,0-0,Ce Sabadell
Sat Nov 21 1987,Espanyol Barcelona,1-2,Ud Las Palmas
Sat Nov 21 1987,Real Betis,1-2,FC Barcelona
Sun Nov 22 1987,Cadiz CF,1-0,Sevilla FC
Sun Nov 22 1987,Valencia CF,1-0,CA Osasuna
Sun Nov 22 1987,RCD Mallorca,0-2,Real Valladolid
Sun Nov 22 1987,Atletico Madrid,1-2,Sporting Gijon
Sun Nov 22 1987,CD Logrones,1-1,Real Sociedad
Sun Nov 22 1987,Celta Vigo,2-0,Real Murcia
Sun Nov 22 1987,Ce Sabadell,0-2,Real Madrid
Sun Nov 22 1987,Athletic Bilbao,2-2,Real Zaragoza
Sat Nov 28 1987,Real Zaragoza,2-2,Atletico Madrid
Sun Nov 29 1987,Real Sociedad,3-2,Celta Vigo
Sun Nov 29 1987,FC Barcelona,3-1,Cadiz CF
Sun Nov 29 1987,Real Madrid,3-1,RCD Mallorca
Sun Nov 29 1987,Sporting Gijon,3-0,Ce Sabadell
Sun Nov 29 1987,Real Murcia,2-0,Real Betis
Sun Nov 29 1987,Ud Las Palmas,2-1,Valencia CF
Sun Nov 29 1987,Sevilla FC,2-2,Espanyol Barcelona
Sun Nov 29 1987,Real Valladolid,1-0,CD Logrones
Sun Nov 29 1987,CA Osasuna,3-1,Athletic Bilbao
Sat Dec 5 1987,Cadiz CF,1-1,Espanyol Barcelona
Sun Dec 6 1987,Athletic Bilbao,4-1,Ud Las Palmas
Sun Dec 6 1987,FC Barcelona,4-1,Real Murcia
Sun Dec 6 1987,Atletico Madrid,3-1,CA Osasuna
Sun Dec 6 1987,Celta Vigo,1-1,Real Valladolid
Sun Dec 6 1987,RCD Mallorca,2-0,Sporting Gijon
Sun Dec 6 1987,Real Betis,1-3,Real Sociedad
Sun Dec 6 1987,Valencia CF,1-1,Sevilla FC
Sun Dec 6 1987,CD Logrones,1-3,Real Madrid
Sun Dec 6 1987,Ce Sabadell,1-2,Real Zaragoza
Sat Dec 12 1987,Real Sociedad,4-1,FC Barcelona
Sun Dec 13 1987,Real Valladolid,1-0,Real Betis
Sun Dec 13 1987,Sporting Gijon,1-0,CD Logrones
Sun Dec 13 1987,Real Murcia,0-0,Cadiz CF
Sun Dec 13 1987,Real Zaragoza,1-0,RCD Mallorca
Sun Dec 13 1987,Real Madrid,2-0,Celta Vigo
Sun Dec 13 1987,Ud Las Palmas,0-3,Atletico Madrid
Sun Dec 13 1987,Espanyol Barcelona,3-1,Valencia CF
Sun Dec 13 1987,Sevilla FC,1-1,Athletic Bilbao
Sun Dec 13 1987,CA Osasuna,0-0,Ce Sabadell
Sun Dec 20 1987,Ce Sabadell,2-1,Ud Las Palmas
Sun Dec 20 1987,RCD Mallorca,2-1,CA Osasuna
Sun Dec 20 1987,FC Barcelona,2-4,Real Valladolid
Sun Dec 20 1987,Celta Vigo,1-3,Sporting Gijon
Sun Dec 20 1987,Athletic Bilbao,2-0,Espanyol Barcelona
Sun Dec 20 1987,Real Murcia,1-2,Real Sociedad
Sun Dec 20 1987,Cadiz CF,2-0,Valencia CF
Sun Dec 20 1987,CD Logrones,2-1,Real Zaragoza
Sun Dec 20 1987,Real Betis,2-1,Real Madrid
Sun Dec 20 1987,Atletico Madrid,0-1,Sevilla FC
Sat Jan 2 1988,Real Madrid,2-1,FC Barcelona
Sun Jan 3 1988,Sporting Gijon,1-0,Real Betis
Sun Jan 3 1988,CA Osasuna,2-0,CD Logrones
Sun Jan 3 1988,Real Sociedad,2-1,Cadiz CF
Sun Jan 3 1988,Ud Las Palmas,1-2,RCD Mallorca
Sun Jan 3 1988,Sevilla FC,2-0,Ce Sabadell
Sun Jan 3 1988,Real Zaragoza,1-1,Celta Vigo
Sun Jan 3 1988,Espanyol Barcelona,0-2,Atletico Madrid
Sun Jan 3 1988,Valencia CF,1-2,Athletic Bilbao
Sun Jan 3 1988,Real Valladolid,1-0,Real Murcia
Sat Jan 9 1988,FC Barcelona,1-0,Sporting Gijon
Sun Jan 10 1988,RCD Mallorca,1-0,Sevilla FC
Sun Jan 10 1988,Real Betis,1-0,Real Zaragoza
Sun Jan 10 1988,CD Logrones,1-1,Ud Las Palmas
Sun Jan 10 1988,Celta Vigo,1-0,CA Osasuna
Sun Jan 10 1988,Ce Sabadell,2-2,Espanyol Barcelona
Sun Jan 10 1988,Cadiz CF,0-0,Athletic Bilbao
Sun Jan 10 1988,Real Murcia,1-1,Real Madrid
Sun Jan 10 1988,Real Sociedad,1-0,Real Valladolid
Sun Jan 10 1988,Atletico Madrid,2-1,Valencia CF
Sat Jan 16 1988,Ud Las Palmas,2-0,Celta Vigo
Sat Jan 16 1988,Real Madrid,1-0,Real Sociedad
Sun Jan 17 1988,Sporting Gijon,1-1,Real Murcia
Sun Jan 17 1988,Sevilla FC,2-0,CD Logrones
Sun Jan 17 1988,Valencia CF,2-1,Ce Sabadell
Sun Jan 17 1988,Cadiz CF,1-0,Real Valladolid
Sun Jan 17 1988,Athletic Bilbao,5-1,Atletico Madrid
Sun Jan 17 1988,Real Zaragoza,1-1,FC Barcelona
Sun Jan 17 1988,CA Osasuna,1-0,Real Betis
Sun Jan 17 1988,Espanyol Barcelona,3-0,RCD Mallorca
Sat Jan 23 1988,Ce Sabadell,3-1,Athletic Bilbao
Sun Jan 24 1988,Real Valladolid,0-2,Real Madrid
Sun Jan 24 1988,FC Barcelona,0-1,CA Osasuna
Sun Jan 24 1988,Real Sociedad,3-0,Sporting Gijon
Sun Jan 24 1988,Real Betis,1-1,Ud Las Palmas
Sun Jan 24 1988,Real Murcia,1-1,Real Zaragoza
Sun Jan 24 1988,Celta Vigo,2-0,Sevilla FC
Sun Jan 24 1988,CD Logrones,2-1,Espanyol Barcelona
Sun Jan 24 1988,Atletico Madrid,2-1,Cadiz CF
Sun Jan 24 1988,RCD Mallorca,2-3,Valencia CF
Sat Jan 30 1988,Real Betis,0-1,Sevilla FC
Sun Jan 31 1988,RCD Mallorca,0-1,Athletic Bilbao
Sun Jan 31 1988,Celta Vigo,3-0,Espanyol Barcelona
Sun Jan 31 1988,CD Logrones,2-1,Valencia CF
Sun Jan 31 1988,Ce Sabadell,1-1,Atletico Madrid
Sun Jan 31 1988,FC Barcelona,1-1,Ud Las Palmas
Sun Jan 31 1988,Real Valladolid,2-0,Sporting Gijon
Sun Jan 31 1988,Real Murcia,1-0,CA Osasuna
Sun Jan 31 1988,Real Madrid,4-0,Cadiz CF
Sat Feb 6 1988,Ud Las Palmas,1-0,Real Murcia
Sat Feb 6 1988,CA Osasuna,1-2,Real Sociedad
Sun Feb 7 1988,Athletic Bilbao,1-0,CD Logrones
Sun Feb 7 1988,Atletico Madrid,7-0,RCD Mallorca
Sun Feb 7 1988,Cadiz CF,3-2,Ce Sabadell
Sun Feb 7 1988,Real Zaragoza,1-1,Real Valladolid
Sun Feb 7 1988,Valencia CF,2-0,Celta Vigo
Sun Feb 7 1988,Espanyol Barcelona,4-1,Real Betis
Sun Feb 7 1988,Sporting Gijon,1-2,Real Madrid
Sun Feb 7 1988,Sevilla FC,1-1,FC Barcelona
Wed Feb 10 1988,Real Sociedad,3-2,Ud Las Palmas
Wed Feb 10 1988,FC Barcelona,3-2,Espanyol Barcelona
Wed Feb 10 1988,Sporting Gijon,3-0,Cadiz CF
Wed Feb 10 1988,Real Valladolid,3-0,CA Osasuna
Wed Feb 10 1988,Real Murcia,1-0,Sevilla FC
Wed Feb 10 1988,Celta Vigo,2-1,Athletic Bilbao
Wed Feb 10 1988,Real Betis,2-0,Valencia CF
Wed Feb 10 1988,Real Madrid,2-1,Real Zaragoza
Wed Feb 10 1988,CD Logrones,0-2,Atletico Madrid
Sat Feb 13 1988,CA Osasuna,2-1,Real Madrid
Sun Feb 14 1988,Athletic Bilbao,2-0,Real Betis
Sun Feb 14 1988,Ce Sabadell,0-1,CD Logrones
Sun Feb 14 1988,Cadiz CF,0-0,RCD Mallorca
Sun Feb 14 1988,Espanyol Barcelona,1-0,Real Murcia
Sun Feb 14 1988,Ud Las Palmas,4-0,Real Valladolid
Sun Feb 14 1988,Atletico Madrid,2-1,Celta Vigo
Sun Feb 14 1988,Sevilla FC,1-0,Real Sociedad
Sun Feb 14 1988,Valencia CF,1-1,FC Barcelona
Sun Feb 14 1988,Real Zaragoza,2-0,Sporting Gijon
Wed Feb 17 1988,RCD Mallorca,2-0,Ce Sabadell
Sat Feb 20 1988,FC Barcelona,1-2,Athletic Bilbao
Sun Feb 21 1988,Sporting Gijon,1-0,CA Osasuna
Sun Feb 21 1988,Real Madrid,5-0,Ud Las Palmas
Sun Feb 21 1988,Real Zaragoza,1-1,Cadiz CF
Sun Feb 21 1988,Celta Vigo,2-0,Ce Sabadell
Sun Feb 21 1988,Real Betis,1-1,Atletico Madrid
Sun Feb 21 1988,Real Murcia,0-0,Valencia CF
Sun Feb 21 1988,CD Logrones,1-0,RCD Mallorca
Sun Feb 21 1988,Real Sociedad,1-0,Espanyol Barcelona
Sun Feb 21 1988,Real Valladolid,0-0,Sevilla FC
Sat Feb 27 1988,Espanyol Barcelona,4-2,Real Valladolid
Sat Feb 27 1988,Atletico Madrid,0-2,FC Barcelona
Sat Feb 27 1988,Sevilla FC,1-1,Real Madrid
Sun Feb 28 1988,Valencia CF,0-1,Real Sociedad
Sun Feb 28 1988,Cadiz CF,0-0,CD Logrones
Sun Feb 28 1988,Athletic Bilbao,1-2,Real Murcia
Sun Feb 28 1988,Ud Las Palmas,5-2,Sporting Gijon
Sun Feb 28 1988,RCD Mallorca,0-0,Celta Vigo
Sun Feb 28 1988,CA Osasuna,4-1,Real Zaragoza
Sun Feb 28 1988,Ce Sabadell,2-1,Real Betis
Sat Mar 5 1988,Real Sociedad,0-1,Athletic Bilbao
Sun Mar 6 1988,Real Zaragoza,1-3,Ud Las Palmas
Sun Mar 6 1988,CA Osasuna,1-1,Cadiz CF
Sun Mar 6 1988,Celta Vigo,0-0,CD Logrones
Sun Mar 6 1988,Real Betis,1-0,RCD Mallorca
Sun Mar 6 1988,FC Barcelona,0-0,Ce Sabadell
Sun Mar 6 1988,Real Murcia,0-0,Atletico Madrid
Sun Mar 6 1988,Real Valladolid,2-1,Valencia CF
Sun Mar 6 1988,Real Madrid,2-0,Espanyol Barcelona
Sun Mar 6 1988,Sporting Gijon,0-0,Sevilla FC
Wed Mar 9 1988,Cadiz CF,1-2,Celta Vigo
Wed Mar 9 1988,Valencia CF,1-1,Real Madrid
Wed Mar 9 1988,Ce Sabadell,0-0,Real Murcia
Wed Mar 9 1988,Ud Las Palmas,0-2,CA Osasuna
Wed Mar 9 1988,Espanyol Barcelona,1-3,Sporting Gijon
Wed Mar 9 1988,CD Logrones,2-0,Real Betis
Wed Mar 9 1988,Sevilla FC,1-1,Real Zaragoza
Wed Mar 9 1988,RCD Mallorca,1-0,FC Barcelona
Wed Mar 9 1988,Athletic Bilbao,1-0,Real Valladolid
Thu Mar 10 1988,Atletico Madrid,0-2,Real Sociedad
Sat Mar 12 1988,FC Barcelona,2-1,CD Logrones
Sat Mar 12 1988,Real Madrid,5-0,Athletic Bilbao
Sat Mar 12 1988,Real Zaragoza,1-1,Espanyol Barcelona
Sun Mar 13 1988,CA Osasuna,1-3,Sevilla FC
Sun Mar 13 1988,Real Murcia,0-0,RCD Mallorca
Sun Mar 13 1988,Ud Las Palmas,1-0,Cadiz CF
Sun Mar 13 1988,Real Sociedad,1-0,Ce Sabadell
Sun Mar 13 1988,Real Betis,3-1,Celta Vigo
Sun Mar 13 1988,Real Valladolid,0-0,Atletico Madrid
Sun Mar 13 1988,Sporting Gijon,2-2,Valencia CF
Sun Mar 20 1988,Sevilla FC,4-0,Ud Las Palmas
Sun Mar 20 1988,CD Logrones,1-0,Real Murcia
Sun Mar 20 1988,Espanyol Barcelona,0-0,CA Osasuna
Sun Mar 20 1988,Ce Sabadell,0-0,Real Valladolid
Sun Mar 20 1988,Cadiz CF,4-1,Real Betis
Sun Mar 20 1988,Valencia CF,1-3,Real Zaragoza
Sun Mar 20 1988,RCD Mallorca,1-1,Real Sociedad
Sun Mar 20 1988,Celta Vigo,3-1,FC Barcelona
Sun Mar 20 1988,Atletico Madrid,1-3,Real Madrid
Sun Mar 20 1988,Athletic Bilbao,1-1,Sporting Gijon
Sat Mar 26 1988,Real Sociedad,4-0,CD Logrones
Sat Mar 26 1988,FC Barcelona,0-1,Real Betis
Sat Mar 26 1988,Sporting Gijon,2-0,Atletico Madrid
Sun Mar 27 1988,Real Zaragoza,1-1,Athletic Bilbao
Sun Mar 27 1988,Real Valladolid,2-0,RCD Mallorca
Sun Mar 27 1988,Real Madrid,3-1,Ce Sabadell
Sun Mar 27 1988,Real Murcia,1-0,Celta Vigo
Sun Mar 27 1988,Ud Las Palmas,0-2,Espanyol Barcelona
Sun Mar 27 1988,Sevilla FC,2-1,Cadiz CF
Sun Mar 27 1988,CA Osasuna,1-1,Valencia CF
Sat Apr 2 1988,Celta Vigo,2-0,Real Sociedad
Sat Apr 2 1988,RCD Mallorca,0-2,Real Madrid
Sat Apr 2 1988,Espanyol Barcelona,3-2,Sevilla FC
Sun Apr 3 1988,Valencia CF,3-1,Ud Las Palmas
Sun Apr 3 1988,Athletic Bilbao,2-1,CA Osasuna
Sun Apr 3 1988,CD Logrones,1-0,Real Valladolid
Sun Apr 3 1988,Ce Sabadell,1-0,Sporting Gijon
Sun Apr 3 1988,Atletico Madrid,2-0,Real Zaragoza
Sun Apr 3 1988,Cadiz CF,0-2,FC Barcelona
Sun Apr 3 1988,Real Betis,0-0,Real Murcia
Sat Apr 9 1988,Ud Las Palmas,3-1,Athletic Bilbao
Sat Apr 9 1988,Sevilla FC,0-0,Valencia CF
Sun Apr 10 1988,Real Valladolid,0-0,Celta Vigo
Sun Apr 10 1988,Real Madrid,2-0,CD Logrones
Sun Apr 10 1988,Espanyol Barcelona,2-2,Cadiz CF
Sun Apr 10 1988,Sporting Gijon,2-1,RCD Mallorca
Sun Apr 10 1988,Real Zaragoza,1-2,Ce Sabadell
Sun Apr 10 1988,CA Osasuna,2-1,Atletico Madrid
Sun Apr 10 1988,Real Murcia,0-0,FC Barcelona
Sun Apr 10 1988,Real Sociedad,3-2,Real Betis
Wed Apr 13 1988,Real Sociedad,2-1,Real Zaragoza
Sat Apr 16 1988,Valencia CF,2-0,Espanyol Barcelona
Sat Apr 16 1988,Celta Vigo,0-0,Real Madrid
Sun Apr 17 1988,RCD Mallorca,0-0,Real Zaragoza
Sun Apr 17 1988,Cadiz CF,5-2,Real Murcia
Sun Apr 17 1988,Ce Sabadell,0-0,CA Osasuna
Sun Apr 17 1988,Real Betis,1-0,Real Valladolid
Sun Apr 17 1988,Atletico Madrid,1-0,Ud Las Palmas
Sun Apr 17 1988,FC Barcelona,2-0,Real Sociedad
Sun Apr 17 1988,Athletic Bilbao,2-1,Sevilla FC
Sun Apr 17 1988,CD Logrones,1-0,Sporting Gijon
Sat Apr 23 1988,Espanyol Barcelona,1-1,Athletic Bilbao
Sun Apr 24 1988,Ud Las Palmas,0-2,Ce Sabadell
Sun Apr 24 1988,Real Zaragoza,1-0,CD Logrones
Sun Apr 24 1988,Valencia CF,1-1,Cadiz CF
Sun Apr 24 1988,CA Osasuna,1-0,RCD Mallorca
Sun Apr 24 1988,Real Valladolid,1-1,FC Barcelona
Sun Apr 24 1988,Sporting Gijon,4-1,Celta Vigo
Sun Apr 24 1988,Sevilla FC,1-1,Atletico Madrid
Sun Apr 24 1988,Real Sociedad,0-1,Real Murcia
Sun Apr 24 1988,Real Madrid,6-0,Real Betis
Sat Apr 30 1988,Atletico Madrid,1-1,Espanyol Barcelona
Sat Apr 30 1988,FC Barcelona,2-0,Real Madrid
Sun May 1 1988,Ce Sabadell,2-1,Sevilla FC
Sun May 1 1988,CD Logrones,0-1,CA Osasuna
Sun May 1 1988,Real Murcia,1-1,Real Valladolid
Sun May 1 1988,Real Betis,2-0,Sporting Gijon
Sun May 1 1988,RCD Mallorca,0-0,Ud Las Palmas
Sun May 1 1988,Cadiz CF,2-2,Real Sociedad
Sun May 1 1988,Athletic Bilbao,1-1,Valencia CF
Sun May 1 1988,Celta Vigo,1-1,Real Zaragoza
Sat May 7 1988,Ud Las Palmas,0-2,CD Logrones
Sat May 7 1988,Valencia CF,3-4,Atletico Madrid
Sun May 8 1988,CA Osasuna,3-0,Celta Vigo
Sun May 8 1988,Real Madrid,3-1,Real Murcia
Sun May 8 1988,Espanyol Barcelona,1-1,Ce Sabadell
Sun May 8 1988,Athletic Bilbao,0-0,Cadiz CF
Sun May 8 1988,Real Valladolid,0-1,Real Sociedad
Sun May 8 1988,Sporting Gijon,1-0,FC Barcelona
Sun May 8 1988,Sevilla FC,0-0,RCD Mallorca
Sun May 8 1988,Real Zaragoza,3-1,Real Betis
Sat May 14 1988,FC Barcelona,4-2,Real Zaragoza
Sat May 14 1988,RCD Mallorca,3-0,Espanyol Barcelona
Sat May 14 1988,Atletico Madrid,1-0,Athletic Bilbao
Sat May 14 1988,Real Sociedad,2-2,Real Madrid
Sun May 15 1988,Celta Vigo,0-1,Ud Las Palmas
Sun May 15 1988,Real Valladolid,1-0,Cadiz CF
Sun May 15 1988,Real Murcia,0-0,Sporting Gijon
Sun May 15 1988,CD Logrones,2-1,Sevilla FC
Sun May 15 1988,Ce Sabadell,1-0,Valencia CF
Sun May 15 1988,Real Betis,1-0,CA Osasuna
Sat May 21 1988,Sevilla FC,0-3,Celta Vigo
Sat May 21 1988,Sporting Gijon,1-1,Real Sociedad
Sun May 22 1988,Valencia CF,1-1,RCD Mallorca
Sun May 22 1988,Athletic Bilbao,2-0,Ce Sabadell
Sun May 22 1988,Real Zaragoza,2-1,Real Murcia
Sun May 22 1988,Real Madrid,2-1,Real Valladolid
Sun May 22 1988,Ud Las Palmas,1-2,Real Betis
Sun May 22 1988,CA Osasuna,1-1,FC Barcelona
Sun May 22 1988,Espanyol Barcelona,0-0,CD Logrones
Sun May 22 1988,Cadiz CF,3-3,Atletico Madrid
