Date,Team 1,FT,Team 2
Wed Sep 2 1987,1 FC Nuernberg,1-1,Waldhof Mannheim
Wed Sep 2 1987,Werder Bremen,5-1,Vfb Stuttgart
Fri Sep 4 1987,Vfl Bochum,5-0,Karlsruher SC
Fri Sep 4 1987,Hamburger SV,5-1,1 FC Kaiserslautern
Sat Sep 5 1987,Borussia Dortmund,1-2,1 FC Koeln
Sat Sep 5 1987,Bayer Leverkusen,1-3,Werder Bremen
Sat Sep 5 1987,Vfb Stuttgart,4-0,FC Schalke 04
Sat Sep 5 1987,KSC Uerdingen 05,1-0,Hannover 96
Sat Sep 5 1987,FC 08 Homburg,0-4,1 FC Nuernberg
Sat Sep 5 1987,Waldhof Mannheim,0-3,Bor Moenchengladbach
Sat Sep 5 1987,Bayern Muenchen,3-2,Eintracht Frankfurt
Fri Sep 11 1987,Eintracht Frankfurt,5-1,Waldhof Mannheim
Fri Sep 11 1987,1 FC Kaiserslautern,4-2,Vfl Bochum
Fri Sep 11 1987,Werder Bremen,4-0,Borussia Dortmund
Sat Sep 12 1987,FC Schalke 04,2-2,Bayer Leverkusen
Sat Sep 12 1987,1 FC Koeln,3-1,Bayern Muenchen
Sat Sep 12 1987,Bor Moenchengladbach,2-0,FC 08 Homburg
Sat Sep 12 1987,1 FC Nuernberg,2-2,Hamburger SV
Sat Sep 12 1987,Karlsruher SC,1-0,KSC Uerdingen 05
Sat Sep 12 1987,Hannover 96,3-3,Vfb Stuttgart
Thu Sep 17 1987,FC 08 Homburg,5-2,Eintracht Frankfurt
Fri Sep 18 1987,KSC Uerdingen 05,3-1,1 FC Kaiserslautern
Fri Sep 18 1987,Waldhof Mannheim,0-0,1 FC Koeln
Sat Sep 19 1987,Borussia Dortmund,4-1,FC Schalke 04
Sat Sep 19 1987,Bayer Leverkusen,2-0,Hannover 96
Sat Sep 19 1987,Vfb Stuttgart,2-2,Karlsruher SC
Sat Sep 19 1987,1 FC Nuernberg,3-0,Bor Moenchengladbach
Sat Sep 19 1987,Bayern Muenchen,2-1,Werder Bremen
Sat Sep 19 1987,Hamburger SV,2-2,Vfl Bochum
Fri Sep 25 1987,Hannover 96,2-3,Borussia Dortmund
Fri Sep 25 1987,Werder Bremen,3-1,Waldhof Mannheim
Sat Sep 26 1987,FC Schalke 04,1-4,Bayern Muenchen
Sat Sep 26 1987,1 FC Koeln,3-0,FC 08 Homburg
Sat Sep 26 1987,Eintracht Frankfurt,3-1,1 FC Nuernberg
Sat Sep 26 1987,Bor Moenchengladbach,8-2,Hamburger SV
Sat Sep 26 1987,1 FC Kaiserslautern,2-1,Vfb Stuttgart
Sat Sep 26 1987,Karlsruher SC,1-1,Bayer Leverkusen
Mon Sep 28 1987,Vfl Bochum,1-4,KSC Uerdingen 05
Sat Oct 3 1987,Borussia Dortmund,0-2,Karlsruher SC
Sat Oct 3 1987,Bayer Leverkusen,2-0,1 FC Kaiserslautern
Sat Oct 3 1987,Vfb Stuttgart,3-0,Vfl Bochum
Sat Oct 3 1987,Bor Moenchengladbach,3-1,Eintracht Frankfurt
Sat Oct 3 1987,1 FC Nuernberg,1-2,1 FC Koeln
Sat Oct 3 1987,FC 08 Homburg,1-1,Werder Bremen
Sat Oct 3 1987,Waldhof Mannheim,2-0,FC Schalke 04
Sat Oct 3 1987,Bayern Muenchen,4-1,Hannover 96
Sat Oct 3 1987,Hamburger SV,3-1,KSC Uerdingen 05
Fri Oct 9 1987,KSC Uerdingen 05,2-5,Vfb Stuttgart
Fri Oct 9 1987,Vfl Bochum,3-1,Bayer Leverkusen
Fri Oct 9 1987,1 FC Kaiserslautern,3-1,Borussia Dortmund
Sat Oct 10 1987,FC Schalke 04,3-0,FC 08 Homburg
Sat Oct 10 1987,1 FC Koeln,4-1,Bor Moenchengladbach
Sat Oct 10 1987,Eintracht Frankfurt,3-0,Hamburger SV
Sat Oct 10 1987,Karlsruher SC,0-1,Bayern Muenchen
Sat Oct 10 1987,Hannover 96,3-1,Waldhof Mannheim
Sat Oct 10 1987,Werder Bremen,1-0,1 FC Nuernberg
Sat Oct 17 1987,Bayer Leverkusen,0-0,KSC Uerdingen 05
Sat Oct 17 1987,Eintracht Frankfurt,1-1,1 FC Koeln
Sat Oct 17 1987,Bor Moenchengladbach,1-2,Werder Bremen
Sat Oct 17 1987,1 FC Nuernberg,1-1,FC Schalke 04
Sat Oct 17 1987,FC 08 Homburg,1-1,Hannover 96
Sat Oct 17 1987,Waldhof Mannheim,4-1,Karlsruher SC
Sat Oct 17 1987,Bayern Muenchen,4-2,1 FC Kaiserslautern
Sat Oct 17 1987,Hamburger SV,3-0,Vfb Stuttgart
Fri Oct 30 1987,Werder Bremen,2-0,Eintracht Frankfurt
Sat Oct 31 1987,FC Schalke 04,0-3,Bor Moenchengladbach
Sat Oct 31 1987,1 FC Koeln,1-0,Hamburger SV
Sat Oct 31 1987,Vfb Stuttgart,4-1,Bayer Leverkusen
Sat Oct 31 1987,KSC Uerdingen 05,2-1,Borussia Dortmund
Sat Oct 31 1987,Vfl Bochum,0-2,Bayern Muenchen
Sat Oct 31 1987,1 FC Kaiserslautern,2-2,Waldhof Mannheim
Sat Oct 31 1987,Karlsruher SC,2-1,FC 08 Homburg
Sat Oct 31 1987,Hannover 96,1-2,1 FC Nuernberg
Fri Nov 6 1987,Waldhof Mannheim,1-1,Vfl Bochum
Sat Nov 7 1987,FC 08 Homburg,3-2,1 FC Kaiserslautern
Sat Nov 7 1987,Borussia Dortmund,2-2,Vfb Stuttgart
Sat Nov 7 1987,Bayer Leverkusen,2-0,Hamburger SV
Sat Nov 7 1987,Eintracht Frankfurt,2-0,FC Schalke 04
Sat Nov 7 1987,Bor Moenchengladbach,1-2,Hannover 96
Sat Nov 7 1987,1 FC Nuernberg,4-0,Karlsruher SC
Sat Nov 7 1987,Bayern Muenchen,3-0,KSC Uerdingen 05
Sat Nov 7 1987,Werder Bremen,2-1,1 FC Koeln
Fri Nov 13 1987,Bayer Leverkusen,2-2,Borussia Dortmund
Sat Nov 14 1987,FC Schalke 04,2-2,1 FC Koeln
Sat Nov 14 1987,Vfb Stuttgart,3-0,Bayern Muenchen
Sat Nov 14 1987,KSC Uerdingen 05,1-1,Waldhof Mannheim
Sat Nov 14 1987,1 FC Kaiserslautern,1-2,1 FC Nuernberg
Sat Nov 14 1987,Karlsruher SC,2-2,Bor Moenchengladbach
Sat Nov 14 1987,Hannover 96,1-2,Eintracht Frankfurt
Sat Nov 14 1987,Hamburger SV,0-0,Werder Bremen
Tue Nov 17 1987,Vfl Bochum,4-4,FC 08 Homburg
Sat Nov 21 1987,FC 08 Homburg,2-2,KSC Uerdingen 05
Sat Nov 21 1987,Borussia Dortmund,2-3,Hamburger SV
Sat Nov 21 1987,1 FC Koeln,2-0,Hannover 96
Sat Nov 21 1987,Eintracht Frankfurt,4-0,Karlsruher SC
Sat Nov 21 1987,Bor Moenchengladbach,1-0,1 FC Kaiserslautern
Sat Nov 21 1987,1 FC Nuernberg,2-1,Vfl Bochum
Sat Nov 21 1987,Waldhof Mannheim,2-1,Vfb Stuttgart
Sat Nov 21 1987,Bayern Muenchen,3-2,Bayer Leverkusen
Fri Nov 27 1987,1 FC Koeln,4-0,Karlsruher SC
Sat Nov 28 1987,FC 08 Homburg,2-2,Vfb Stuttgart
Sat Nov 28 1987,Bayern Muenchen,1-3,Borussia Dortmund
Sat Nov 28 1987,Waldhof Mannheim,1-4,Bayer Leverkusen
Sat Nov 28 1987,1 FC Nuernberg,3-1,KSC Uerdingen 05
Sat Nov 28 1987,Bor Moenchengladbach,3-0,Vfl Bochum
Sat Nov 28 1987,Eintracht Frankfurt,0-2,1 FC Kaiserslautern
Sat Nov 28 1987,Werder Bremen,1-0,Hannover 96
Sat Nov 28 1987,FC Schalke 04,1-0,Hamburger SV
Fri Dec 4 1987,Bayer Leverkusen,2-1,FC 08 Homburg
Fri Dec 4 1987,Hannover 96,3-1,FC Schalke 04
Sat Dec 5 1987,1 FC Kaiserslautern,3-0,1 FC Koeln
Sat Dec 5 1987,Vfl Bochum,1-0,Eintracht Frankfurt
Sat Dec 5 1987,KSC Uerdingen 05,2-4,Bor Moenchengladbach
Sat Dec 5 1987,Vfb Stuttgart,0-1,1 FC Nuernberg
Sat Dec 5 1987,Borussia Dortmund,0-1,Waldhof Mannheim
Sat Dec 5 1987,Hamburger SV,2-2,Bayern Muenchen
Sat Dec 5 1987,Karlsruher SC,0-2,Werder Bremen
Wed Feb 17 1988,Borussia Dortmund,1-2,Vfl Bochum
Wed Feb 17 1988,Werder Bremen,5-0,FC Schalke 04
Sat Feb 20 1988,FC 08 Homburg,0-3,Borussia Dortmund
Sat Feb 20 1988,1 FC Nuernberg,2-1,Bayer Leverkusen
Sat Feb 20 1988,Bor Moenchengladbach,0-1,Vfb Stuttgart
Sat Feb 20 1988,Eintracht Frankfurt,3-1,KSC Uerdingen 05
Sat Feb 20 1988,1 FC Koeln,2-2,Vfl Bochum
Sat Feb 20 1988,Werder Bremen,0-0,1 FC Kaiserslautern
Sat Feb 20 1988,FC Schalke 04,3-1,Karlsruher SC
Sat Feb 20 1988,Waldhof Mannheim,1-2,Bayern Muenchen
Sat Feb 20 1988,Hannover 96,3-1,Hamburger SV
Sat Feb 27 1988,1 FC Kaiserslautern,5-2,FC Schalke 04
Sat Feb 27 1988,KSC Uerdingen 05,1-1,1 FC Koeln
Sat Feb 27 1988,Bayern Muenchen,6-0,FC 08 Homburg
Sat Feb 27 1988,Vfl Bochum,0-1,Werder Bremen
Sat Mar 5 1988,Bor Moenchengladbach,0-3,Borussia Dortmund
Sat Mar 5 1988,Eintracht Frankfurt,3-2,Bayer Leverkusen
Sat Mar 5 1988,1 FC Koeln,1-1,Vfb Stuttgart
Sat Mar 5 1988,Werder Bremen,5-1,KSC Uerdingen 05
Sat Mar 5 1988,FC Schalke 04,2-1,Vfl Bochum
Sat Mar 5 1988,Hannover 96,1-0,1 FC Kaiserslautern
Sat Mar 5 1988,FC 08 Homburg,1-1,Waldhof Mannheim
Sat Mar 5 1988,1 FC Nuernberg,0-3,Bayern Muenchen
Sat Mar 5 1988,Karlsruher SC,0-0,Hamburger SV
Tue Mar 8 1988,Bayer Leverkusen,2-1,Bor Moenchengladbach
Fri Mar 11 1988,Bayer Leverkusen,1-1,1 FC Koeln
Fri Mar 11 1988,1 FC Kaiserslautern,1-1,Karlsruher SC
Sat Mar 12 1988,Borussia Dortmund,3-1,Eintracht Frankfurt
Sat Mar 12 1988,Bayern Muenchen,1-0,Bor Moenchengladbach
Sat Mar 12 1988,Waldhof Mannheim,0-1,1 FC Nuernberg
Sat Mar 12 1988,Hamburger SV,2-1,FC 08 Homburg
Sat Mar 12 1988,Vfb Stuttgart,1-0,Werder Bremen
Tue Mar 15 1988,Vfb Stuttgart,1-0,Eintracht Frankfurt
Tue Mar 15 1988,Karlsruher SC,2-1,Hannover 96
Fri Mar 18 1988,Bor Moenchengladbach,0-1,Waldhof Mannheim
Sat Mar 19 1988,1 FC Koeln,2-0,Borussia Dortmund
Sat Mar 19 1988,Werder Bremen,3-3,Bayer Leverkusen
Sat Mar 19 1988,FC Schalke 04,3-4,Vfb Stuttgart
Sat Mar 19 1988,Hannover 96,0-0,KSC Uerdingen 05
Sat Mar 19 1988,Karlsruher SC,1-0,Vfl Bochum
Sat Mar 19 1988,1 FC Nuernberg,2-0,FC 08 Homburg
Sat Mar 19 1988,Eintracht Frankfurt,1-1,Bayern Muenchen
Sat Mar 19 1988,1 FC Kaiserslautern,0-3,Hamburger SV
Tue Mar 22 1988,FC 08 Homburg,0-0,Bor Moenchengladbach
Tue Mar 22 1988,Bayer Leverkusen,3-2,FC Schalke 04
Tue Mar 22 1988,Vfl Bochum,1-1,1 FC Kaiserslautern
Tue Mar 22 1988,Vfb Stuttgart,3-1,Hannover 96
Wed Mar 23 1988,Bayern Muenchen,2-2,1 FC Koeln
Wed Mar 23 1988,Waldhof Mannheim,2-2,Eintracht Frankfurt
Wed Mar 23 1988,Hamburger SV,2-2,1 FC Nuernberg
Wed Mar 23 1988,KSC Uerdingen 05,4-2,Karlsruher SC
Wed Mar 23 1988,Borussia Dortmund,0-0,Werder Bremen
Sat Mar 26 1988,FC Schalke 04,3-0,Borussia Dortmund
Sat Mar 26 1988,Hannover 96,6-1,Bayer Leverkusen
Sat Mar 26 1988,Karlsruher SC,0-2,Vfb Stuttgart
Sat Mar 26 1988,1 FC Kaiserslautern,2-2,KSC Uerdingen 05
Sat Mar 26 1988,Bor Moenchengladbach,3-0,1 FC Nuernberg
Sat Mar 26 1988,Eintracht Frankfurt,1-2,FC 08 Homburg
Sat Mar 26 1988,1 FC Koeln,3-0,Waldhof Mannheim
Sat Mar 26 1988,Werder Bremen,3-1,Bayern Muenchen
Sat Mar 26 1988,Vfl Bochum,4-0,Hamburger SV
Tue Mar 29 1988,Hamburger SV,1-1,Waldhof Mannheim
Tue Apr 5 1988,Borussia Dortmund,1-1,1 FC Nuernberg
Fri Apr 8 1988,Hamburger SV,2-1,Bor Moenchengladbach
Sat Apr 9 1988,Bayern Muenchen,8-1,FC Schalke 04
Sat Apr 9 1988,FC 08 Homburg,1-0,1 FC Koeln
Sat Apr 9 1988,1 FC Nuernberg,1-1,Eintracht Frankfurt
Sat Apr 9 1988,KSC Uerdingen 05,3-1,Vfl Bochum
Sat Apr 9 1988,Vfb Stuttgart,3-0,1 FC Kaiserslautern
Sat Apr 9 1988,Bayer Leverkusen,0-0,Karlsruher SC
Sat Apr 9 1988,Borussia Dortmund,3-3,Hannover 96
Sat Apr 9 1988,Waldhof Mannheim,0-1,Werder Bremen
Fri Apr 15 1988,1 FC Kaiserslautern,1-3,Bayer Leverkusen
Sat Apr 16 1988,Karlsruher SC,0-0,Borussia Dortmund
Sat Apr 16 1988,Vfl Bochum,5-1,Vfb Stuttgart
Sat Apr 16 1988,Eintracht Frankfurt,2-0,Bor Moenchengladbach
Sat Apr 16 1988,1 FC Koeln,3-1,1 FC Nuernberg
Sat Apr 16 1988,Werder Bremen,3-0,FC 08 Homburg
Sat Apr 16 1988,FC Schalke 04,1-1,Waldhof Mannheim
Sat Apr 16 1988,Hannover 96,2-1,Bayern Muenchen
Sat Apr 16 1988,KSC Uerdingen 05,1-1,Hamburger SV
Tue Apr 19 1988,KSC Uerdingen 05,5-2,FC Schalke 04
Tue Apr 19 1988,Vfl Bochum,1-1,Hannover 96
Fri Apr 22 1988,Borussia Dortmund,3-0,1 FC Kaiserslautern
Sat Apr 23 1988,FC 08 Homburg,3-1,FC Schalke 04
Sat Apr 23 1988,Bor Moenchengladbach,0-1,1 FC Koeln
Sat Apr 23 1988,Hamburger SV,2-2,Eintracht Frankfurt
Sat Apr 23 1988,Vfb Stuttgart,1-3,KSC Uerdingen 05
Sat Apr 23 1988,Bayer Leverkusen,0-0,Vfl Bochum
Sat Apr 23 1988,Bayern Muenchen,2-1,Karlsruher SC
Sat Apr 23 1988,Waldhof Mannheim,2-1,Hannover 96
Sat Apr 23 1988,1 FC Nuernberg,0-0,Werder Bremen
Fri Apr 29 1988,Karlsruher SC,1-1,Waldhof Mannheim
Sat Apr 30 1988,Vfl Bochum,2-0,Borussia Dortmund
Sat Apr 30 1988,KSC Uerdingen 05,4-1,Bayer Leverkusen
Sat Apr 30 1988,1 FC Koeln,1-1,Eintracht Frankfurt
Sat Apr 30 1988,Werder Bremen,2-0,Bor Moenchengladbach
Sat Apr 30 1988,FC Schalke 04,0-0,1 FC Nuernberg
Sat Apr 30 1988,Hannover 96,5-1,FC 08 Homburg
Sat Apr 30 1988,1 FC Kaiserslautern,3-1,Bayern Muenchen
Sat Apr 30 1988,Vfb Stuttgart,5-1,Hamburger SV
Tue May 3 1988,FC 08 Homburg,1-0,Karlsruher SC
Tue May 3 1988,Bor Moenchengladbach,1-1,FC Schalke 04
Tue May 3 1988,Hamburger SV,3-0,1 FC Koeln
Tue May 3 1988,Borussia Dortmund,4-2,KSC Uerdingen 05
Tue May 3 1988,Bayern Muenchen,5-0,Vfl Bochum
Tue May 3 1988,Waldhof Mannheim,0-2,1 FC Kaiserslautern
Tue May 3 1988,1 FC Nuernberg,1-3,Hannover 96
Tue May 3 1988,Eintracht Frankfurt,0-1,Werder Bremen
Fri May 6 1988,1 FC Kaiserslautern,1-0,FC 08 Homburg
Fri May 6 1988,Vfl Bochum,1-0,Waldhof Mannheim
Sat May 7 1988,Vfb Stuttgart,2-2,Borussia Dortmund
Sat May 7 1988,Hamburger SV,3-2,Bayer Leverkusen
Sat May 7 1988,FC Schalke 04,0-0,Eintracht Frankfurt
Sat May 7 1988,Hannover 96,2-4,Bor Moenchengladbach
Sat May 7 1988,Karlsruher SC,2-0,1 FC Nuernberg
Sat May 7 1988,KSC Uerdingen 05,0-0,Bayern Muenchen
Sat May 7 1988,1 FC Koeln,2-0,Werder Bremen
Tue May 10 1988,Bayer Leverkusen,2-1,Vfb Stuttgart
Sat May 14 1988,1 FC Koeln,3-1,FC Schalke 04
Sat May 14 1988,Borussia Dortmund,2-2,Bayer Leverkusen
Sat May 14 1988,Bayern Muenchen,2-1,Vfb Stuttgart
Sat May 14 1988,Waldhof Mannheim,2-2,KSC Uerdingen 05
Sat May 14 1988,FC 08 Homburg,1-1,Vfl Bochum
Sat May 14 1988,1 FC Nuernberg,3-2,1 FC Kaiserslautern
Sat May 14 1988,Bor Moenchengladbach,2-2,Karlsruher SC
Sat May 14 1988,Eintracht Frankfurt,3-3,Hannover 96
Sat May 14 1988,Werder Bremen,1-4,Hamburger SV
Sat May 21 1988,Hamburger SV,4-3,Borussia Dortmund
Sat May 21 1988,Hannover 96,0-3,1 FC Koeln
Sat May 21 1988,Karlsruher SC,1-1,Eintracht Frankfurt
Sat May 21 1988,1 FC Kaiserslautern,5-2,Bor Moenchengladbach
Sat May 21 1988,Vfl Bochum,3-0,1 FC Nuernberg
Sat May 21 1988,KSC Uerdingen 05,5-1,FC 08 Homburg
Sat May 21 1988,Vfb Stuttgart,1-1,Waldhof Mannheim
Sat May 21 1988,Bayer Leverkusen,3-4,Bayern Muenchen
Sat May 21 1988,FC Schalke 04,1-4,Werder Bremen
