Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 18 Sep 2004 (W38),AC Ajaccio (6),1-1,0-1,AS Saint-Étienne (6)
?,(Sat) 18 Sep 2004 (W38),Girondins de Bordeaux (6),0-0,0-0,Stade Rennais FC (6)
?,(Sat) 18 Sep 2004 (W38),Olympique Lyonnais (6),0-0,0-0,SC Bastia (6)
?,(Sat) 18 Sep 2004 (W38),Olympique de Marseille (6),1-0,1-0,Toulouse FC (6)
?,(Sat) 18 Sep 2004 (W38),FC Nantes (6),1-0,0-0,FC Istres (6)
?,(Sat) 18 Sep 2004 (W38),RC Strasbourg (6),2-2,1-1,RC Lens (6)
?,(Sun) 19 Sep 2004 (W38),AJ Auxerre (6),4-0,3-0,FC Metz (6)
?,(Sun) 19 Sep 2004 (W38),Lille OSC (6),2-0,1-0,Stade Malherbe Caen (6)
?,(Sun) 19 Sep 2004 (W38),OGC Nice (6),2-1,1-1,FC Sochaux-Montbéliard (6)
?,(Sun) 19 Sep 2004 (W38),Paris Saint-Germain (6),0-1,0-0,AS Monaco (6)
?,(Tue) 21 Sep 2004 (W39),Toulouse FC (7),0-2,0-0,Olympique Lyonnais (7)
?,(Wed) 22 Sep 2004 (W39),SC Bastia (7),1-4,1-3,Girondins de Bordeaux (7)
?,(Wed) 22 Sep 2004 (W39),Stade Malherbe Caen (7),0-0,0-0,RC Strasbourg (7)
?,(Wed) 22 Sep 2004 (W39),FC Istres (7),0-1,0-1,AC Ajaccio (7)
?,(Wed) 22 Sep 2004 (W39),RC Lens (7),2-2,0-1,Paris Saint-Germain (7)
?,(Wed) 22 Sep 2004 (W39),FC Metz (7),1-1,0-0,OGC Nice (7)
?,(Wed) 22 Sep 2004 (W39),AS Monaco (7),2-1,0-1,FC Nantes (7)
?,(Wed) 22 Sep 2004 (W39),Stade Rennais FC (7),1-0,0-0,Olympique de Marseille (7)
?,(Wed) 22 Sep 2004 (W39),FC Sochaux-Montbéliard (7),0-2,0-0,Lille OSC (7)
?,(Wed) 22 Sep 2004 (W39),AS Saint-Étienne (7),3-1,3-0,AJ Auxerre (7)
?,(Sat) 25 Sep 2004 (W39),AC Ajaccio (8),2-2,1-1,Stade Malherbe Caen (8)
?,(Sat) 25 Sep 2004 (W39),AJ Auxerre (8),0-0,0-0,FC Istres (8)
?,(Sat) 25 Sep 2004 (W39),Girondins de Bordeaux (8),1-1,0-0,Toulouse FC (8)
?,(Sat) 25 Sep 2004 (W39),Lille OSC (8),4-0,1-0,FC Metz (8)
?,(Sat) 25 Sep 2004 (W39),Olympique Lyonnais (8),0-0,0-0,AS Monaco (8)
?,(Sat) 25 Sep 2004 (W39),Olympique de Marseille (8),1-0,0-0,SC Bastia (8)
?,(Sat) 25 Sep 2004 (W39),OGC Nice (8),2-0,2-0,Stade Rennais FC (8)
?,(Sat) 25 Sep 2004 (W39),Paris Saint-Germain (8),1-0,0-0,RC Strasbourg (8)
?,(Sat) 25 Sep 2004 (W39),FC Sochaux-Montbéliard (8),2-1,1-1,AS Saint-Étienne (8)
?,(Sun) 26 Sep 2004 (W39),FC Nantes (8),1-0,0-0,RC Lens (8)
?,(Sat) 2 Oct 2004 (W40),SC Bastia (9),1-2,1-2,Paris Saint-Germain (9)
?,(Sat) 2 Oct 2004 (W40),Stade Malherbe Caen (9),1-1,1-0,Girondins de Bordeaux (9)
?,(Sat) 2 Oct 2004 (W40),FC Istres (9),0-2,0-1,Olympique de Marseille (9)
?,(Sat) 2 Oct 2004 (W40),RC Lens (9),1-1,1-1,AC Ajaccio (9)
?,(Sat) 2 Oct 2004 (W40),AS Monaco (9),3-4,2-0,OGC Nice (9)
?,(Sat) 2 Oct 2004 (W40),RC Strasbourg (9),0-2,0-1,FC Nantes (9)
?,(Sun) 3 Oct 2004 (W40),FC Metz (9),0-0,0-0,FC Sochaux-Montbéliard (9)
?,(Sun) 3 Oct 2004 (W40),Stade Rennais FC (9),0-1,0-0,Lille OSC (9)
?,(Sun) 3 Oct 2004 (W40),AS Saint-Étienne (9),2-3,0-1,Olympique Lyonnais (9)
?,(Sun) 3 Oct 2004 (W40),Toulouse FC (9),1-2,1-0,AJ Auxerre (9)
?,(Fri) 15 Oct 2004 (W42),Olympique Lyonnais (10),4-0,3-0,Stade Malherbe Caen (10)
?,(Sat) 16 Oct 2004 (W42),AC Ajaccio (10),2-2,0-1,RC Strasbourg (10)
?,(Sat) 16 Oct 2004 (W42),AJ Auxerre (10),3-0,2-0,RC Lens (10)
?,(Sat) 16 Oct 2004 (W42),Girondins de Bordeaux (10),2-2,1-1,FC Istres (10)
?,(Sat) 16 Oct 2004 (W42),Lille OSC (10),2-1,1-1,SC Bastia (10)
?,(Sat) 16 Oct 2004 (W42),FC Metz (10),1-1,0-0,AS Monaco (10)
?,(Sat) 16 Oct 2004 (W42),FC Nantes (10),1-0,0-0,Paris Saint-Germain (10)
?,(Sat) 16 Oct 2004 (W42),OGC Nice (10),1-0,1-0,Toulouse FC (10)
?,(Sat) 16 Oct 2004 (W42),FC Sochaux-Montbéliard (10),3-0,1-0,Stade Rennais FC (10)
?,(Sun) 17 Oct 2004 (W42),Olympique de Marseille (10),1-1,0-1,AS Saint-Étienne (10)
?,(Sat) 23 Oct 2004 (W43),Stade Malherbe Caen (11),2-1,1-1,FC Nantes (11)
?,(Sat) 23 Oct 2004 (W43),FC Istres (11),0-0,0-0,Olympique Lyonnais (11)
?,(Sat) 23 Oct 2004 (W43),Paris Saint-Germain (11),1-0,1-0,AC Ajaccio (11)
?,(Sat) 23 Oct 2004 (W43),Stade Rennais FC (11),3-1,2-1,FC Metz (11)
?,(Sat) 23 Oct 2004 (W43),AS Saint-Étienne (11),0-0,0-0,Girondins de Bordeaux (11)
?,(Sat) 23 Oct 2004 (W43),RC Strasbourg (11),3-1,1-0,OGC Nice (11)
?,(Sun) 24 Oct 2004 (W43),SC Bastia (11),1-1,1-1,FC Sochaux-Montbéliard (11)
?,(Sun) 24 Oct 2004 (W43),RC Lens (11),0-0,0-0,Olympique de Marseille (11)
?,(Sun) 24 Oct 2004 (W43),AS Monaco (11),0-0,0-0,AJ Auxerre (11)
?,(Sun) 24 Oct 2004 (W43),Toulouse FC (11),1-0,0-0,Lille OSC (11)
?,(Fri) 29 Oct 2004 (W44),Olympique de Marseille (12),1-1,1-1,AS Monaco (12)
?,(Sat) 30 Oct 2004 (W44),AC Ajaccio (12),1-1,1-1,FC Nantes (12)
?,(Sat) 30 Oct 2004 (W44),AJ Auxerre (12),1-1,0-1,Paris Saint-Germain (12)
?,(Sat) 30 Oct 2004 (W44),Girondins de Bordeaux (12),1-1,0-0,RC Lens (12)
?,(Sat) 30 Oct 2004 (W44),Lille OSC (12),1-0,1-0,AS Saint-Étienne (12)
?,(Sat) 30 Oct 2004 (W44),Olympique Lyonnais (12),1-0,0-0,RC Strasbourg (12)
?,(Sat) 30 Oct 2004 (W44),FC Metz (12),2-0,2-0,SC Bastia (12)
?,(Sat) 30 Oct 2004 (W44),OGC Nice (12),0-0,0-0,FC Istres (12)
?,(Sat) 30 Oct 2004 (W44),Stade Rennais FC (12),1-1,0-0,Stade Malherbe Caen (12)
?,(Sat) 30 Oct 2004 (W44),FC Sochaux-Montbéliard (12),2-0,1-0,Toulouse FC (12)
?,(Sat) 6 Nov 2004 (W45),SC Bastia (13),1-1,1-0,Stade Rennais FC (13)
?,(Sat) 6 Nov 2004 (W45),Stade Malherbe Caen (13),0-2,0-1,FC Sochaux-Montbéliard (13)
?,(Sat) 6 Nov 2004 (W45),RC Lens (13),0-1,0-1,Olympique Lyonnais (13)
?,(Sat) 6 Nov 2004 (W45),AS Monaco (13),2-2,1-1,AC Ajaccio (13)
?,(Sat) 6 Nov 2004 (W45),AS Saint-Étienne (13),2-1,1-1,OGC Nice (13)
?,(Sat) 6 Nov 2004 (W45),RC Strasbourg (13),1-0,0-0,Girondins de Bordeaux (13)
?,(Sat) 6 Nov 2004 (W45),Toulouse FC (13),1-1,1-0,FC Metz (13)
?,(Sun) 7 Nov 2004 (W45),FC Istres (13),0-2,0-1,Lille OSC (13)
?,(Sun) 7 Nov 2004 (W45),FC Nantes (13),1-1,1-0,AJ Auxerre (13)
?,(Sun) 7 Nov 2004 (W45),Paris Saint-Germain (13),2-1,1-1,Olympique de Marseille (13)
?,(Sat) 13 Nov 2004 (W46),AJ Auxerre (14),1-0,0-0,AC Ajaccio (14)
?,(Sat) 13 Nov 2004 (W46),SC Bastia (14),0-3,0-0,AS Saint-Étienne (14)
?,(Sat) 13 Nov 2004 (W46),Girondins de Bordeaux (14),3-0,1-0,Paris Saint-Germain (14)
?,(Sat) 13 Nov 2004 (W46),Olympique Lyonnais (14),2-0,0-0,FC Nantes (14)
?,(Sat) 13 Nov 2004 (W46),Olympique de Marseille (14),2-0,0-0,RC Strasbourg (14)
?,(Sat) 13 Nov 2004 (W46),FC Metz (14),1-2,1-1,Stade Malherbe Caen (14)
?,(Sat) 13 Nov 2004 (W46),OGC Nice (14),1-1,1-1,RC Lens (14)
?,(Sat) 13 Nov 2004 (W46),Stade Rennais FC (14),1-1,0-0,Toulouse FC (14)
?,(Sat) 13 Nov 2004 (W46),FC Sochaux-Montbéliard (14),1-1,0-0,FC Istres (14)
?,(Sun) 14 Nov 2004 (W46),Lille OSC (14),1-1,1-1,AS Monaco (14)
?,(Fri) 19 Nov 2004 (W47),AS Monaco (15),1-3,0-1,FC Sochaux-Montbéliard (15)
?,(Fri) 19 Nov 2004 (W47),Paris Saint-Germain (15),0-0,0-0,Olympique Lyonnais (15)
?,(Sat) 20 Nov 2004 (W47),AC Ajaccio (15),2-0,1-0,Olympique de Marseille (15)
?,(Sat) 20 Nov 2004 (W47),Stade Malherbe Caen (15),0-0,0-0,OGC Nice (15)
?,(Sat) 20 Nov 2004 (W47),FC Istres (15),0-0,0-0,FC Metz (15)
?,(Sat) 20 Nov 2004 (W47),RC Lens (15),1-1,1-0,Lille OSC (15)
?,(Sat) 20 Nov 2004 (W47),FC Nantes (15),0-1,0-1,Girondins de Bordeaux (15)
?,(Sat) 20 Nov 2004 (W47),AS Saint-Étienne (15),1-0,0-0,Stade Rennais FC (15)
?,(Sat) 20 Nov 2004 (W47),RC Strasbourg (15),3-1,2-0,AJ Auxerre (15)
?,(Sat) 20 Nov 2004 (W47),Toulouse FC (15),1-0,0-0,SC Bastia (15)
?,(Sat) 27 Nov 2004 (W48),SC Bastia (16),2-0,1-0,Stade Malherbe Caen (16)
?,(Sat) 27 Nov 2004 (W48),Girondins de Bordeaux (16),0-0,0-0,AC Ajaccio (16)
?,(Sat) 27 Nov 2004 (W48),Olympique Lyonnais (16),2-1,2-0,AJ Auxerre (16)
?,(Sat) 27 Nov 2004 (W48),Olympique de Marseille (16),3-1,2-0,FC Nantes (16)
?,(Sat) 27 Nov 2004 (W48),FC Metz (16),2-2,2-1,AS Saint-Étienne (16)
?,(Sat) 27 Nov 2004 (W48),Stade Rennais FC (16),3-1,1-0,FC Istres (16)
?,(Sat) 27 Nov 2004 (W48),Toulouse FC (16),0-0,0-0,AS Monaco (16)
?,(Sun) 28 Nov 2004 (W48),Lille OSC (16),1-1,0-0,RC Strasbourg (16)
?,(Sun) 28 Nov 2004 (W48),OGC Nice (16),1-1,0-1,Paris Saint-Germain (16)
?,(Sun) 28 Nov 2004 (W48),FC Sochaux-Montbéliard (16),1-2,0-0,RC Lens (16)
?,(Fri) 3 Dec 2004 (W49),AS Monaco (17),2-0,2-0,Stade Rennais FC (17)
?,(Sat) 4 Dec 2004 (W49),AC Ajaccio (17),1-1,0-0,Olympique Lyonnais (17)
?,(Sat) 4 Dec 2004 (W49),Stade Malherbe Caen (17),2-3,1-1,Olympique de Marseille (17)
?,(Sat) 4 Dec 2004 (W49),FC Istres (17),1-0,0-0,SC Bastia (17)
?,(Sat) 4 Dec 2004 (W49),RC Lens (17),2-0,1-0,FC Metz (17)
?,(Sat) 4 Dec 2004 (W49),FC Nantes (17),0-1,0-1,OGC Nice (17)
?,(Sat) 4 Dec 2004 (W49),Paris Saint-Germain (17),1-1,1-1,Lille OSC (17)
?,(Sat) 4 Dec 2004 (W49),AS Saint-Étienne (17),0-0,0-0,Toulouse FC (17)
?,(Sat) 4 Dec 2004 (W49),RC Strasbourg (17),0-0,0-0,FC Sochaux-Montbéliard (17)
?,(Sun) 5 Dec 2004 (W49),AJ Auxerre (17),0-0,0-0,Girondins de Bordeaux (17)
?,(Sat) 11 Dec 2004 (W50),SC Bastia (18),0-2,0-2,AS Monaco (18)
?,(Sat) 11 Dec 2004 (W50),Girondins de Bordeaux (18),0-0,0-0,Olympique Lyonnais (18)
?,(Sat) 11 Dec 2004 (W50),Lille OSC (18),2-1,0-1,FC Nantes (18)
?,(Sat) 11 Dec 2004 (W50),Olympique de Marseille (18),0-1,0-0,AJ Auxerre (18)
?,(Sat) 11 Dec 2004 (W50),FC Metz (18),1-0,1-0,RC Strasbourg (18)
?,(Sat) 11 Dec 2004 (W50),OGC Nice (18),3-0,1-0,AC Ajaccio (18)
?,(Sat) 11 Dec 2004 (W50),Stade Rennais FC (18),3-1,1-1,RC Lens (18)
?,(Sat) 11 Dec 2004 (W50),AS Saint-Étienne (18),5-0,4-0,Stade Malherbe Caen (18)
?,(Sat) 11 Dec 2004 (W50),Toulouse FC (18),2-1,1-1,FC Istres (18)
?,(Sun) 12 Dec 2004 (W50),FC Sochaux-Montbéliard (18),1-2,0-2,Paris Saint-Germain (18)
?,(Fri) 17 Dec 2004 (W51),Olympique Lyonnais (19),1-1,1-1,Olympique de Marseille (19)
?,(Sat) 18 Dec 2004 (W51),AC Ajaccio (19),0-0,0-0,Lille OSC (19)
?,(Sat) 18 Dec 2004 (W51),AJ Auxerre (19),4-3,1-0,OGC Nice (19)
?,(Sat) 18 Dec 2004 (W51),Stade Malherbe Caen (19),0-2,0-1,Toulouse FC (19)
?,(Sat) 18 Dec 2004 (W51),FC Istres (19),0-2,0-2,AS Saint-Étienne (19)
?,(Sat) 18 Dec 2004 (W51),RC Lens (19),2-1,1-0,SC Bastia (19)
?,(Sat) 18 Dec 2004 (W51),AS Monaco (19),1-1,1-1,Girondins de Bordeaux (19)
?,(Sat) 18 Dec 2004 (W51),Paris Saint-Germain (19),3-0,1-0,FC Metz (19)
?,(Sat) 18 Dec 2004 (W51),RC Strasbourg (19),1-0,1-0,Stade Rennais FC (19)
?,(Sun) 19 Dec 2004 (W51),FC Nantes (19),2-2,1-2,FC Sochaux-Montbéliard (19)
?,(Tue) 11 Jan 2005 (W2),Lille OSC (20),1-2,0-2,Olympique de Marseille (20)
?,(Wed) 12 Jan 2005 (W2),SC Bastia (20),0-0,0-0,FC Nantes (20)
?,(Wed) 12 Jan 2005 (W2),Stade Malherbe Caen (20),0-0,0-0,Paris Saint-Germain (20)
?,(Wed) 12 Jan 2005 (W2),FC Istres (20),0-1,0-1,AS Monaco (20)
?,(Wed) 12 Jan 2005 (W2),FC Metz (20),1-0,0-0,AC Ajaccio (20)
?,(Wed) 12 Jan 2005 (W2),OGC Nice (20),3-3,2-1,Girondins de Bordeaux (20)
?,(Wed) 12 Jan 2005 (W2),Stade Rennais FC (20),1-0,0-0,AJ Auxerre (20)
?,(Wed) 12 Jan 2005 (W2),FC Sochaux-Montbéliard (20),0-2,0-2,Olympique Lyonnais (20)
?,(Wed) 12 Jan 2005 (W2),AS Saint-Étienne (20),0-0,0-0,RC Lens (20)
?,(Wed) 12 Jan 2005 (W2),Toulouse FC (20),2-0,1-0,RC Strasbourg (20)
?,(Sat) 15 Jan 2005 (W2),AC Ajaccio (21),1-0,1-0,SC Bastia (21)
?,(Sat) 15 Jan 2005 (W2),AJ Auxerre (21),2-0,0-0,FC Sochaux-Montbéliard (21)
?,(Sat) 15 Jan 2005 (W2),Girondins de Bordeaux (21),1-3,0-2,Lille OSC (21)
?,(Sat) 15 Jan 2005 (W2),RC Lens (21),0-1,0-1,FC Istres (21)
?,(Sat) 15 Jan 2005 (W2),Olympique Lyonnais (21),2-0,0-0,FC Metz (21)
?,(Sat) 15 Jan 2005 (W2),AS Monaco (21),5-2,3-1,Stade Malherbe Caen (21)
?,(Sat) 15 Jan 2005 (W2),FC Nantes (21),2-0,1-0,Stade Rennais FC (21)
?,(Sat) 15 Jan 2005 (W2),Paris Saint-Germain (21),0-0,0-0,Toulouse FC (21)
?,(Sat) 15 Jan 2005 (W2),RC Strasbourg (21),1-1,1-1,AS Saint-Étienne (21)
?,(Sun) 16 Jan 2005 (W2),Olympique de Marseille (21),2-0,2-0,OGC Nice (21)
?,(Sat) 22 Jan 2005 (W3),SC Bastia (22),2-0,1-0,OGC Nice (22)
?,(Sat) 22 Jan 2005 (W3),Stade Malherbe Caen (22),0-2,0-0,AJ Auxerre (22)
?,(Sat) 22 Jan 2005 (W3),FC Istres (22),1-1,0-1,RC Strasbourg (22)
?,(Sat) 22 Jan 2005 (W3),FC Metz (22),0-1,0-1,Olympique de Marseille (22)
?,(Sat) 22 Jan 2005 (W3),AS Monaco (22),2-0,2-0,RC Lens (22)
?,(Sat) 22 Jan 2005 (W3),Stade Rennais FC (22),2-0,1-0,AC Ajaccio (22)
?,(Sat) 22 Jan 2005 (W3),FC Sochaux-Montbéliard (22),4-0,0-0,Girondins de Bordeaux (22)
?,(Sat) 22 Jan 2005 (W3),AS Saint-Étienne (22),0-0,0-0,Paris Saint-Germain (22)
?,(Sat) 22 Jan 2005 (W3),Toulouse FC (22),2-1,1-1,FC Nantes (22)
?,(Sun) 23 Jan 2005 (W3),Lille OSC (22),2-1,1-0,Olympique Lyonnais (22)
?,(Tue) 25 Jan 2005 (W4),Olympique de Marseille (23),0-2,0-0,FC Sochaux-Montbéliard (23)
?,(Wed) 26 Jan 2005 (W4),AC Ajaccio (23),1-0,1-0,Toulouse FC (23)
?,(Wed) 26 Jan 2005 (W4),AJ Auxerre (23),4-1,1-1,SC Bastia (23)
?,(Wed) 26 Jan 2005 (W4),Girondins de Bordeaux (23),1-0,0-0,FC Metz (23)
?,(Wed) 26 Jan 2005 (W4),RC Lens (23),0-1,0-0,Stade Malherbe Caen (23)
?,(Wed) 26 Jan 2005 (W4),Olympique Lyonnais (23),2-1,2-0,Stade Rennais FC (23)
?,(Wed) 26 Jan 2005 (W4),FC Nantes (23),0-0,0-0,AS Saint-Étienne (23)
?,(Wed) 26 Jan 2005 (W4),OGC Nice (23),1-1,0-1,Lille OSC (23)
?,(Wed) 26 Jan 2005 (W4),Paris Saint-Germain (23),2-2,1-0,FC Istres (23)
?,(Sat) 29 Jan 2005 (W4),Stade Malherbe Caen (24),0-0,0-0,Lille OSC (24)
?,(Sat) 29 Jan 2005 (W4),RC Lens (24),2-1,1-0,RC Strasbourg (23)
?,(Sat) 29 Jan 2005 (W4),FC Metz (24),3-0,0-0,AJ Auxerre (24)
?,(Sat) 29 Jan 2005 (W4),Stade Rennais FC (24),2-0,1-0,Girondins de Bordeaux (24)
?,(Sat) 29 Jan 2005 (W4),FC Sochaux-Montbéliard (24),0-0,0-0,OGC Nice (24)
?,(Sat) 29 Jan 2005 (W4),Toulouse FC (24),1-3,1-2,Olympique de Marseille (24)
?,(Sun) 30 Jan 2005 (W4),FC Istres (24),0-1,0-0,FC Nantes (24)
?,(Sun) 30 Jan 2005 (W4),AS Monaco (23),2-0,1-0,Paris Saint-Germain (24)
?,(Tue) 1 Feb 2005 (W5),SC Bastia (24),1-1,0-1,Olympique Lyonnais (24)
?,(Sat) 5 Feb 2005 (W5),AC Ajaccio (24),0-0,0-0,FC Istres (25)
?,(Sat) 5 Feb 2005 (W5),AJ Auxerre (25),2-2,1-1,AS Saint-Étienne (24)
?,(Sat) 5 Feb 2005 (W5),Girondins de Bordeaux (25),0-0,0-0,SC Bastia (25)
?,(Sat) 5 Feb 2005 (W5),Lille OSC (25),0-0,0-0,FC Sochaux-Montbéliard (25)
?,(Sat) 5 Feb 2005 (W5),Olympique Lyonnais (25),4-0,2-0,Toulouse FC (25)
?,(Sat) 5 Feb 2005 (W5),Olympique de Marseille (25),3-1,2-0,Stade Rennais FC (25)
?,(Sat) 5 Feb 2005 (W5),FC Nantes (25),0-0,0-0,AS Monaco (24)
?,(Sat) 5 Feb 2005 (W5),OGC Nice (25),1-1,0-0,FC Metz (25)
?,(Sat) 5 Feb 2005 (W5),RC Strasbourg (24),5-0,3-0,Stade Malherbe Caen (25)
?,(Sun) 6 Feb 2005 (W5),Paris Saint-Germain (25),0-2,0-1,RC Lens (25)
?,(Fri) 18 Feb 2005 (W7),AS Monaco (25),1-1,0-0,Olympique Lyonnais (26)
?,(Sat) 19 Feb 2005 (W7),SC Bastia (26),0-1,0-0,Olympique de Marseille (26)
?,(Sat) 19 Feb 2005 (W7),Stade Malherbe Caen (26),2-2,2-2,AC Ajaccio (25)
?,(Sat) 19 Feb 2005 (W7),RC Lens (26),2-0,1-0,FC Nantes (26)
?,(Sat) 19 Feb 2005 (W7),Stade Rennais FC (26),4-1,0-0,OGC Nice (26)
?,(Sat) 19 Feb 2005 (W7),RC Strasbourg (25),3-1,2-0,Paris Saint-Germain (26)
?,(Sat) 19 Feb 2005 (W7),Toulouse FC (26),1-0,0-0,Girondins de Bordeaux (26)
?,(Sun) 20 Feb 2005 (W7),FC Istres (26),1-0,1-0,AJ Auxerre (26)
?,(Sun) 20 Feb 2005 (W7),FC Metz (26),1-1,0-1,Lille OSC (26)
?,(Sun) 20 Feb 2005 (W7),AS Saint-Étienne (25),1-0,0-0,FC Sochaux-Montbéliard (26)
?,(Sat) 26 Feb 2005 (W8),AC Ajaccio (26),0-0,0-0,RC Lens (27)
?,(Sat) 26 Feb 2005 (W8),Girondins de Bordeaux (27),2-2,1-0,Stade Malherbe Caen (27)
?,(Sat) 26 Feb 2005 (W8),Olympique Lyonnais (27),3-2,1-0,AS Saint-Étienne (26)
?,(Sat) 26 Feb 2005 (W8),FC Nantes (27),2-1,1-0,RC Strasbourg (26)
?,(Sat) 26 Feb 2005 (W8),OGC Nice (27),2-1,1-0,AS Monaco (26)
?,(Sat) 26 Feb 2005 (W8),Paris Saint-Germain (27),1-0,0-0,SC Bastia (27)
?,(Sun) 27 Feb 2005 (W8),Lille OSC (27),0-0,0-0,Stade Rennais FC (27)
?,(Sun) 27 Feb 2005 (W8),Olympique de Marseille (27),1-1,0-0,FC Istres (27)
?,(Fri) 4 Mar 2005 (W9),Stade Malherbe Caen (28),1-0,0-0,Olympique Lyonnais (28)
?,(Sat) 5 Mar 2005 (W9),SC Bastia (28),3-1,3-1,Lille OSC (28)
