Round,Date,Team 1,FT,HT,Team 2
?,(Mon) 23 Aug 2004 (W35),Le Mans FC (4),3-0,1-0,Stade Lavallois (4)
?,(Fri) 27 Aug 2004 (W35),Stade Brestois 29 (5),1-2,1-2,Clermont Foot 63 (5)
?,(Fri) 27 Aug 2004 (W35),LB Châteauroux (5),2-0,1-0,Chamois Niortais FC (5)
?,(Fri) 27 Aug 2004 (W35),Dijon FCO (5),0-1,0-0,AS Nancy Lorraine (5)
?,(Fri) 27 Aug 2004 (W35),Grenoble Foot 38 (5),1-1,0-0,US Créteil (5)
?,(Fri) 27 Aug 2004 (W35),FC Gueugnon (5),0-0,0-0,Le Mans FC (5)
?,(Fri) 27 Aug 2004 (W35),Stade Lavallois (5),1-1,0-0,Angers SCO (5)
?,(Fri) 27 Aug 2004 (W35),Le Havre AC (5),3-1,1-0,Stade de Reims (5)
?,(Fri) 27 Aug 2004 (W35),Montpellier HSC (5),1-1,0-1,EA Guingamp (5)
?,(Fri) 27 Aug 2004 (W35),CS Sedan-Ardennes (5),0-1,0-1,Amiens SC (5)
?,(Mon) 30 Aug 2004 (W36),ES Troyes AC (5),1-2,1-2,FC Lorient (5)
?,(Fri) 3 Sep 2004 (W36),Clermont Foot 63 (6),0-1,0-1,CS Sedan-Ardennes (6)
?,(Fri) 3 Sep 2004 (W36),US Créteil (6),2-3,1-2,Stade Brestois 29 (6)
?,(Fri) 3 Sep 2004 (W36),FC Gueugnon (6),1-1,1-1,Stade Lavallois (6)
?,(Fri) 3 Sep 2004 (W36),EA Guingamp (6),0-1,0-1,Dijon FCO (6)
?,(Fri) 3 Sep 2004 (W36),Le Mans FC (6),1-0,0-0,Le Havre AC (6)
?,(Fri) 3 Sep 2004 (W36),FC Lorient (6),1-2,1-1,Angers SCO (6)
?,(Fri) 3 Sep 2004 (W36),Chamois Niortais FC (6),0-1,0-0,Montpellier HSC (6)
?,(Fri) 3 Sep 2004 (W36),Stade de Reims (6),1-1,0-0,Grenoble Foot 38 (6)
?,(Sun) 5 Sep 2004 (W36),Amiens SC (6),2-2,2-1,LB Châteauroux (6)
?,(Mon) 6 Sep 2004 (W37),AS Nancy Lorraine (6),1-0,0-0,ES Troyes AC (6)
?,(Fri) 10 Sep 2004 (W37),Angers SCO (7),1-1,0-0,AS Nancy Lorraine (7)
?,(Fri) 10 Sep 2004 (W37),LB Châteauroux (7),1-1,1-0,Clermont Foot 63 (7)
?,(Fri) 10 Sep 2004 (W37),Grenoble Foot 38 (7),2-1,1-1,Le Mans FC (7)
?,(Fri) 10 Sep 2004 (W37),Stade Lavallois (7),0-0,0-0,FC Lorient (7)
?,(Fri) 10 Sep 2004 (W37),Le Havre AC (7),0-1,0-1,FC Gueugnon (7)
?,(Fri) 10 Sep 2004 (W37),CS Sedan-Ardennes (7),1-0,0-0,US Créteil (7)
?,(Fri) 10 Sep 2004 (W37),ES Troyes AC (7),1-1,1-0,EA Guingamp (7)
?,(Sat) 11 Sep 2004 (W37),Dijon FCO (7),2-1,1-0,Chamois Niortais FC (7)
?,(Sun) 12 Sep 2004 (W37),Stade Brestois 29 (7),4-2,1-1,Stade de Reims (7)
?,(Mon) 13 Sep 2004 (W38),Montpellier HSC (7),0-2,0-1,Amiens SC (7)
?,(Fri) 17 Sep 2004 (W38),Amiens SC (8),2-1,0-1,Dijon FCO (8)
?,(Fri) 17 Sep 2004 (W38),Clermont Foot 63 (8),0-0,0-0,Montpellier HSC (8)
?,(Fri) 17 Sep 2004 (W38),FC Gueugnon (8),1-0,0-0,Grenoble Foot 38 (8)
?,(Fri) 17 Sep 2004 (W38),EA Guingamp (8),1-0,0-0,Angers SCO (8)
?,(Fri) 17 Sep 2004 (W38),Le Havre AC (8),1-1,1-0,Stade Lavallois (8)
?,(Fri) 17 Sep 2004 (W38),Le Mans FC (8),1-1,0-0,Stade Brestois 29 (8)
?,(Fri) 17 Sep 2004 (W38),AS Nancy Lorraine (8),1-0,1-0,FC Lorient (8)
?,(Fri) 17 Sep 2004 (W38),Stade de Reims (8),0-0,0-0,CS Sedan-Ardennes (8)
?,(Sun) 19 Sep 2004 (W38),US Créteil (8),3-1,1-1,LB Châteauroux (8)
?,(Sun) 19 Sep 2004 (W38),Chamois Niortais FC (8),0-1,0-0,ES Troyes AC (8)
?,(Mon) 20 Sep 2004 (W39),FC Lorient (9),1-1,0-1,EA Guingamp (9)
?,(Tue) 21 Sep 2004 (W39),Stade Brestois 29 (9),0-0,0-0,FC Gueugnon (9)
?,(Tue) 21 Sep 2004 (W39),Dijon FCO (9),2-2,0-0,Clermont Foot 63 (9)
?,(Tue) 21 Sep 2004 (W39),Grenoble Foot 38 (9),2-1,0-0,Le Havre AC (9)
?,(Tue) 21 Sep 2004 (W39),Stade Lavallois (9),1-2,1-1,AS Nancy Lorraine (9)
?,(Tue) 21 Sep 2004 (W39),CS Sedan-Ardennes (9),1-2,0-2,Le Mans FC (9)
?,(Wed) 22 Sep 2004 (W39),Angers SCO (9),1-2,1-1,Chamois Niortais FC (9)
?,(Wed) 22 Sep 2004 (W39),LB Châteauroux (9),1-1,0-1,Stade de Reims (9)
?,(Wed) 22 Sep 2004 (W39),Montpellier HSC (9),0-0,0-0,US Créteil (9)
?,(Wed) 22 Sep 2004 (W39),ES Troyes AC (9),0-0,0-0,Amiens SC (9)
?,(Fri) 24 Sep 2004 (W39),Grenoble Foot 38 (10),2-1,2-0,Stade Lavallois (10)
?,(Fri) 24 Sep 2004 (W39),EA Guingamp (10),3-2,1-1,AS Nancy Lorraine (10)
?,(Fri) 24 Sep 2004 (W39),Le Havre AC (10),0-0,0-0,Stade Brestois 29 (10)
?,(Sat) 25 Sep 2004 (W39),Amiens SC (10),0-2,0-1,Angers SCO (10)
?,(Sat) 25 Sep 2004 (W39),Clermont Foot 63 (10),1-3,1-0,ES Troyes AC (10)
?,(Sat) 25 Sep 2004 (W39),Le Mans FC (10),0-2,0-1,LB Châteauroux (10)
?,(Sat) 25 Sep 2004 (W39),Chamois Niortais FC (10),4-0,2-0,FC Lorient (10)
?,(Sat) 25 Sep 2004 (W39),Stade de Reims (10),0-2,0-1,Montpellier HSC (10)
?,(Sun) 26 Sep 2004 (W39),US Créteil (10),1-1,1-0,Dijon FCO (10)
?,(Mon) 27 Sep 2004 (W40),FC Gueugnon (10),0-0,0-0,CS Sedan-Ardennes (10)
?,(Fri) 1 Oct 2004 (W40),Angers SCO (11),1-1,0-1,Clermont Foot 63 (11)
?,(Fri) 1 Oct 2004 (W40),Stade Brestois 29 (11),1-1,1-1,Grenoble Foot 38 (11)
?,(Fri) 1 Oct 2004 (W40),Stade Lavallois (11),1-0,1-0,EA Guingamp (11)
?,(Fri) 1 Oct 2004 (W40),FC Lorient (11),1-2,0-0,Amiens SC (11)
?,(Fri) 1 Oct 2004 (W40),Montpellier HSC (11),2-0,0-0,Le Mans FC (11)
?,(Fri) 1 Oct 2004 (W40),AS Nancy Lorraine (11),3-1,0-0,Chamois Niortais FC (11)
?,(Fri) 1 Oct 2004 (W40),CS Sedan-Ardennes (11),1-0,1-0,Le Havre AC (11)
?,(Fri) 1 Oct 2004 (W40),ES Troyes AC (11),2-1,0-0,US Créteil (11)
?,(Sun) 3 Oct 2004 (W40),LB Châteauroux (11),0-0,0-0,FC Gueugnon (11)
?,(Mon) 4 Oct 2004 (W41),Dijon FCO (11),0-0,0-0,Stade de Reims (11)
?,(Fri) 15 Oct 2004 (W42),Amiens SC (12),0-3,0-1,AS Nancy Lorraine (12)
?,(Fri) 15 Oct 2004 (W42),Stade Brestois 29 (12),2-1,0-1,Stade Lavallois (12)
?,(Fri) 15 Oct 2004 (W42),Clermont Foot 63 (12),2-0,1-0,FC Lorient (12)
?,(Fri) 15 Oct 2004 (W42),US Créteil (12),2-0,2-0,Angers SCO (12)
?,(Fri) 15 Oct 2004 (W42),FC Gueugnon (12),2-1,1-1,Montpellier HSC (12)
?,(Fri) 15 Oct 2004 (W42),Le Havre AC (12),0-1,0-1,LB Châteauroux (12)
?,(Fri) 15 Oct 2004 (W42),Le Mans FC (12),2-1,1-0,Dijon FCO (12)
?,(Fri) 15 Oct 2004 (W42),Chamois Niortais FC (12),1-0,0-0,EA Guingamp (12)
?,(Fri) 15 Oct 2004 (W42),Stade de Reims (12),2-0,1-0,ES Troyes AC (12)
?,(Mon) 18 Oct 2004 (W43),Grenoble Foot 38 (12),0-0,0-0,CS Sedan-Ardennes (12)
?,(Fri) 22 Oct 2004 (W43),Angers SCO (13),3-0,1-0,Stade de Reims (13)
?,(Fri) 22 Oct 2004 (W43),LB Châteauroux (13),1-1,0-1,Grenoble Foot 38 (13)
?,(Fri) 22 Oct 2004 (W43),Dijon FCO (13),0-0,0-0,FC Gueugnon (13)
?,(Fri) 22 Oct 2004 (W43),Stade Lavallois (13),1-0,1-0,Chamois Niortais FC (13)
?,(Fri) 22 Oct 2004 (W43),FC Lorient (13),3-1,0-0,US Créteil (13)
?,(Fri) 22 Oct 2004 (W43),Montpellier HSC (13),3-0,1-0,Le Havre AC (13)
?,(Fri) 22 Oct 2004 (W43),AS Nancy Lorraine (13),2-1,1-1,Clermont Foot 63 (13)
?,(Fri) 22 Oct 2004 (W43),ES Troyes AC (13),2-0,2-0,Le Mans FC (13)
?,(Sun) 24 Oct 2004 (W43),CS Sedan-Ardennes (13),0-0,0-0,Stade Brestois 29 (13)
?,(Mon) 25 Oct 2004 (W44),EA Guingamp (13),2-1,0-0,Amiens SC (13)
?,(Fri) 29 Oct 2004 (W44),Amiens SC (14),4-1,1-0,Chamois Niortais FC (14)
?,(Fri) 29 Oct 2004 (W44),Stade Brestois 29 (14),0-0,0-0,LB Châteauroux (14)
?,(Fri) 29 Oct 2004 (W44),US Créteil (14),2-1,1-0,AS Nancy Lorraine (14)
?,(Fri) 29 Oct 2004 (W44),Grenoble Foot 38 (14),0-0,0-0,Montpellier HSC (14)
?,(Fri) 29 Oct 2004 (W44),Le Havre AC (14),1-0,1-0,Dijon FCO (14)
?,(Fri) 29 Oct 2004 (W44),Stade de Reims (14),1-4,1-2,FC Lorient (14)
?,(Fri) 29 Oct 2004 (W44),CS Sedan-Ardennes (14),0-3,0-1,Stade Lavallois (14)
?,(Sun) 31 Oct 2004 (W44),Le Mans FC (14),3-0,2-0,Angers SCO (14)
?,(Mon) 1 Nov 2004 (W45),Clermont Foot 63 (14),2-1,0-1,EA Guingamp (14)
?,(Fri) 5 Nov 2004 (W45),LB Châteauroux (15),0-0,0-0,CS Sedan-Ardennes (15)
?,(Fri) 5 Nov 2004 (W45),Dijon FCO (15),2-1,1-1,Grenoble Foot 38 (15)
?,(Fri) 5 Nov 2004 (W45),EA Guingamp (15),2-0,1-0,US Créteil (15)
?,(Fri) 5 Nov 2004 (W45),Stade Lavallois (15),1-0,0-0,Amiens SC (15)
?,(Fri) 5 Nov 2004 (W45),FC Lorient (15),1-2,0-1,Le Mans FC (15)
?,(Fri) 5 Nov 2004 (W45),Montpellier HSC (15),1-0,0-0,Stade Brestois 29 (15)
?,(Fri) 5 Nov 2004 (W45),AS Nancy Lorraine (15),3-1,2-1,Stade de Reims (15)
?,(Fri) 5 Nov 2004 (W45),Chamois Niortais FC (15),0-2,0-1,Clermont Foot 63 (15)
?,(Fri) 5 Nov 2004 (W45),ES Troyes AC (14),2-1,0-1,Le Havre AC (15)
?,(Mon) 8 Nov 2004 (W46),Angers SCO (15),1-1,1-0,FC Gueugnon (14)
?,(Fri) 12 Nov 2004 (W46),Clermont Foot 63 (16),0-0,0-0,Amiens SC (16)
?,(Fri) 12 Nov 2004 (W46),US Créteil (16),0-1,0-0,Chamois Niortais FC (16)
?,(Fri) 12 Nov 2004 (W46),Grenoble Foot 38 (16),1-2,1-1,ES Troyes AC (15)
?,(Fri) 12 Nov 2004 (W46),FC Gueugnon (15),2-1,0-1,FC Lorient (16)
?,(Fri) 12 Nov 2004 (W46),Le Havre AC (16),0-0,0-0,Angers SCO (16)
?,(Fri) 12 Nov 2004 (W46),Le Mans FC (16),1-2,0-0,AS Nancy Lorraine (16)
?,(Fri) 12 Nov 2004 (W46),CS Sedan-Ardennes (16),2-0,0-0,Montpellier HSC (16)
?,(Sat) 13 Nov 2004 (W46),LB Châteauroux (16),1-0,1-0,Stade Lavallois (16)
?,(Sat) 13 Nov 2004 (W46),Stade de Reims (16),3-2,0-1,EA Guingamp (16)
?,(Mon) 15 Nov 2004 (W47),Stade Brestois 29 (16),1-1,1-1,Dijon FCO (16)
?,(Tue) 23 Nov 2004 (W48),FC Gueugnon (16),1-2,1-0,ES Troyes AC (16)
?,(Fri) 26 Nov 2004 (W48),Amiens SC (17),0-0,0-0,US Créteil (17)
?,(Fri) 26 Nov 2004 (W48),Angers SCO (17),0-0,0-0,Grenoble Foot 38 (17)
?,(Fri) 26 Nov 2004 (W48),Dijon FCO (17),1-0,0-0,CS Sedan-Ardennes (17)
?,(Fri) 26 Nov 2004 (W48),EA Guingamp (17),2-1,0-1,Le Mans FC (17)
?,(Fri) 26 Nov 2004 (W48),Stade Lavallois (17),4-3,2-1,Clermont Foot 63 (17)
?,(Fri) 26 Nov 2004 (W48),FC Lorient (17),2-0,1-0,Le Havre AC (17)
?,(Fri) 26 Nov 2004 (W48),Chamois Niortais FC (17),0-1,0-0,Stade de Reims (17)
?,(Fri) 26 Nov 2004 (W48),ES Troyes AC (17),2-0,1-0,Stade Brestois 29 (17)
?,(Sun) 28 Nov 2004 (W48),Montpellier HSC (17),0-0,0-0,LB Châteauroux (17)
?,(Mon) 29 Nov 2004 (W49),AS Nancy Lorraine (17),1-0,1-0,FC Gueugnon (17)
?,(Fri) 3 Dec 2004 (W49),Stade Brestois 29 (18),1-0,1-0,Angers SCO (18)
?,(Fri) 3 Dec 2004 (W49),US Créteil (18),1-1,0-1,Clermont Foot 63 (18)
?,(Fri) 3 Dec 2004 (W49),Grenoble Foot 38 (18),1-2,0-1,FC Lorient (18)
?,(Fri) 3 Dec 2004 (W49),FC Gueugnon (18),0-0,0-0,EA Guingamp (18)
?,(Fri) 3 Dec 2004 (W49),Le Havre AC (18),0-0,0-0,AS Nancy Lorraine (18)
?,(Fri) 3 Dec 2004 (W49),Le Mans FC (18),1-0,0-0,Chamois Niortais FC (18)
?,(Fri) 3 Dec 2004 (W49),Montpellier HSC (18),3-1,1-0,Stade Lavallois (18)
?,(Fri) 3 Dec 2004 (W49),Stade de Reims (18),0-0,0-0,Amiens SC (18)
?,(Fri) 3 Dec 2004 (W49),CS Sedan-Ardennes (18),2-1,2-1,ES Troyes AC (18)
?,(Mon) 6 Dec 2004 (W50),LB Châteauroux (18),2-1,0-0,Dijon FCO (18)
?,(Thu) 16 Dec 2004 (W51),FC Lorient (19),3-0,0-0,Stade Brestois 29 (19)
?,(Fri) 17 Dec 2004 (W51),Amiens SC (19),0-0,0-0,Le Mans FC (19)
?,(Fri) 17 Dec 2004 (W51),Angers SCO (19),2-2,0-2,CS Sedan-Ardennes (19)
?,(Fri) 17 Dec 2004 (W51),Clermont Foot 63 (19),0-0,0-0,Stade de Reims (19)
?,(Fri) 17 Dec 2004 (W51),Dijon FCO (19),1-0,1-0,Montpellier HSC (19)
?,(Fri) 17 Dec 2004 (W51),EA Guingamp (19),1-0,1-0,Le Havre AC (19)
?,(Fri) 17 Dec 2004 (W51),Stade Lavallois (19),0-0,0-0,US Créteil (19)
?,(Fri) 17 Dec 2004 (W51),AS Nancy Lorraine (19),2-0,1-0,Grenoble Foot 38 (19)
?,(Fri) 17 Dec 2004 (W51),Chamois Niortais FC (19),1-1,0-1,FC Gueugnon (19)
?,(Fri) 17 Dec 2004 (W51),ES Troyes AC (19),5-5,2-1,LB Châteauroux (19)
?,(Mon) 10 Jan 2005 (W2),CS Sedan-Ardennes (20),2-0,1-0,AS Nancy Lorraine (20)
?,(Tue) 11 Jan 2005 (W2),Stade Brestois 29 (20),2-2,1-1,EA Guingamp (20)
?,(Tue) 11 Jan 2005 (W2),LB Châteauroux (20),3-0,1-0,FC Lorient (20)
?,(Tue) 11 Jan 2005 (W2),Dijon FCO (20),1-1,1-1,ES Troyes AC (20)
?,(Tue) 11 Jan 2005 (W2),Grenoble Foot 38 (20),5-1,1-1,Chamois Niortais FC (20)
?,(Tue) 11 Jan 2005 (W2),FC Gueugnon (20),2-0,1-0,Clermont Foot 63 (20)
?,(Tue) 11 Jan 2005 (W2),Stade Lavallois (20),1-2,1-1,Stade de Reims (20)
?,(Tue) 11 Jan 2005 (W2),Le Havre AC (20),1-0,0-0,Amiens SC (20)
?,(Tue) 11 Jan 2005 (W2),Le Mans FC (20),1-0,0-0,US Créteil (20)
?,(Tue) 11 Jan 2005 (W2),Montpellier HSC (20),2-1,0-0,Angers SCO (20)
?,(Fri) 14 Jan 2005 (W2),Angers SCO (21),2-2,2-0,Dijon FCO (21)
?,(Fri) 14 Jan 2005 (W2),Clermont Foot 63 (21),0-1,0-0,Le Havre AC (21)
?,(Fri) 14 Jan 2005 (W2),US Créteil (21),3-0,3-0,FC Gueugnon (21)
?,(Fri) 14 Jan 2005 (W2),EA Guingamp (21),4-0,1-0,CS Sedan-Ardennes (21)
?,(Fri) 14 Jan 2005 (W2),FC Lorient (21),1-2,0-1,Montpellier HSC (21)
?,(Fri) 14 Jan 2005 (W2),Chamois Niortais FC (21),1-1,1-0,Stade Brestois 29 (21)
?,(Fri) 14 Jan 2005 (W2),Stade de Reims (21),0-1,0-0,Le Mans FC (21)
?,(Fri) 14 Jan 2005 (W2),ES Troyes AC (21),0-2,0-1,Stade Lavallois (21)
?,(Sun) 16 Jan 2005 (W2),AS Nancy Lorraine (21),1-1,1-0,LB Châteauroux (21)
?,(Mon) 17 Jan 2005 (W3),Amiens SC (21),0-2,0-0,Grenoble Foot 38 (21)
?,(Fri) 21 Jan 2005 (W3),Stade Brestois 29 (22),1-1,1-1,Amiens SC (22)
?,(Fri) 21 Jan 2005 (W3),LB Châteauroux (22),2-0,0-0,EA Guingamp (22)
?,(Fri) 21 Jan 2005 (W3),Dijon FCO (22),0-0,0-0,FC Lorient (22)
?,(Fri) 21 Jan 2005 (W3),FC Gueugnon (22),1-1,1-0,Stade de Reims (22)
?,(Fri) 21 Jan 2005 (W3),Stade Lavallois (22),1-2,1-2,Le Mans FC (22)
?,(Fri) 21 Jan 2005 (W3),Le Havre AC (22),1-1,1-0,US Créteil (22)
?,(Fri) 21 Jan 2005 (W3),CS Sedan-Ardennes (22),0-0,0-0,Chamois Niortais FC (22)
?,(Fri) 21 Jan 2005 (W3),ES Troyes AC (22),4-1,2-0,Angers SCO (22)
?,(Sun) 23 Jan 2005 (W3),Montpellier HSC (22),1-1,1-1,AS Nancy Lorraine (22)
?,(Mon) 24 Jan 2005 (W4),FC Lorient (23),1-2,1-2,ES Troyes AC (23)
?,(Tue) 25 Jan 2005 (W4),Amiens SC (23),1-2,0-1,CS Sedan-Ardennes (23)
?,(Tue) 25 Jan 2005 (W4),Angers SCO (23),0-1,0-0,Stade Lavallois (23)
?,(Tue) 25 Jan 2005 (W4),Clermont Foot 63 (22),0-0,0-0,Stade Brestois 29 (23)
?,(Tue) 25 Jan 2005 (W4),US Créteil (23),0-0,0-0,Grenoble Foot 38 (22)
?,(Tue) 25 Jan 2005 (W4),Le Mans FC (23),1-2,1-0,FC Gueugnon (23)
?,(Tue) 25 Jan 2005 (W4),Chamois Niortais FC (23),0-0,0-0,LB Châteauroux (23)
?,(Tue) 25 Jan 2005 (W4),Stade de Reims (23),3-0,1-0,Le Havre AC (23)
?,(Wed) 26 Jan 2005 (W4),EA Guingamp (23),3-1,0-0,Montpellier HSC (23)
?,(Fri) 28 Jan 2005 (W4),Angers SCO (24),2-0,1-0,FC Lorient (24)
?,(Fri) 28 Jan 2005 (W4),Stade Brestois 29 (24),1-0,0-0,US Créteil (24)
?,(Fri) 28 Jan 2005 (W4),LB Châteauroux (24),1-0,1-0,Amiens SC (24)
?,(Fri) 28 Jan 2005 (W4),Le Havre AC (24),0-1,0-1,Le Mans FC (24)
?,(Fri) 28 Jan 2005 (W4),CS Sedan-Ardennes (24),2-0,2-0,Clermont Foot 63 (23)
?,(Sat) 29 Jan 2005 (W4),Montpellier HSC (24),2-0,1-0,Chamois Niortais FC (24)
?,(Mon) 31 Jan 2005 (W5),Stade Lavallois (24),1-0,0-0,FC Gueugnon (24)
?,(Fri) 4 Feb 2005 (W5),Amiens SC (25),2-0,1-0,Montpellier HSC (25)
?,(Fri) 4 Feb 2005 (W5),Clermont Foot 63 (24),2-0,0-0,LB Châteauroux (25)
?,(Fri) 4 Feb 2005 (W5),US Créteil (25),2-0,0-0,CS Sedan-Ardennes (25)
?,(Fri) 4 Feb 2005 (W5),FC Gueugnon (25),1-0,1-0,Le Havre AC (25)
?,(Fri) 4 Feb 2005 (W5),EA Guingamp (24),0-1,0-0,ES Troyes AC (24)
?,(Fri) 4 Feb 2005 (W5),Le Mans FC (25),1-0,1-0,Grenoble Foot 38 (23)
?,(Fri) 4 Feb 2005 (W5),FC Lorient (25),1-1,0-1,Stade Lavallois (25)
?,(Fri) 4 Feb 2005 (W5),AS Nancy Lorraine (23),3-1,1-0,Angers SCO (25)
?,(Fri) 4 Feb 2005 (W5),Chamois Niortais FC (25),0-0,0-0,Dijon FCO (23)
?,(Fri) 4 Feb 2005 (W5),Stade de Reims (24),0-0,0-0,Stade Brestois 29 (25)
?,(Tue) 8 Feb 2005 (W6),Grenoble Foot 38 (24),1-0,0-0,Clermont Foot 63 (25)
?,(Fri) 11 Feb 2005 (W6),AS Nancy Lorraine (24),2-0,1-0,Dijon FCO (24)
?,(Tue) 15 Feb 2005 (W7),Dijon FCO (25),1-1,0-1,EA Guingamp (25)
?,(Tue) 15 Feb 2005 (W7),ES Troyes AC (25),2-1,2-1,AS Nancy Lorraine (25)
?,(Fri) 18 Feb 2005 (W7),Angers SCO (26),1-0,0-0,EA Guingamp (26)
?,(Fri) 18 Feb 2005 (W7),LB Châteauroux (26),2-2,1-2,US Créteil (26)
?,(Fri) 18 Feb 2005 (W7),Dijon FCO (26),2-1,1-1,Amiens SC (26)
?,(Fri) 18 Feb 2005 (W7),Grenoble Foot 38 (25),2-1,1-1,FC Gueugnon (26)
?,(Fri) 18 Feb 2005 (W7),Stade Lavallois (26),0-1,0-0,Le Havre AC (26)
?,(Fri) 18 Feb 2005 (W7),Montpellier HSC (26),1-0,0-0,Clermont Foot 63 (26)
?,(Fri) 18 Feb 2005 (W7),CS Sedan-Ardennes (26),2-0,0-0,Stade de Reims (25)
?,(Fri) 18 Feb 2005 (W7),ES Troyes AC (26),1-1,0-0,Chamois Niortais FC (26)
?,(Sun) 20 Feb 2005 (W7),FC Lorient (26),1-1,0-1,AS Nancy Lorraine (26)
?,(Mon) 21 Feb 2005 (W8),Stade Brestois 29 (26),1-0,0-0,Le Mans FC (26)
?,(Tue) 22 Feb 2005 (W8),Grenoble Foot 38 (26),2-0,1-0,Stade de Reims (26)
?,(Fri) 25 Feb 2005 (W8),Amiens SC (27),3-2,1-1,ES Troyes AC (27)
?,(Fri) 25 Feb 2005 (W8),Clermont Foot 63 (27),0-0,0-0,Dijon FCO (27)
?,(Fri) 25 Feb 2005 (W8),FC Gueugnon (27),1-0,1-0,Stade Brestois 29 (27)
?,(Fri) 25 Feb 2005 (W8),Le Havre AC (27),2-1,0-1,Grenoble Foot 38 (27)
?,(Fri) 25 Feb 2005 (W8),Le Mans FC (27),3-0,0-0,CS Sedan-Ardennes (27)
?,(Fri) 25 Feb 2005 (W8),AS Nancy Lorraine (27),0-1,0-1,Stade Lavallois (27)
?,(Fri) 25 Feb 2005 (W8),Chamois Niortais FC (27),0-0,0-0,Angers SCO (27)
