Date,Team 1,FT,Team 2
Sat Oct 30 2004,Aj Auxerre,1-1,Paris Saint Germain
Sat Oct 30 2004,Lille OSC,1-0,As Saint Etienne
Sat Oct 30 2004,FC Metz,2-0,SC Bastia
Sat Oct 30 2004,Stade Rennes,1-1,SM Caen
Sat Oct 30 2004,OGC Nice,0-0,FC Istres
Sat Oct 30 2004,FC Sochaux,2-0,Toulouse FC
Sat Nov 6 2004,As Saint Etienne,2-1,OGC Nice
Sat Nov 6 2004,SC Bastia,1-1,Stade Rennes
Sat Nov 6 2004,SM Caen,0-2,FC Sochaux
Sat Nov 6 2004,As Monaco,2-2,AC Ajaccio
Sat Nov 6 2004,RC Lens,0-1,Olympique Lyon
Sat Nov 6 2004,Toulouse FC,1-1,FC Metz
Sat Nov 6 2004,RC Strasbourg,1-0,Girondins Bordeaux
Sun Nov 7 2004,FC Nantes,1-1,Aj Auxerre
Sun Nov 7 2004,FC Istres,0-2,Lille OSC
Sun Nov 7 2004,Paris Saint Germain,2-1,Olympique Marseille
Sat Nov 13 2004,Olympique Lyon,2-0,FC Nantes
Sat Nov 13 2004,Aj Auxerre,1-0,AC Ajaccio
Sat Nov 13 2004,Girondins Bordeaux,3-0,Paris Saint Germain
Sat Nov 13 2004,SC Bastia,0-3,As Saint Etienne
Sat Nov 13 2004,Olympique Marseille,2-0,RC Strasbourg
Sat Nov 13 2004,FC Metz,1-2,SM Caen
Sat Nov 13 2004,OGC Nice,1-1,RC Lens
Sat Nov 13 2004,FC Sochaux,1-1,FC Istres
Sat Nov 13 2004,Stade Rennes,1-1,Toulouse FC
Sun Nov 14 2004,Lille OSC,1-1,As Monaco
Fri Nov 19 2004,As Monaco,1-3,FC Sochaux
Fri Nov 19 2004,Paris Saint Germain,0-0,Olympique Lyon
Sat Nov 20 2004,AC Ajaccio,2-0,Olympique Marseille
Sat Nov 20 2004,SM Caen,0-0,OGC Nice
Sat Nov 20 2004,FC Istres,0-0,FC Metz
Sat Nov 20 2004,RC Lens,1-1,Lille OSC
Sat Nov 20 2004,FC Nantes,0-1,Girondins Bordeaux
Sat Nov 20 2004,As Saint Etienne,1-0,Stade Rennes
Sat Nov 20 2004,RC Strasbourg,3-1,Aj Auxerre
Sat Nov 20 2004,Toulouse FC,1-0,SC Bastia
Sat Nov 27 2004,SC Bastia,2-0,SM Caen
Sat Nov 27 2004,Girondins Bordeaux,0-0,AC Ajaccio
Sat Nov 27 2004,Olympique Lyon,2-1,Aj Auxerre
Sat Nov 27 2004,Olympique Marseille,3-1,FC Nantes
Sat Nov 27 2004,FC Metz,2-2,As Saint Etienne
Sat Nov 27 2004,Stade Rennes,3-1,FC Istres
Sat Nov 27 2004,Toulouse FC,0-0,As Monaco
Sun Nov 28 2004,Lille OSC,1-1,RC Strasbourg
Sun Nov 28 2004,OGC Nice,1-1,Paris Saint Germain
Sun Nov 28 2004,FC Sochaux,1-2,RC Lens
Fri Dec 3 2004,As Monaco,2-0,Stade Rennes
Sat Dec 4 2004,AC Ajaccio,1-1,Olympique Lyon
Sat Dec 4 2004,SM Caen,2-3,Olympique Marseille
Sat Dec 4 2004,FC Istres,1-0,SC Bastia
Sat Dec 4 2004,RC Lens,2-0,FC Metz
Sat Dec 4 2004,FC Nantes,0-1,OGC Nice
Sat Dec 4 2004,As Saint Etienne,0-0,Toulouse FC
Sat Dec 4 2004,Paris Saint Germain,1-1,Lille OSC
Sat Dec 4 2004,RC Strasbourg,0-0,FC Sochaux
Sun Dec 5 2004,Aj Auxerre,0-0,Girondins Bordeaux
Sat Dec 11 2004,SC Bastia,0-2,As Monaco
Sat Dec 11 2004,Girondins Bordeaux,0-0,Olympique Lyon
Sat Dec 11 2004,Olympique Marseille,0-1,Aj Auxerre
Sat Dec 11 2004,Lille OSC,2-1,FC Nantes
Sat Dec 11 2004,FC Metz,1-0,RC Strasbourg
Sat Dec 11 2004,OGC Nice,3-0,AC Ajaccio
Sat Dec 11 2004,As Saint Etienne,5-0,SM Caen
Sat Dec 11 2004,Toulouse FC,2-1,FC Istres
Sat Dec 11 2004,Stade Rennes,3-1,RC Lens
Sun Dec 12 2004,FC Sochaux,1-2,Paris Saint Germain
Fri Dec 17 2004,Olympique Lyon,1-1,Olympique Marseille
Sat Dec 18 2004,AC Ajaccio,0-0,Lille OSC
Sat Dec 18 2004,SM Caen,0-2,Toulouse FC
Sat Dec 18 2004,Aj Auxerre,4-3,OGC Nice
Sat Dec 18 2004,FC Istres,0-2,As Saint Etienne
Sat Dec 18 2004,RC Lens,2-1,SC Bastia
Sat Dec 18 2004,As Monaco,1-1,Girondins Bordeaux
Sat Dec 18 2004,Paris Saint Germain,3-0,FC Metz
Sat Dec 18 2004,RC Strasbourg,1-0,Stade Rennes
Sun Dec 19 2004,FC Nantes,2-2,FC Sochaux
Tue Jan 11 2005,Lille OSC,1-2,Olympique Marseille
Wed Jan 12 2005,SC Bastia,0-0,FC Nantes
Wed Jan 12 2005,SM Caen,0-0,Paris Saint Germain
Wed Jan 12 2005,OGC Nice,3-3,Girondins Bordeaux
Wed Jan 12 2005,FC Istres,0-1,As Monaco
Wed Jan 12 2005,FC Metz,1-0,AC Ajaccio
Wed Jan 12 2005,Stade Rennes,1-0,Aj Auxerre
Wed Jan 12 2005,As Saint Etienne,0-0,RC Lens
Wed Jan 12 2005,FC Sochaux,0-2,Olympique Lyon
Wed Jan 12 2005,Toulouse FC,2-0,RC Strasbourg
Sat Jan 15 2005,AC Ajaccio,1-0,SC Bastia
Sat Jan 15 2005,Girondins Bordeaux,1-3,Lille OSC
Sat Jan 15 2005,Aj Auxerre,2-0,FC Sochaux
Sat Jan 15 2005,RC Lens,0-1,FC Istres
Sat Jan 15 2005,FC Nantes,2-0,Stade Rennes
Sat Jan 15 2005,Olympique Lyon,2-0,FC Metz
Sat Jan 15 2005,As Monaco,5-2,SM Caen
Sat Jan 15 2005,Paris Saint Germain,0-0,Toulouse FC
Sat Jan 15 2005,RC Strasbourg,1-1,As Saint Etienne
Sun Jan 16 2005,Olympique Marseille,2-0,OGC Nice
Sat Jan 22 2005,SC Bastia,2-0,OGC Nice
Sat Jan 22 2005,FC Istres,1-1,RC Strasbourg
Sat Jan 22 2005,FC Metz,0-1,Olympique Marseille
Sat Jan 22 2005,SM Caen,0-2,Aj Auxerre
Sat Jan 22 2005,As Monaco,2-0,RC Lens
Sat Jan 22 2005,As Saint Etienne,0-0,Paris Saint Germain
Sat Jan 22 2005,Stade Rennes,2-0,AC Ajaccio
Sat Jan 22 2005,FC Sochaux,4-0,Girondins Bordeaux
Sat Jan 22 2005,Toulouse FC,2-1,FC Nantes
Sun Jan 23 2005,Lille OSC,2-1,Olympique Lyon
Tue Jan 25 2005,Olympique Marseille,0-2,FC Sochaux
Wed Jan 26 2005,AC Ajaccio,1-0,Toulouse FC
Wed Jan 26 2005,Girondins Bordeaux,1-0,FC Metz
Wed Jan 26 2005,Olympique Lyon,2-1,Stade Rennes
Wed Jan 26 2005,Aj Auxerre,4-1,SC Bastia
Wed Jan 26 2005,OGC Nice,1-1,Lille OSC
Wed Jan 26 2005,FC Nantes,0-0,As Saint Etienne
Wed Jan 26 2005,Paris Saint Germain,2-2,FC Istres
Wed Jan 26 2005,RC Lens,0-1,SM Caen
Sat Jan 29 2005,SM Caen,0-0,Lille OSC
Sat Jan 29 2005,RC Lens,2-1,RC Strasbourg
Sat Jan 29 2005,FC Metz,3-0,Aj Auxerre
Sat Jan 29 2005,Stade Rennes,2-0,Girondins Bordeaux
Sat Jan 29 2005,FC Sochaux,0-0,OGC Nice
Sat Jan 29 2005,Toulouse FC,1-3,Olympique Marseille
Sun Jan 30 2005,FC Istres,0-1,FC Nantes
Sun Jan 30 2005,As Monaco,2-0,Paris Saint Germain
Tue Feb 1 2005,SC Bastia,1-1,Olympique Lyon
Sat Feb 5 2005,AC Ajaccio,0-0,FC Istres
Sat Feb 5 2005,Girondins Bordeaux,0-0,SC Bastia
Sat Feb 5 2005,Aj Auxerre,2-2,As Saint Etienne
Sat Feb 5 2005,Lille OSC,0-0,FC Sochaux
Sat Feb 5 2005,Olympique Lyon,4-0,Toulouse FC
Sat Feb 5 2005,FC Nantes,0-0,As Monaco
Sat Feb 5 2005,Olympique Marseille,3-1,Stade Rennes
Sat Feb 5 2005,OGC Nice,1-1,FC Metz
Sat Feb 5 2005,RC Strasbourg,5-0,SM Caen
Sun Feb 6 2005,Paris Saint Germain,0-2,RC Lens
Fri Feb 18 2005,As Monaco,1-1,Olympique Lyon
Sat Feb 19 2005,SC Bastia,0-1,Olympique Marseille
Sat Feb 19 2005,SM Caen,2-2,AC Ajaccio
Sat Feb 19 2005,RC Lens,2-0,FC Nantes
Sat Feb 19 2005,Stade Rennes,4-1,OGC Nice
Sat Feb 19 2005,RC Strasbourg,3-1,Paris Saint Germain
Sat Feb 19 2005,Toulouse FC,1-0,Girondins Bordeaux
Sun Feb 20 2005,FC Istres,1-0,Aj Auxerre
Sun Feb 20 2005,FC Metz,1-1,Lille OSC
Sun Feb 20 2005,As Saint Etienne,1-0,FC Sochaux
Sat Feb 26 2005,AC Ajaccio,0-0,RC Lens
Sat Feb 26 2005,Girondins Bordeaux,2-2,SM Caen
Sat Feb 26 2005,Olympique Lyon,3-2,As Saint Etienne
Sat Feb 26 2005,FC Nantes,2-1,RC Strasbourg
Sat Feb 26 2005,OGC Nice,2-1,As Monaco
Sat Feb 26 2005,Paris Saint Germain,1-0,SC Bastia
Sun Feb 27 2005,Lille OSC,0-0,Stade Rennes
Sun Feb 27 2005,Olympique Marseille,1-1,FC Istres
Fri Mar 4 2005,SM Caen,1-0,Olympique Lyon
Sat Mar 5 2005,SC Bastia,3-1,Lille OSC
Sat Mar 5 2005,FC Istres,0-1,Girondins Bordeaux
Sat Mar 5 2005,RC Lens,3-1,Aj Auxerre
Sat Mar 5 2005,As Monaco,0-0,FC Metz
Sat Mar 5 2005,Stade Rennes,3-0,FC Sochaux
Sat Mar 5 2005,RC Strasbourg,1-0,AC Ajaccio
Sat Mar 5 2005,Paris Saint Germain,1-0,FC Nantes
Sat Mar 5 2005,Toulouse FC,1-0,OGC Nice
Sun Mar 6 2005,As Saint Etienne,2-0,Olympique Marseille
Sat Mar 12 2005,AC Ajaccio,1-0,Paris Saint Germain
Sat Mar 12 2005,Girondins Bordeaux,2-0,As Saint Etienne
Sat Mar 12 2005,Olympique Lyon,2-1,FC Istres
Sat Mar 12 2005,Olympique Marseille,2-1,RC Lens
Sat Mar 12 2005,FC Nantes,2-0,SM Caen
Sat Mar 12 2005,FC Metz,1-1,Stade Rennes
Sat Mar 12 2005,OGC Nice,0-0,RC Strasbourg
Sat Mar 12 2005,FC Sochaux,1-0,SC Bastia
Sun Mar 13 2005,Aj Auxerre,2-2,As Monaco
Sun Mar 13 2005,Lille OSC,1-1,Toulouse FC
Wed Mar 16 2005,RC Strasbourg,0-0,As Monaco
Wed Mar 16 2005,As Saint Etienne,3-0,AC Ajaccio
Wed Mar 16 2005,FC Sochaux,2-1,FC Metz
Sat Mar 19 2005,SC Bastia,1-0,FC Metz
Sat Mar 19 2005,SM Caen,2-2,Stade Rennes
Sat Mar 19 2005,RC Lens,2-0,Girondins Bordeaux
Sat Mar 19 2005,FC Istres,1-1,OGC Nice
Sat Mar 19 2005,FC Nantes,0-0,AC Ajaccio
Sat Mar 19 2005,RC Strasbourg,0-1,Olympique Lyon
Sat Mar 19 2005,Toulouse FC,0-0,FC Sochaux
Sun Mar 20 2005,As Monaco,2-1,Olympique Marseille
Sun Mar 20 2005,As Saint Etienne,0-0,Lille OSC
Sun Mar 20 2005,Paris Saint Germain,1-0,Aj Auxerre
Sat Apr 2 2005,AC Ajaccio,3-0,As Monaco
Sat Apr 2 2005,Girondins Bordeaux,0-2,RC Strasbourg
Sat Apr 2 2005,Olympique Lyon,1-0,RC Lens
Sat Apr 2 2005,Aj Auxerre,2-1,FC Nantes
Sat Apr 2 2005,Lille OSC,8-0,FC Istres
Sat Apr 2 2005,OGC Nice,2-0,As Saint Etienne
Sat Apr 2 2005,FC Metz,0-1,Toulouse FC
Sat Apr 2 2005,Stade Rennes,1-0,SC Bastia
Sat Apr 2 2005,FC Sochaux,1-0,SM Caen
Sun Apr 3 2005,Olympique Marseille,1-1,Paris Saint Germain
Sat Apr 9 2005,SM Caen,0-1,FC Metz
Sat Apr 9 2005,RC Lens,0-0,OGC Nice
Sat Apr 9 2005,FC Nantes,2-2,Olympique Lyon
Sat Apr 9 2005,FC Istres,2-0,FC Sochaux
Sat Apr 9 2005,Paris Saint Germain,1-1,Girondins Bordeaux
Sat Apr 9 2005,RC Strasbourg,1-0,Olympique Marseille
Sat Apr 9 2005,As Saint Etienne,3-0,SC Bastia
Sat Apr 9 2005,Toulouse FC,0-2,Stade Rennes
Sun Apr 10 2005,AC Ajaccio,4-3,Aj Auxerre
Sat Apr 16 2005,Girondins Bordeaux,0-2,FC Nantes
Sat Apr 16 2005,SC Bastia,2-1,Toulouse FC
Sat Apr 16 2005,Lille OSC,2-1,RC Lens
Sat Apr 16 2005,Olympique Marseille,1-2,AC Ajaccio
Sat Apr 16 2005,FC Metz,2-1,FC Istres
Sat Apr 16 2005,OGC Nice,0-1,SM Caen
Sat Apr 16 2005,FC Sochaux,1-1,As Monaco
Sat Apr 16 2005,Stade Rennes,2-2,As Saint Etienne
Sun Apr 17 2005,Aj Auxerre,0-0,RC Strasbourg
Sun Apr 17 2005,Olympique Lyon,0-1,Paris Saint Germain
Fri Apr 22 2005,Paris Saint Germain,3-1,OGC Nice
Sat Apr 23 2005,AC Ajaccio,0-0,Girondins Bordeaux
Sat Apr 23 2005,FC Istres,0-2,Stade Rennes
Sat Apr 23 2005,As Monaco,2-1,Toulouse FC
Sat Apr 23 2005,SM Caen,0-1,SC Bastia
Sat Apr 23 2005,RC Lens,3-2,FC Sochaux
Sat Apr 23 2005,FC Nantes,2-2,Olympique Marseille
Sat Apr 23 2005,As Saint Etienne,0-0,FC Metz
Sat Apr 23 2005,RC Strasbourg,1-2,Lille OSC
Sun Apr 24 2005,Aj Auxerre,0-3,Olympique Lyon
Fri Apr 29 2005,Aj Auxerre,3-2,Toulouse FC
Sun May 1 2005,As Monaco,2-0,Lille OSC
Fri May 6 2005,Girondins Bordeaux,0-0,Aj Auxerre
Sat May 7 2005,SC Bastia,2-0,FC Istres
Sat May 7 2005,FC Metz,1-1,RC Lens
Sat May 7 2005,Lille OSC,1-0,Paris Saint Germain
Sat May 7 2005,Olympique Marseille,2-3,SM Caen
Sat May 7 2005,OGC Nice,0-0,FC Nantes
Sat May 7 2005,Stade Rennes,0-0,As Monaco
Sat May 7 2005,FC Sochaux,1-2,RC Strasbourg
Sat May 7 2005,Toulouse FC,0-2,As Saint Etienne
Sun May 8 2005,Olympique Lyon,2-1,AC Ajaccio
Sat May 14 2005,AC Ajaccio,0-1,OGC Nice
Sat May 14 2005,Aj Auxerre,0-0,Olympique Marseille
Sat May 14 2005,FC Istres,1-0,Toulouse FC
Sat May 14 2005,SM Caen,2-0,As Saint Etienne
Sat May 14 2005,RC Lens,5-2,Stade Rennes
Sat May 14 2005,FC Nantes,1-3,Lille OSC
Sat May 14 2005,As Monaco,5-2,SC Bastia
Sat May 14 2005,Paris Saint Germain,2-2,FC Sochaux
Sat May 14 2005,RC Strasbourg,3-1,FC Metz
Sun May 15 2005,Olympique Lyon,5-1,Girondins Bordeaux
Sat May 21 2005,SC Bastia,3-1,RC Lens
Sat May 21 2005,Lille OSC,0-2,AC Ajaccio
Sat May 21 2005,Girondins Bordeaux,1-1,As Monaco
Sat May 21 2005,Olympique Marseille,0-1,Olympique Lyon
Sat May 21 2005,FC Metz,3-2,Paris Saint Germain
Sat May 21 2005,Stade Rennes,4-0,RC Strasbourg
Sat May 21 2005,OGC Nice,1-0,Aj Auxerre
Sat May 21 2005,As Saint Etienne,2-0,FC Istres
Sat May 21 2005,FC Sochaux,1-0,FC Nantes
Sat May 21 2005,Toulouse FC,2-3,SM Caen
Sat May 28 2005,AC Ajaccio,3-1,FC Sochaux
Sat May 28 2005,Girondins Bordeaux,3-3,Olympique Marseille
Sat May 28 2005,Aj Auxerre,1-3,Lille OSC
Sat May 28 2005,FC Istres,3-2,SM Caen
Sat May 28 2005,Olympique Lyon,0-0,OGC Nice
Sat May 28 2005,RC Lens,1-0,Toulouse FC
Sat May 28 2005,As Monaco,1-1,As Saint Etienne
Sat May 28 2005,Paris Saint Germain,1-0,Stade Rennes
Sat May 28 2005,FC Nantes,1-0,FC Metz
Sat May 28 2005,RC Strasbourg,2-0,SC Bastia
