Date,Team 1,FT,Team 2
Sun Oct 26 1958,ÖMV Olympia,2-1,Kapfenberger SV 1919
Sat Nov 1 1958,First Vienna FC,8-0,ÖMV Olympia
Sat Nov 1 1958,Wiener AC,3-0,Austria Wien
Sun Nov 2 1958,SC Wacker Wien,1-5,Rapid Wien
Sun Nov 2 1958,Sportclub,6-0,LASK Linz
Sun Nov 2 1958,Kremser SC,4-1,Grazer Ak
Sun Nov 2 1958,WSV Donawitz,2-1,Kapfenberger SV 1919
Sun Nov 2 1958,SK Admira Vienna,0-1,1. Simmeringer SC
Sat Nov 8 1958,Rapid Wien,9-0,WSV Donawitz
Sun Nov 9 1958,1. Simmeringer SC,4-5,Sportclub
Sun Nov 9 1958,LASK Linz,1-0,Kremser SC
Sun Nov 9 1958,Austria Wien,5-3,SK Admira Vienna
Sun Nov 9 1958,Kapfenberger SV 1919,2-2,First Vienna FC
Sun Nov 9 1958,Grazer Ak,1-0,SC Wacker Wien
Sun Nov 9 1958,ÖMV Olympia,1-5,Wiener AC
Sat Nov 22 1958,Wiener AC,4-0,Kapfenberger SV 1919
Sat Nov 22 1958,SC Wacker Wien,4-2,LASK Linz
Sun Nov 23 1958,Rapid Wien,2-1,Grazer Ak
Sun Nov 23 1958,WSV Donawitz,2-5,First Vienna FC
Sun Nov 23 1958,SK Admira Vienna,4-2,ÖMV Olympia
Sun Nov 23 1958,Kremser SC,0-2,1. Simmeringer SC
Sat Nov 29 1958,1. Simmeringer SC,3-2,SC Wacker Wien
Sun Nov 30 1958,LASK Linz,1-4,Rapid Wien
Sun Nov 30 1958,ÖMV Olympia,1-3,Sportclub
Sun Nov 30 1958,Austria Wien,1-0,Kremser SC
Sun Nov 30 1958,Grazer Ak,5-2,WSV Donawitz
Sun Nov 30 1958,First Vienna FC,2-2,Wiener AC
Sun Nov 30 1958,Kapfenberger SV 1919,1-0,SK Admira Vienna
Sun Nov 30 1958,Rapid Wien,6-3,1. Simmeringer SC
Sun Nov 30 1958,SK Admira Vienna,4-1,First Vienna FC
Sun Nov 30 1958,Grazer Ak,2-1,LASK Linz
Sun Nov 30 1958,WSV Donawitz,1-4,Wiener AC
Sun Nov 30 1958,Kremser SC,3-0,ÖMV Olympia
Wed Dec 3 1958,Sportclub,1-1,Austria Wien
Mon Dec 8 1958,SC Wacker Wien,2-5,Austria Wien
Sat Dec 13 1958,Austria Wien,1-4,Rapid Wien
Sat Dec 13 1958,First Vienna FC,1-3,Sportclub
Sat Dec 13 1958,Wiener AC,2-0,SK Admira Vienna
Sat Dec 13 1958,1. Simmeringer SC,2-1,Grazer Ak
Sat Dec 13 1958,ÖMV Olympia,1-4,SC Wacker Wien
Sat Dec 13 1958,LASK Linz,4-3,WSV Donawitz
Sat Dec 13 1958,Kapfenberger SV 1919,3-3,Kremser SC
Sat Feb 28 1959,Wiener AC,0-3,Sportclub
Sun Mar 1 1959,ÖMV Olympia,0-3,Rapid Wien
Sun Mar 1 1959,1. Simmeringer SC,2-2,LASK Linz
Sun Mar 1 1959,Kremser SC,1-4,First Vienna FC
Sun Mar 1 1959,Austria Wien,0-0,Grazer Ak
Sun Mar 1 1959,WSV Donawitz,2-3,SK Admira Vienna
Sun Mar 1 1959,Kapfenberger SV 1919,2-5,SC Wacker Wien
Sat Mar 7 1959,SC Wacker Wien,1-2,First Vienna FC
Sun Mar 8 1959,Kremser SC,2-2,Wiener AC
Sun Mar 8 1959,Grazer Ak,2-0,ÖMV Olympia
Wed Mar 11 1959,Sportclub,6-2,SK Admira Vienna
Wed Mar 11 1959,LASK Linz,3-2,Austria Wien
Wed Mar 11 1959,1. Simmeringer SC,4-3,WSV Donawitz
Sat Mar 14 1959,First Vienna FC,0-1,Rapid Wien
Sat Mar 14 1959,Wiener AC,1-1,SC Wacker Wien
Sun Mar 15 1959,WSV Donawitz,2-4,Sportclub
Sun Mar 15 1959,SK Admira Vienna,2-5,Kremser SC
Sun Mar 15 1959,Austria Wien,3-2,1. Simmeringer SC
Sun Mar 15 1959,Kapfenberger SV 1919,4-1,Grazer Ak
Sun Mar 15 1959,ÖMV Olympia,2-1,LASK Linz
Wed Mar 18 1959,Rapid Wien,9-2,Kapfenberger SV 1919
Sat Mar 21 1959,Grazer Ak,1-4,First Vienna FC
Sat Mar 21 1959,SC Wacker Wien,0-3,SK Admira Vienna
Sun Mar 22 1959,Rapid Wien,1-1,Wiener AC
Sun Mar 22 1959,Kremser SC,1-1,Sportclub
Sun Mar 22 1959,Austria Wien,2-2,WSV Donawitz
Sun Mar 22 1959,1. Simmeringer SC,8-1,ÖMV Olympia
Sun Mar 22 1959,LASK Linz,3-2,Kapfenberger SV 1919
Sat Apr 4 1959,Sportclub,5-1,SC Wacker Wien
Sat Apr 4 1959,Wiener AC,4-2,Grazer Ak
Sun Apr 5 1959,SK Admira Vienna,0-3,Rapid Wien
Sun Apr 5 1959,First Vienna FC,1-0,LASK Linz
Sun Apr 5 1959,ÖMV Olympia,1-8,Austria Wien
Sun Apr 5 1959,WSV Donawitz,2-3,Kremser SC
Sun Apr 5 1959,Kapfenberger SV 1919,0-0,1. Simmeringer SC
Sat Apr 11 1959,Rapid Wien,2-3,Sportclub
Sat Apr 11 1959,SC Wacker Wien,1-2,Kremser SC
Sun Apr 12 1959,Austria Wien,2-0,Kapfenberger SV 1919
Sun Apr 12 1959,1. Simmeringer SC,2-2,First Vienna FC
Sun Apr 12 1959,Grazer Ak,1-0,SK Admira Vienna
Sun Apr 12 1959,ÖMV Olympia,2-5,WSV Donawitz
Wed Apr 15 1959,LASK Linz,1-3,Wiener AC
Sat Apr 18 1959,First Vienna FC,2-5,Austria Wien
Sat Apr 18 1959,SK Admira Vienna,1-4,LASK Linz
Sun Apr 19 1959,Kremser SC,1-3,Rapid Wien
Sun Apr 19 1959,Sportclub,6-0,Grazer Ak
Sun Apr 19 1959,WSV Donawitz,1-1,SC Wacker Wien
Sun Apr 19 1959,Kapfenberger SV 1919,0-0,ÖMV Olympia
Wed Apr 22 1959,Wiener AC,1-2,1. Simmeringer SC
Sat Apr 25 1959,Rapid Wien,2-0,SC Wacker Wien
Sat Apr 25 1959,Grazer Ak,2-1,Kremser SC
Sun Apr 26 1959,LASK Linz,0-1,Sportclub
Sun Apr 26 1959,Austria Wien,1-3,Wiener AC
Sun Apr 26 1959,1. Simmeringer SC,1-1,SK Admira Vienna
Sun Apr 26 1959,Kapfenberger SV 1919,1-2,WSV Donawitz
Sun Apr 26 1959,ÖMV Olympia,1-3,First Vienna FC
Sat May 2 1959,Wiener AC,2-2,ÖMV Olympia
Sun May 3 1959,Sportclub,4-3,1. Simmeringer SC
Sun May 3 1959,WSV Donawitz,1-6,Rapid Wien
Sun May 3 1959,SC Wacker Wien,5-1,Grazer Ak
Sun May 3 1959,SK Admira Vienna,3-3,Austria Wien
Sun May 3 1959,Kremser SC,1-1,LASK Linz
Sun May 3 1959,First Vienna FC,4-0,Kapfenberger SV 1919
Sat May 9 1959,1. Simmeringer SC,3-3,Kremser SC
Sat May 9 1959,First Vienna FC,2-3,WSV Donawitz
Sat May 9 1959,ÖMV Olympia,0-4,SK Admira Vienna
Sun May 10 1959,Austria Wien,2-2,Sportclub
Sun May 10 1959,Grazer Ak,2-1,Rapid Wien
Sun May 10 1959,Kapfenberger SV 1919,0-2,Wiener AC
Sun May 10 1959,LASK Linz,2-5,SC Wacker Wien
Sat May 30 1959,Rapid Wien,8-0,LASK Linz
Sun May 31 1959,SK Admira Vienna,2-1,Kapfenberger SV 1919
Sun May 31 1959,Sportclub,9-0,ÖMV Olympia
Sun May 31 1959,Wiener AC,1-2,First Vienna FC
Sun May 31 1959,Kremser SC,2-3,Austria Wien
Sun May 31 1959,WSV Donawitz,4-2,Grazer Ak
Sun May 31 1959,SC Wacker Wien,2-1,1. Simmeringer SC
Sat Jun 6 1959,First Vienna FC,4-1,SK Admira Vienna
Sat Jun 6 1959,1. Simmeringer SC,2-4,Rapid Wien
Sat Jun 6 1959,Wiener AC,1-2,WSV Donawitz
Sun Jun 7 1959,Kapfenberger SV 1919,2-2,Sportclub
Sun Jun 7 1959,Austria Wien,2-1,SC Wacker Wien
Sun Jun 7 1959,LASK Linz,1-0,Grazer Ak
Sun Jun 7 1959,ÖMV Olympia,2-2,Kremser SC
Fri Jun 19 1959,SC Wacker Wien,3-1,ÖMV Olympia
Sat Jun 20 1959,Sportclub,4-2,First Vienna FC
Sat Jun 20 1959,Rapid Wien,2-1,Austria Wien
Sat Jun 20 1959,Grazer Ak,5-3,1. Simmeringer SC
Sat Jun 20 1959,WSV Donawitz,6-2,LASK Linz
Sat Jun 20 1959,SK Admira Vienna,2-3,Wiener AC
Sun Jun 21 1959,Kremser SC,3-0,Kapfenberger SV 1919
