Date,Team 1,FT,Team 2
Sun Oct 3 2010,Ud Almeria,1-1,Malaga CF
Sun Oct 3 2010,CA Osasuna,1-1,Levante Ud
Sun Oct 3 2010,FC Barcelona,1-1,RCD Mallorca
Sun Oct 3 2010,Real Madrid,6-1,Deportivo La Coruna
Sat Oct 16 2010,Atletico Madrid,2-0,Getafe CF
Sat Oct 16 2010,FC Barcelona,2-1,Valencia CF
Sat Oct 16 2010,Malaga CF,1-4,Real Madrid
Sun Oct 17 2010,Racing Santander,1-0,Ud Almeria
Sun Oct 17 2010,Deportivo La Coruna,0-0,CA Osasuna
Sun Oct 17 2010,Levante Ud,2-1,Real Sociedad
Sun Oct 17 2010,RCD Mallorca,0-1,Espanyol Barcelona
Sun Oct 17 2010,Athletic Bilbao,2-1,Real Zaragoza
Sun Oct 17 2010,Sporting Gijon,2-0,Sevilla FC
Mon Oct 18 2010,Hercules CF,2-2,Villarreal CF
Sat Oct 23 2010,Real Zaragoza,0-2,FC Barcelona
Sat Oct 23 2010,Real Madrid,6-1,Racing Santander
Sat Oct 23 2010,Valencia CF,1-2,RCD Mallorca
Sun Oct 24 2010,Getafe CF,3-0,Sporting Gijon
Sun Oct 24 2010,Ud Almeria,1-1,Hercules CF
Sun Oct 24 2010,CA Osasuna,3-0,Malaga CF
Sun Oct 24 2010,Espanyol Barcelona,2-1,Levante Ud
Sun Oct 24 2010,Sevilla FC,4-3,Athletic Bilbao
Sun Oct 24 2010,Villarreal CF,2-0,Atletico Madrid
Mon Oct 25 2010,Real Sociedad,3-0,Deportivo La Coruna
Sat Oct 30 2010,Valencia CF,1-1,Real Zaragoza
Sat Oct 30 2010,Hercules CF,1-3,Real Madrid
Sat Oct 30 2010,FC Barcelona,5-0,Sevilla FC
Sun Oct 31 2010,Sporting Gijon,1-1,Villarreal CF
Sun Oct 31 2010,Racing Santander,4-1,CA Osasuna
Sun Oct 31 2010,Malaga CF,1-2,Real Sociedad
Sun Oct 31 2010,Deportivo La Coruna,3-0,Espanyol Barcelona
Sun Oct 31 2010,Atletico Madrid,1-1,Ud Almeria
Sun Oct 31 2010,Athletic Bilbao,3-0,Getafe CF
Mon Nov 1 2010,RCD Mallorca,2-1,Levante Ud
Sat Nov 6 2010,Real Sociedad,1-0,Racing Santander
Sat Nov 6 2010,Espanyol Barcelona,1-0,Malaga CF
Sun Nov 7 2010,Real Zaragoza,3-2,RCD Mallorca
Sun Nov 7 2010,Villarreal CF,4-1,Athletic Bilbao
Sun Nov 7 2010,Ud Almeria,1-1,Sporting Gijon
Sun Nov 7 2010,CA Osasuna,3-0,Hercules CF
Sun Nov 7 2010,Levante Ud,1-2,Deportivo La Coruna
Sun Nov 7 2010,Getafe CF,1-3,FC Barcelona
Sun Nov 7 2010,Real Madrid,2-0,Atletico Madrid
Mon Nov 8 2010,Sevilla FC,2-0,Valencia CF
Sat Nov 13 2010,Athletic Bilbao,1-0,Ud Almeria
Sat Nov 13 2010,Atletico Madrid,3-0,CA Osasuna
Sat Nov 13 2010,FC Barcelona,3-1,Villarreal CF
Sun Nov 14 2010,Real Zaragoza,1-2,Sevilla FC
Sun Nov 14 2010,Hercules CF,2-1,Real Sociedad
Sun Nov 14 2010,Racing Santander,0-0,Espanyol Barcelona
Sun Nov 14 2010,Malaga CF,1-0,Levante Ud
Sun Nov 14 2010,RCD Mallorca,0-0,Deportivo La Coruna
Sun Nov 14 2010,Sporting Gijon,0-1,Real Madrid
Sun Nov 14 2010,Valencia CF,2-0,Getafe CF
Sat Nov 20 2010,Villarreal CF,1-1,Valencia CF
Sat Nov 20 2010,Ud Almeria,0-8,FC Barcelona
Sat Nov 20 2010,Real Madrid,5-1,Athletic Bilbao
Sun Nov 21 2010,CA Osasuna,1-0,Sporting Gijon
Sun Nov 21 2010,Espanyol Barcelona,3-0,Hercules CF
Sun Nov 21 2010,Levante Ud,3-1,Racing Santander
Sun Nov 21 2010,Deportivo La Coruna,3-0,Malaga CF
Sun Nov 21 2010,Sevilla FC,1-2,RCD Mallorca
Sun Nov 21 2010,Real Sociedad,2-4,Atletico Madrid
Mon Nov 22 2010,Getafe CF,1-1,Real Zaragoza
Sat Nov 27 2010,Real Zaragoza,0-3,Villarreal CF
Sat Nov 27 2010,Sevilla FC,1-3,Getafe CF
Sat Nov 27 2010,Atletico Madrid,2-3,Espanyol Barcelona
Sun Nov 28 2010,Sporting Gijon,1-3,Real Sociedad
Sun Nov 28 2010,Hercules CF,3-1,Levante Ud
Sun Nov 28 2010,Racing Santander,1-0,Deportivo La Coruna
Sun Nov 28 2010,RCD Mallorca,2-0,Malaga CF
Sun Nov 28 2010,Athletic Bilbao,1-0,CA Osasuna
Sun Nov 28 2010,Valencia CF,2-1,Ud Almeria
Mon Nov 29 2010,FC Barcelona,5-0,Real Madrid
Sat Dec 4 2010,Levante Ud,2-0,Atletico Madrid
Sat Dec 4 2010,CA Osasuna,0-3,FC Barcelona
Sat Dec 4 2010,Real Madrid,2-0,Valencia CF
Sun Dec 5 2010,Getafe CF,3-0,RCD Mallorca
Sun Dec 5 2010,Ud Almeria,1-1,Real Zaragoza
Sun Dec 5 2010,Espanyol Barcelona,1-0,Sporting Gijon
Sun Dec 5 2010,Malaga CF,4-1,Racing Santander
Sun Dec 5 2010,Villarreal CF,1-0,Sevilla FC
Sun Dec 5 2010,Real Sociedad,2-0,Athletic Bilbao
Mon Dec 6 2010,Deportivo La Coruna,1-0,Hercules CF
Sat Dec 11 2010,Getafe CF,1-0,Villarreal CF
Sat Dec 11 2010,Sevilla FC,1-3,Ud Almeria
Sat Dec 11 2010,Atletico Madrid,2-0,Deportivo La Coruna
Sun Dec 12 2010,Athletic Bilbao,2-1,Espanyol Barcelona
Sun Dec 12 2010,Sporting Gijon,1-1,Levante Ud
Sun Dec 12 2010,Hercules CF,4-1,Malaga CF
Sun Dec 12 2010,RCD Mallorca,0-1,Racing Santander
Sun Dec 12 2010,Real Zaragoza,1-3,Real Madrid
Sun Dec 12 2010,FC Barcelona,5-0,Real Sociedad
Mon Dec 13 2010,Valencia CF,3-3,CA Osasuna
Sat Dec 18 2010,Villarreal CF,3-1,RCD Mallorca
Sat Dec 18 2010,Levante Ud,1-2,Athletic Bilbao
Sat Dec 18 2010,Deportivo La Coruna,1-1,Sporting Gijon
Sat Dec 18 2010,Espanyol Barcelona,1-5,FC Barcelona
Sat Dec 18 2010,Real Sociedad,1-2,Valencia CF
Sun Dec 19 2010,Ud Almeria,2-3,Getafe CF
Sun Dec 19 2010,CA Osasuna,0-0,Real Zaragoza
Sun Dec 19 2010,Malaga CF,0-3,Atletico Madrid
Sun Dec 19 2010,Real Madrid,1-0,Sevilla FC
Mon Dec 20 2010,Racing Santander,0-0,Hercules CF
Sun Jan 2 2011,Athletic Bilbao,1-2,Deportivo La Coruna
Sun Jan 2 2011,FC Barcelona,2-1,Levante Ud
Sun Jan 2 2011,Sporting Gijon,1-2,Malaga CF
Sun Jan 2 2011,Sevilla FC,1-0,CA Osasuna
Sun Jan 2 2011,Valencia CF,2-1,Espanyol Barcelona
Mon Jan 3 2011,Villarreal CF,2-0,Ud Almeria
Mon Jan 3 2011,Real Zaragoza,2-1,Real Sociedad
Mon Jan 3 2011,Atletico Madrid,0-0,Racing Santander
Mon Jan 3 2011,RCD Mallorca,3-0,Hercules CF
Mon Jan 3 2011,Getafe CF,2-3,Real Madrid
Sat Jan 8 2011,Malaga CF,1-1,Athletic Bilbao
Sat Jan 8 2011,Real Sociedad,2-3,Sevilla FC
Sat Jan 8 2011,Deportivo La Coruna,0-4,FC Barcelona
Sun Jan 9 2011,RCD Mallorca,4-1,Ud Almeria
Sun Jan 9 2011,CA Osasuna,0-0,Getafe CF
Sun Jan 9 2011,Espanyol Barcelona,4-0,Real Zaragoza
Sun Jan 9 2011,Racing Santander,1-1,Sporting Gijon
Sun Jan 9 2011,Real Madrid,4-2,Villarreal CF
Sun Jan 9 2011,Levante Ud,0-1,Valencia CF
Mon Jan 10 2011,Hercules CF,4-1,Atletico Madrid
Sat Jan 15 2011,Villarreal CF,4-2,CA Osasuna
Sat Jan 15 2011,Getafe CF,0-4,Real Sociedad
Sat Jan 15 2011,Real Zaragoza,1-0,Levante Ud
Sat Jan 15 2011,Sporting Gijon,2-0,Hercules CF
Sat Jan 15 2011,Athletic Bilbao,2-1,Racing Santander
Sat Jan 15 2011,Sevilla FC,1-2,Espanyol Barcelona
Sun Jan 16 2011,Valencia CF,2-0,Deportivo La Coruna
Sun Jan 16 2011,Ud Almeria,1-1,Real Madrid
Sun Jan 16 2011,FC Barcelona,4-1,Malaga CF
Mon Jan 17 2011,Atletico Madrid,3-0,RCD Mallorca
Sat Jan 22 2011,Sevilla FC,4-1,Levante Ud
Sat Jan 22 2011,FC Barcelona,3-0,Racing Santander
Sat Jan 22 2011,Valencia CF,4-3,Malaga CF
Sun Jan 23 2011,Sporting Gijon,1-0,Atletico Madrid
Sun Jan 23 2011,Real Zaragoza,1-0,Deportivo La Coruna
Sun Jan 23 2011,Getafe CF,1-3,Espanyol Barcelona
Sun Jan 23 2011,Ud Almeria,3-2,CA Osasuna
Sun Jan 23 2011,Real Madrid,1-0,RCD Mallorca
Sun Jan 23 2011,Villarreal CF,2-1,Real Sociedad
Mon Jan 24 2011,Athletic Bilbao,3-0,Hercules CF
Sat Jan 29 2011,RCD Mallorca,0-4,Sporting Gijon
Sat Jan 29 2011,Malaga CF,1-2,Real Zaragoza
Sat Jan 29 2011,Levante Ud,2-0,Getafe CF
Sat Jan 29 2011,Real Sociedad,2-0,Ud Almeria
Sat Jan 29 2011,Hercules CF,0-3,FC Barcelona
Sat Jan 29 2011,Deportivo La Coruna,3-3,Sevilla FC
Sun Jan 30 2011,Atletico Madrid,0-2,Athletic Bilbao
Sun Jan 30 2011,CA Osasuna,1-0,Real Madrid
Sun Jan 30 2011,Espanyol Barcelona,0-1,Villarreal CF
Mon Jan 31 2011,Racing Santander,1-1,Valencia CF
Sat Feb 5 2011,Athletic Bilbao,3-0,Sporting Gijon
Sat Feb 5 2011,Real Zaragoza,1-1,Racing Santander
Sat Feb 5 2011,Getafe CF,4-1,Deportivo La Coruna
Sat Feb 5 2011,Ud Almeria,3-2,Espanyol Barcelona
Sat Feb 5 2011,CA Osasuna,1-1,RCD Mallorca
Sat Feb 5 2011,Villarreal CF,0-1,Levante Ud
Sat Feb 5 2011,FC Barcelona,3-0,Atletico Madrid
Sun Feb 6 2011,Sevilla FC,0-0,Malaga CF
Sun Feb 6 2011,Real Madrid,4-1,Real Sociedad
Sun Feb 6 2011,Valencia CF,2-0,Hercules CF
Sat Feb 12 2011,Atletico Madrid,1-2,Valencia CF
Sat Feb 12 2011,Sporting Gijon,1-1,FC Barcelona
Sat Feb 12 2011,Racing Santander,3-2,Sevilla FC
Sun Feb 13 2011,Hercules CF,2-1,Real Zaragoza
Sun Feb 13 2011,Malaga CF,2-2,Getafe CF
Sun Feb 13 2011,Levante Ud,1-0,Ud Almeria
Sun Feb 13 2011,Real Sociedad,1-0,CA Osasuna
Sun Feb 13 2011,Deportivo La Coruna,1-0,Villarreal CF
Sun Feb 13 2011,Espanyol Barcelona,0-1,Real Madrid
Mon Feb 14 2011,RCD Mallorca,1-0,Athletic Bilbao
Sat Feb 19 2011,Valencia CF,0-0,Sporting Gijon
Sat Feb 19 2011,Real Madrid,2-0,Levante Ud
Sat Feb 19 2011,Real Zaragoza,0-1,Atletico Madrid
Sun Feb 20 2011,Getafe CF,0-1,Racing Santander
Sun Feb 20 2011,Villarreal CF,1-1,Malaga CF
Sun Feb 20 2011,Ud Almeria,1-1,Deportivo La Coruna
Sun Feb 20 2011,CA Osasuna,4-0,Espanyol Barcelona
Sun Feb 20 2011,Sevilla FC,1-0,Hercules CF
Sun Feb 20 2011,FC Barcelona,2-1,Athletic Bilbao
Mon Feb 21 2011,Real Sociedad,1-0,RCD Mallorca
Sat Feb 26 2011,Sporting Gijon,0-0,Real Zaragoza
Sat Feb 26 2011,Atletico Madrid,2-2,Sevilla FC
Sat Feb 26 2011,Espanyol Barcelona,4-1,Real Sociedad
Sat Feb 26 2011,RCD Mallorca,0-3,FC Barcelona
Sat Feb 26 2011,Deportivo La Coruna,0-0,Real Madrid
Sun Feb 27 2011,Hercules CF,0-0,Getafe CF
Sun Feb 27 2011,Levante Ud,2-1,CA Osasuna
Sun Feb 27 2011,Racing Santander,2-2,Villarreal CF
Sun Feb 27 2011,Athletic Bilbao,1-2,Valencia CF
Mon Feb 28 2011,Malaga CF,3-1,Ud Almeria
Tue Mar 1 2011,Espanyol Barcelona,1-2,RCD Mallorca
Tue Mar 1 2011,Sevilla FC,3-0,Sporting Gijon
Wed Mar 2 2011,Real Zaragoza,2-1,Athletic Bilbao
Wed Mar 2 2011,Getafe CF,1-1,Atletico Madrid
Wed Mar 2 2011,Villarreal CF,1-0,Hercules CF
Wed Mar 2 2011,CA Osasuna,0-0,Deportivo La Coruna
Wed Mar 2 2011,Real Sociedad,1-1,Levante Ud
Wed Mar 2 2011,Valencia CF,0-1,FC Barcelona
Thu Mar 3 2011,Ud Almeria,1-1,Racing Santander
Thu Mar 3 2011,Real Madrid,7-0,Malaga CF
Sat Mar 5 2011,RCD Mallorca,1-2,Valencia CF
Sat Mar 5 2011,FC Barcelona,1-0,Real Zaragoza
Sat Mar 5 2011,Atletico Madrid,3-1,Villarreal CF
Sun Mar 6 2011,Sporting Gijon,2-0,Getafe CF
Sun Mar 6 2011,Hercules CF,1-2,Ud Almeria
Sun Mar 6 2011,Malaga CF,0-1,CA Osasuna
Sun Mar 6 2011,Levante Ud,1-0,Espanyol Barcelona
Sun Mar 6 2011,Athletic Bilbao,2-0,Sevilla FC
Sun Mar 6 2011,Racing Santander,1-3,Real Madrid
Mon Mar 7 2011,Deportivo La Coruna,2-1,Real Sociedad
Sat Mar 12 2011,Ud Almeria,2-2,Atletico Madrid
Sat Mar 12 2011,Real Madrid,2-0,Hercules CF
Sat Mar 12 2011,Real Zaragoza,4-0,Valencia CF
Sun Mar 13 2011,CA Osasuna,3-1,Racing Santander
Sun Mar 13 2011,Real Sociedad,0-2,Malaga CF
Sun Mar 13 2011,Espanyol Barcelona,2-0,Deportivo La Coruna
Sun Mar 13 2011,Levante Ud,1-1,RCD Mallorca
Sun Mar 13 2011,Villarreal CF,1-1,Sporting Gijon
Sun Mar 13 2011,Sevilla FC,1-1,FC Barcelona
Mon Mar 14 2011,Getafe CF,2-2,Athletic Bilbao
Sat Mar 19 2011,RCD Mallorca,1-0,Real Zaragoza
Sat Mar 19 2011,FC Barcelona,2-1,Getafe CF
Sat Mar 19 2011,Atletico Madrid,1-2,Real Madrid
Sun Mar 20 2011,Sporting Gijon,1-0,Ud Almeria
Sun Mar 20 2011,Hercules CF,0-4,CA Osasuna
Sun Mar 20 2011,Racing Santander,2-1,Real Sociedad
Sun Mar 20 2011,Malaga CF,2-0,Espanyol Barcelona
Sun Mar 20 2011,Deportivo La Coruna,0-1,Levante Ud
Sun Mar 20 2011,Athletic Bilbao,0-1,Villarreal CF
Sun Mar 20 2011,Valencia CF,0-1,Sevilla FC
Sat Apr 2 2011,Real Madrid,0-1,Sporting Gijon
Sat Apr 2 2011,Getafe CF,2-4,Valencia CF
Sat Apr 2 2011,Villarreal CF,0-1,FC Barcelona
Sun Apr 3 2011,Real Sociedad,1-3,Hercules CF
Sun Apr 3 2011,Espanyol Barcelona,1-2,Racing Santander
Sun Apr 3 2011,Levante Ud,3-1,Malaga CF
Sun Apr 3 2011,Deportivo La Coruna,2-1,RCD Mallorca
Sun Apr 3 2011,Sevilla FC,3-1,Real Zaragoza
Sun Apr 3 2011,CA Osasuna,2-3,Atletico Madrid
Mon Apr 4 2011,Ud Almeria,1-3,Athletic Bilbao
Sat Apr 9 2011,Athletic Bilbao,0-3,Real Madrid
Sat Apr 9 2011,FC Barcelona,3-1,Ud Almeria
Sat Apr 9 2011,RCD Mallorca,2-2,Sevilla FC
Sun Apr 10 2011,Sporting Gijon,1-0,CA Osasuna
Sun Apr 10 2011,Hercules CF,0-0,Espanyol Barcelona
Sun Apr 10 2011,Racing Santander,1-1,Levante Ud
Sun Apr 10 2011,Malaga CF,0-0,Deportivo La Coruna
Sun Apr 10 2011,Atletico Madrid,3-0,Real Sociedad
Sun Apr 10 2011,Valencia CF,5-0,Villarreal CF
Mon Apr 11 2011,Real Zaragoza,2-1,Getafe CF
Sat Apr 16 2011,Getafe CF,1-0,Sevilla FC
Sat Apr 16 2011,Malaga CF,3-0,RCD Mallorca
Sat Apr 16 2011,Ud Almeria,0-3,Valencia CF
Sat Apr 16 2011,Real Madrid,1-1,FC Barcelona
Sun Apr 17 2011,Real Sociedad,2-1,Sporting Gijon
Sun Apr 17 2011,Levante Ud,2-1,Hercules CF
Sun Apr 17 2011,Deportivo La Coruna,2-0,Racing Santander
Sun Apr 17 2011,CA Osasuna,1-2,Athletic Bilbao
Sun Apr 17 2011,Espanyol Barcelona,2-2,Atletico Madrid
Mon Apr 18 2011,Villarreal CF,1-0,Real Zaragoza
Sat Apr 23 2011,Valencia CF,3-6,Real Madrid
Sat Apr 23 2011,FC Barcelona,2-0,CA Osasuna
Sat Apr 23 2011,Athletic Bilbao,2-1,Real Sociedad
Sun Apr 24 2011,RCD Mallorca,2-0,Getafe CF
Sun Apr 24 2011,Sporting Gijon,1-0,Espanyol Barcelona
Sun Apr 24 2011,Hercules CF,1-0,Deportivo La Coruna
Sun Apr 24 2011,Racing Santander,1-2,Malaga CF
Sun Apr 24 2011,Atletico Madrid,4-1,Levante Ud
Sun Apr 24 2011,Sevilla FC,3-2,Villarreal CF
Mon Apr 25 2011,Real Zaragoza,1-0,Ud Almeria
Sat Apr 30 2011,Real Madrid,2-3,Real Zaragoza
Sat Apr 30 2011,Real Sociedad,2-1,FC Barcelona
Sat Apr 30 2011,Deportivo La Coruna,0-1,Atletico Madrid
Sun May 1 2011,Ud Almeria,0-1,Sevilla FC
Sun May 1 2011,Levante Ud,0-0,Sporting Gijon
Sun May 1 2011,Malaga CF,3-1,Hercules CF
Sun May 1 2011,Racing Santander,2-0,RCD Mallorca
Sun May 1 2011,Villarreal CF,2-1,Getafe CF
Sun May 1 2011,CA Osasuna,1-0,Valencia CF
Mon May 2 2011,Espanyol Barcelona,2-1,Athletic Bilbao
Sat May 7 2011,Getafe CF,2-0,Ud Almeria
Sat May 7 2011,Valencia CF,3-0,Real Sociedad
Sat May 7 2011,Athletic Bilbao,3-2,Levante Ud
Sat May 7 2011,Sporting Gijon,2-2,Deportivo La Coruna
Sat May 7 2011,Hercules CF,2-3,Racing Santander
Sat May 7 2011,Atletico Madrid,0-3,Malaga CF
Sat May 7 2011,Sevilla FC,2-6,Real Madrid
Sun May 8 2011,RCD Mallorca,0-0,Villarreal CF
Sun May 8 2011,FC Barcelona,2-0,Espanyol Barcelona
Sun May 8 2011,Real Zaragoza,1-3,CA Osasuna
Tue May 10 2011,Deportivo La Coruna,2-1,Athletic Bilbao
Tue May 10 2011,Malaga CF,2-0,Sporting Gijon
Tue May 10 2011,Racing Santander,2-1,Atletico Madrid
Tue May 10 2011,Real Madrid,4-0,Getafe CF
Wed May 11 2011,Ud Almeria,0-0,Villarreal CF
Wed May 11 2011,Real Sociedad,2-1,Real Zaragoza
Wed May 11 2011,Levante Ud,1-1,FC Barcelona
Wed May 11 2011,Espanyol Barcelona,2-2,Valencia CF
Wed May 11 2011,Hercules CF,2-2,RCD Mallorca
Wed May 11 2011,CA Osasuna,3-2,Sevilla FC
Sun May 15 2011,Ud Almeria,3-1,RCD Mallorca
Sun May 15 2011,Villarreal CF,1-3,Real Madrid
Sun May 15 2011,Getafe CF,2-0,CA Osasuna
Sun May 15 2011,Sevilla FC,3-1,Real Sociedad
Sun May 15 2011,Real Zaragoza,1-0,Espanyol Barcelona
Sun May 15 2011,Valencia CF,0-0,Levante Ud
Sun May 15 2011,FC Barcelona,0-0,Deportivo La Coruna
Sun May 15 2011,Athletic Bilbao,1-1,Malaga CF
Sun May 15 2011,Sporting Gijon,2-1,Racing Santander
Sun May 15 2011,Atletico Madrid,2-1,Hercules CF
Sat May 21 2011,Malaga CF,1-3,FC Barcelona
Sat May 21 2011,Real Madrid,8-1,Ud Almeria
Sat May 21 2011,Hercules CF,0-0,Sporting Gijon
Sat May 21 2011,CA Osasuna,1-0,Villarreal CF
Sat May 21 2011,Real Sociedad,1-1,Getafe CF
Sat May 21 2011,Espanyol Barcelona,2-3,Sevilla FC
Sat May 21 2011,Levante Ud,1-2,Real Zaragoza
Sat May 21 2011,Deportivo La Coruna,0-2,Valencia CF
Sat May 21 2011,Racing Santander,1-2,Athletic Bilbao
Sat May 21 2011,RCD Mallorca,3-4,Atletico Madrid
