Date,Team 1,FT,Team 2
Sat Aug 28 2010,FC Lorient,2-0,Olympique Lyon
Sat Aug 28 2010,As Nancy,0-2,Toulouse FC
Sat Aug 28 2010,As Saint Etienne,3-1,RC Lens
Sat Aug 28 2010,Valenciennes FC,0-1,Montpellier HSC
Sat Aug 28 2010,SM Caen,0-2,Stade Brest
Sun Aug 29 2010,Lille OSC,1-1,OGC Nice
Sun Aug 29 2010,As Monaco,2-0,Aj Auxerre
Sun Aug 29 2010,FC Sochaux,3-1,Paris Saint Germain
Sun Aug 29 2010,Girondins Bordeaux,1-1,Olympique Marseille
Sat Sep 11 2010,Aj Auxerre,1-1,SM Caen
Sat Sep 11 2010,Olympique Lyon,1-1,Valenciennes FC
Sat Sep 11 2010,Montpellier HSC,1-2,As Nancy
Sat Sep 11 2010,Paris Saint Germain,4-0,Ac Arles Avignon
Sat Sep 11 2010,Stade Rennes,2-1,FC Sochaux
Sat Sep 11 2010,Toulouse FC,0-1,As Saint Etienne
Sat Sep 11 2010,RC Lens,1-4,Lille OSC
Sun Sep 12 2010,Stade Brest,0-0,FC Lorient
Sun Sep 12 2010,OGC Nice,2-1,Girondins Bordeaux
Sun Sep 12 2010,Olympique Marseille,2-2,As Monaco
Sat Sep 18 2010,FC Lorient,0-1,SM Caen
Sat Sep 18 2010,As Monaco,0-0,Toulouse FC
Sat Sep 18 2010,As Nancy,0-2,Stade Brest
Sat Sep 18 2010,As Saint Etienne,3-0,Montpellier HSC
Sat Sep 18 2010,FC Sochaux,4-0,OGC Nice
Sat Sep 18 2010,Valenciennes FC,1-1,RC Lens
Sat Sep 18 2010,Ac Arles Avignon,0-3,Olympique Marseille
Sun Sep 19 2010,Lille OSC,1-0,Aj Auxerre
Sun Sep 19 2010,Paris Saint Germain,0-0,Stade Rennes
Sun Sep 19 2010,Girondins Bordeaux,2-0,Olympique Lyon
Sat Sep 25 2010,Aj Auxerre,2-2,As Nancy
Sat Sep 25 2010,SM Caen,0-0,Girondins Bordeaux
Sat Sep 25 2010,FC Lorient,2-1,As Monaco
Sat Sep 25 2010,Olympique Marseille,2-1,FC Sochaux
Sat Sep 25 2010,Montpellier HSC,3-1,Ac Arles Avignon
Sat Sep 25 2010,OGC Nice,1-2,Stade Rennes
Sat Sep 25 2010,Olympique Lyon,0-1,As Saint Etienne
Sun Sep 26 2010,Stade Brest,1-0,Valenciennes FC
Sun Sep 26 2010,Toulouse FC,1-1,Lille OSC
Sun Sep 26 2010,RC Lens,0-2,Paris Saint Germain
Sat Oct 2 2010,Ac Arles Avignon,0-4,Aj Auxerre
Sat Oct 2 2010,Girondins Bordeaux,1-0,FC Lorient
Sat Oct 2 2010,As Monaco,0-1,Stade Brest
Sat Oct 2 2010,As Nancy,2-3,Olympique Lyon
Sat Oct 2 2010,FC Sochaux,3-0,RC Lens
Sat Oct 2 2010,Valenciennes FC,2-1,SM Caen
Sat Oct 2 2010,As Saint Etienne,1-1,Olympique Marseille
Sun Oct 3 2010,Lille OSC,3-1,Montpellier HSC
Sun Oct 3 2010,Paris Saint Germain,0-0,OGC Nice
Sun Oct 3 2010,Stade Rennes,3-1,Toulouse FC
Sat Oct 16 2010,Aj Auxerre,0-1,Girondins Bordeaux
Sat Oct 16 2010,Stade Brest,0-0,Ac Arles Avignon
Sat Oct 16 2010,SM Caen,0-0,As Monaco
Sat Oct 16 2010,Olympique Marseille,1-0,As Nancy
Sat Oct 16 2010,Montpellier HSC,2-0,FC Sochaux
Sat Oct 16 2010,Toulouse FC,0-2,Paris Saint Germain
Sun Oct 17 2010,RC Lens,0-0,Stade Rennes
Sun Oct 17 2010,FC Lorient,2-1,Valenciennes FC
Sun Oct 17 2010,OGC Nice,2-1,As Saint Etienne
Sun Oct 17 2010,Olympique Lyon,3-1,Lille OSC
Sat Oct 23 2010,Girondins Bordeaux,0-2,Stade Brest
Sat Oct 23 2010,RC Lens,1-0,OGC Nice
Sat Oct 23 2010,As Monaco,0-2,Valenciennes FC
Sat Oct 23 2010,As Nancy,1-0,FC Lorient
Sat Oct 23 2010,Stade Rennes,0-1,Montpellier HSC
Sat Oct 23 2010,As Saint Etienne,1-1,SM Caen
Sat Oct 23 2010,FC Sochaux,1-3,Toulouse FC
Sun Oct 24 2010,Ac Arles Avignon,1-1,Olympique Lyon
Sun Oct 24 2010,Paris Saint Germain,2-3,Aj Auxerre
Sun Oct 24 2010,Lille OSC,1-3,Olympique Marseille
Sat Oct 30 2010,Aj Auxerre,2-0,OGC Nice
Sat Oct 30 2010,Stade Brest,2-0,As Saint Etienne
Sat Oct 30 2010,SM Caen,2-3,As Nancy
Sat Oct 30 2010,FC Lorient,2-0,Ac Arles Avignon
Sat Oct 30 2010,Olympique Lyon,2-1,FC Sochaux
Sat Oct 30 2010,Toulouse FC,1-1,RC Lens
Sun Oct 31 2010,Valenciennes FC,1-1,Lille OSC
Sun Oct 31 2010,Montpellier HSC,1-1,Paris Saint Germain
Tue Nov 2 2010,As Monaco,2-2,Girondins Bordeaux
Sat Nov 6 2010,Ac Arles Avignon,3-2,SM Caen
Sat Nov 6 2010,Girondins Bordeaux,1-1,Valenciennes FC
Sat Nov 6 2010,As Saint Etienne,1-2,FC Lorient
Sat Nov 6 2010,FC Sochaux,1-1,Aj Auxerre
Sat Nov 6 2010,Stade Rennes,1-1,Olympique Lyon
Sun Nov 7 2010,RC Lens,2-0,Montpellier HSC
Sun Nov 7 2010,Lille OSC,3-1,Stade Brest
Sun Nov 7 2010,As Nancy,0-4,As Monaco
Sun Nov 7 2010,OGC Nice,2-0,Toulouse FC
Sun Nov 7 2010,Paris Saint Germain,2-1,Olympique Marseille
Sat Nov 13 2010,Girondins Bordeaux,2-1,As Nancy
Sat Nov 13 2010,Stade Brest,1-1,FC Sochaux
Sat Nov 13 2010,Olympique Marseille,1-1,RC Lens
Sat Nov 13 2010,As Monaco,0-0,Ac Arles Avignon
Sat Nov 13 2010,Montpellier HSC,1-0,Toulouse FC
Sat Nov 13 2010,SM Caen,2-5,Lille OSC
Sun Nov 14 2010,Aj Auxerre,2-1,Stade Rennes
Sun Nov 14 2010,FC Lorient,1-1,Paris Saint Germain
Sun Nov 14 2010,Olympique Lyon,1-0,OGC Nice
Sat Nov 20 2010,As Nancy,2-0,Valenciennes FC
Sat Nov 20 2010,Paris Saint Germain,2-1,SM Caen
Sat Nov 20 2010,Stade Rennes,2-1,Stade Brest
Sat Nov 20 2010,As Saint Etienne,1-1,Aj Auxerre
Sat Nov 20 2010,FC Sochaux,2-0,FC Lorient
Sat Nov 20 2010,Toulouse FC,0-1,Olympique Marseille
Sat Nov 20 2010,OGC Nice,0-1,Montpellier HSC
Sun Nov 21 2010,Ac Arles Avignon,2-4,Girondins Bordeaux
Sun Nov 21 2010,Lille OSC,2-1,As Monaco
Sun Nov 21 2010,RC Lens,1-3,Olympique Lyon
Sat Nov 27 2010,FC Lorient,2-0,Stade Rennes
Sat Nov 27 2010,Olympique Marseille,4-0,Montpellier HSC
Sat Nov 27 2010,As Monaco,1-1,OGC Nice
Sat Nov 27 2010,As Nancy,1-1,As Saint Etienne
Sat Nov 27 2010,Valenciennes FC,3-0,Ac Arles Avignon
Sat Nov 27 2010,Girondins Bordeaux,1-1,Lille OSC
Sun Nov 28 2010,Aj Auxerre,1-2,Toulouse FC
Sun Nov 28 2010,SM Caen,0-3,FC Sochaux
Sun Nov 28 2010,Olympique Lyon,2-2,Paris Saint Germain
Tue Nov 30 2010,Stade Brest,4-1,RC Lens
Wed Dec 1 2010,Olympique Marseille,0-0,Stade Rennes
Wed Dec 1 2010,Valenciennes FC,1-1,As Saint Etienne
Sat Dec 4 2010,Ac Arles Avignon,1-1,As Nancy
Sat Dec 4 2010,RC Lens,1-1,Aj Auxerre
Sat Dec 4 2010,Stade Rennes,1-0,As Monaco
Sat Dec 4 2010,FC Sochaux,2-1,Valenciennes FC
Sat Dec 4 2010,Toulouse FC,1-0,SM Caen
Sat Dec 4 2010,Montpellier HSC,1-2,Olympique Lyon
Sun Dec 5 2010,Lille OSC,6-3,FC Lorient
Sun Dec 5 2010,OGC Nice,1-0,Olympique Marseille
Sun Dec 5 2010,Paris Saint Germain,3-1,Stade Brest
Sun Dec 5 2010,As Saint Etienne,2-2,Girondins Bordeaux
Sat Dec 11 2010,Ac Arles Avignon,0-1,Lille OSC
Sat Dec 11 2010,Stade Brest,0-0,Montpellier HSC
Sat Dec 11 2010,SM Caen,0-0,OGC Nice
Sat Dec 11 2010,FC Lorient,3-0,RC Lens
Sat Dec 11 2010,As Nancy,1-0,FC Sochaux
Sat Dec 11 2010,Valenciennes FC,1-2,Paris Saint Germain
Sat Dec 11 2010,Aj Auxerre,1-1,Olympique Marseille
Sun Dec 12 2010,Olympique Lyon,2-0,Toulouse FC
Sun Dec 12 2010,As Monaco,0-2,As Saint Etienne
Sun Dec 12 2010,Girondins Bordeaux,0-0,Stade Rennes
Sat Dec 18 2010,Montpellier HSC,1-1,Aj Auxerre
Sat Dec 18 2010,OGC Nice,1-1,Stade Brest
Sat Dec 18 2010,Stade Rennes,1-0,Valenciennes FC
Sat Dec 18 2010,As Saint Etienne,2-0,Ac Arles Avignon
Sat Dec 18 2010,Toulouse FC,3-0,FC Lorient
Sat Dec 18 2010,Paris Saint Germain,2-2,As Monaco
Sun Dec 19 2010,FC Sochaux,1-1,Girondins Bordeaux
Sun Dec 19 2010,Olympique Marseille,1-1,Olympique Lyon
Tue Dec 21 2010,FC Lorient,0-0,Montpellier HSC
Wed Dec 22 2010,Ac Arles Avignon,0-0,OGC Nice
Wed Dec 22 2010,Stade Brest,0-0,Olympique Marseille
Wed Dec 22 2010,SM Caen,1-0,Stade Rennes
Wed Dec 22 2010,Lille OSC,1-1,As Saint Etienne
Wed Dec 22 2010,Olympique Lyon,1-1,Aj Auxerre
Wed Dec 22 2010,As Monaco,2-1,FC Sochaux
Wed Dec 22 2010,As Nancy,2-0,Paris Saint Germain
Wed Dec 22 2010,Valenciennes FC,2-1,Toulouse FC
Wed Dec 22 2010,Girondins Bordeaux,2-2,RC Lens
Sat Jan 15 2011,Aj Auxerre,1-1,As Monaco
Sat Jan 15 2011,Stade Brest,1-3,SM Caen
Sat Jan 15 2011,RC Lens,2-1,As Saint Etienne
Sat Jan 15 2011,Olympique Lyon,3-0,FC Lorient
Sat Jan 15 2011,Montpellier HSC,2-1,Valenciennes FC
Sat Jan 15 2011,OGC Nice,0-2,Lille OSC
Sat Jan 15 2011,Paris Saint Germain,2-1,FC Sochaux
Sat Jan 15 2011,Stade Rennes,4-0,Ac Arles Avignon
Sat Jan 15 2011,Toulouse FC,1-0,As Nancy
Sun Jan 16 2011,Olympique Marseille,2-1,Girondins Bordeaux
Wed Jan 19 2011,Lille OSC,3-0,As Nancy
Sat Jan 22 2011,RC Lens,2-0,SM Caen
Sat Jan 29 2011,Ac Arles Avignon,1-2,Paris Saint Germain
Sat Jan 29 2011,SM Caen,2-0,Aj Auxerre
Sat Jan 29 2011,FC Lorient,2-0,Stade Brest
Sat Jan 29 2011,As Saint Etienne,2-1,Toulouse FC
Sat Jan 29 2011,FC Sochaux,5-1,Stade Rennes
Sat Jan 29 2011,Valenciennes FC,2-1,Olympique Lyon
Sat Jan 29 2011,Lille OSC,1-0,RC Lens
Sun Jan 30 2011,Girondins Bordeaux,2-0,OGC Nice
Sun Jan 30 2011,As Nancy,1-2,Montpellier HSC
Sun Jan 30 2011,As Monaco,0-0,Olympique Marseille
Sat Feb 5 2011,Stade Brest,2-1,As Nancy
Sat Feb 5 2011,SM Caen,0-2,FC Lorient
Sat Feb 5 2011,RC Lens,1-1,Valenciennes FC
Sat Feb 5 2011,Olympique Marseille,1-0,Ac Arles Avignon
Sat Feb 5 2011,Montpellier HSC,1-2,As Saint Etienne
Sat Feb 5 2011,OGC Nice,1-0,FC Sochaux
Sat Feb 5 2011,Stade Rennes,1-0,Paris Saint Germain
Sun Feb 6 2011,Aj Auxerre,1-1,Lille OSC
Sun Feb 6 2011,Toulouse FC,2-0,As Monaco
Sun Feb 6 2011,Olympique Lyon,0-0,Girondins Bordeaux
Sat Feb 12 2011,Ac Arles Avignon,0-0,Montpellier HSC
Sat Feb 12 2011,Girondins Bordeaux,1-2,SM Caen
Sat Feb 12 2011,As Monaco,3-1,FC Lorient
Sat Feb 12 2011,As Nancy,3-1,Aj Auxerre
Sat Feb 12 2011,Paris Saint Germain,0-0,RC Lens
Sat Feb 12 2011,FC Sochaux,1-2,Olympique Marseille
Sat Feb 12 2011,As Saint Etienne,1-4,Olympique Lyon
Sun Feb 13 2011,Stade Rennes,2-0,OGC Nice
Sun Feb 13 2011,Valenciennes FC,3-0,Stade Brest
Sun Feb 13 2011,Lille OSC,2-0,Toulouse FC
Fri Feb 18 2011,Olympique Lyon,4-0,As Nancy
Sat Feb 19 2011,Aj Auxerre,1-1,Ac Arles Avignon
Sat Feb 19 2011,Stade Brest,2-0,As Monaco
Sat Feb 19 2011,SM Caen,2-2,Valenciennes FC
Sat Feb 19 2011,RC Lens,2-3,FC Sochaux
Sat Feb 19 2011,Olympique Marseille,2-1,As Saint Etienne
Sat Feb 19 2011,FC Lorient,5-1,Girondins Bordeaux
Sun Feb 20 2011,Montpellier HSC,1-0,Lille OSC
Sun Feb 20 2011,OGC Nice,0-3,Paris Saint Germain
Sun Feb 20 2011,Toulouse FC,1-2,Stade Rennes
Sat Feb 26 2011,Ac Arles Avignon,1-1,Stade Brest
Sat Feb 26 2011,As Monaco,2-2,SM Caen
Sat Feb 26 2011,Stade Rennes,2-0,RC Lens
Sat Feb 26 2011,As Saint Etienne,0-2,OGC Nice
Sat Feb 26 2011,FC Sochaux,0-0,Montpellier HSC
Sat Feb 26 2011,Valenciennes FC,0-0,FC Lorient
Sat Feb 26 2011,Girondins Bordeaux,3-0,Aj Auxerre
Sun Feb 27 2011,As Nancy,1-2,Olympique Marseille
Sun Feb 27 2011,Paris Saint Germain,2-1,Toulouse FC
Sun Feb 27 2011,Lille OSC,1-1,Olympique Lyon
Sat Mar 5 2011,SM Caen,1-0,As Saint Etienne
Sat Mar 5 2011,FC Lorient,0-0,As Nancy
Sat Mar 5 2011,Montpellier HSC,0-1,Stade Rennes
Sat Mar 5 2011,OGC Nice,0-0,RC Lens
Sat Mar 5 2011,Toulouse FC,0-1,FC Sochaux
Sat Mar 5 2011,Valenciennes FC,0-0,As Monaco
Sat Mar 5 2011,Aj Auxerre,1-0,Paris Saint Germain
Sun Mar 6 2011,Stade Brest,1-3,Girondins Bordeaux
Sun Mar 6 2011,Olympique Lyon,5-0,Ac Arles Avignon
Sun Mar 6 2011,Olympique Marseille,1-2,Lille OSC
Fri Mar 11 2011,Stade Rennes,0-2,Olympique Marseille
Sat Mar 12 2011,Ac Arles Avignon,3-3,FC Lorient
Sat Mar 12 2011,RC Lens,0-1,Toulouse FC
Sat Mar 12 2011,As Nancy,2-0,SM Caen
Sat Mar 12 2011,OGC Nice,1-0,Aj Auxerre
Sat Mar 12 2011,As Saint Etienne,2-0,Stade Brest
Sat Mar 12 2011,FC Sochaux,0-2,Olympique Lyon
Sun Mar 13 2011,Girondins Bordeaux,0-1,As Monaco
Sun Mar 13 2011,Lille OSC,2-1,Valenciennes FC
Sun Mar 13 2011,Paris Saint Germain,2-2,Montpellier HSC
Sat Mar 19 2011,Aj Auxerre,2-0,FC Sochaux
Sat Mar 19 2011,Stade Brest,1-2,Lille OSC
Sat Mar 19 2011,FC Lorient,0-0,As Saint Etienne
Sat Mar 19 2011,Montpellier HSC,1-4,RC Lens
Sat Mar 19 2011,Toulouse FC,1-1,OGC Nice
Sat Mar 19 2011,Valenciennes FC,2-2,Girondins Bordeaux
Sat Mar 19 2011,Olympique Lyon,1-1,Stade Rennes
Sun Mar 20 2011,SM Caen,2-0,Ac Arles Avignon
Sun Mar 20 2011,As Monaco,0-1,As Nancy
Sun Mar 20 2011,Olympique Marseille,2-1,Paris Saint Germain
Sat Apr 2 2011,Ac Arles Avignon,0-2,As Monaco
Sat Apr 2 2011,Lille OSC,3-1,SM Caen
Sat Apr 2 2011,As Nancy,0-0,Girondins Bordeaux
Sat Apr 2 2011,Paris Saint Germain,0-0,FC Lorient
Sat Apr 2 2011,Stade Rennes,0-0,Aj Auxerre
Sat Apr 2 2011,FC Sochaux,2-1,Stade Brest
Sat Apr 2 2011,Toulouse FC,0-1,Montpellier HSC
Sun Apr 3 2011,OGC Nice,2-2,Olympique Lyon
Sun Apr 3 2011,As Saint Etienne,1-1,Valenciennes FC
Sun Apr 3 2011,RC Lens,0-1,Olympique Marseille
Sat Apr 9 2011,Aj Auxerre,2-2,As Saint Etienne
Sat Apr 9 2011,Girondins Bordeaux,0-0,Ac Arles Avignon
Sat Apr 9 2011,SM Caen,1-2,Paris Saint Germain
Sat Apr 9 2011,FC Lorient,1-1,FC Sochaux
Sat Apr 9 2011,As Monaco,1-0,Lille OSC
Sat Apr 9 2011,Valenciennes FC,1-1,As Nancy
Sat Apr 9 2011,Stade Brest,2-0,Stade Rennes
Sun Apr 10 2011,Olympique Marseille,2-2,Toulouse FC
Sun Apr 10 2011,Montpellier HSC,1-1,OGC Nice
Sun Apr 10 2011,Olympique Lyon,3-0,RC Lens
Sat Apr 16 2011,RC Lens,1-1,Stade Brest
Sat Apr 16 2011,OGC Nice,3-2,As Monaco
Sat Apr 16 2011,Stade Rennes,1-2,FC Lorient
Sat Apr 16 2011,As Saint Etienne,2-1,As Nancy
Sat Apr 16 2011,FC Sochaux,3-2,SM Caen
Sat Apr 16 2011,Toulouse FC,0-1,Aj Auxerre
Sat Apr 16 2011,Lille OSC,1-1,Girondins Bordeaux
Sun Apr 17 2011,Ac Arles Avignon,0-1,Valenciennes FC
Sun Apr 17 2011,Montpellier HSC,1-2,Olympique Marseille
Sun Apr 17 2011,Paris Saint Germain,1-0,Olympique Lyon
Sun Apr 24 2011,Aj Auxerre,1-1,RC Lens
Sun Apr 24 2011,Girondins Bordeaux,2-0,As Saint Etienne
Sun Apr 24 2011,Stade Brest,2-2,Paris Saint Germain
Sun Apr 24 2011,SM Caen,1-1,Toulouse FC
Sun Apr 24 2011,As Monaco,1-0,Stade Rennes
Sun Apr 24 2011,As Nancy,0-0,Ac Arles Avignon
Sun Apr 24 2011,Valenciennes FC,1-1,FC Sochaux
Sun Apr 24 2011,FC Lorient,1-1,Lille OSC
Wed Apr 27 2011,Olympique Lyon,3-2,Montpellier HSC
Wed Apr 27 2011,Olympique Marseille,4-2,OGC Nice
Sat Apr 30 2011,RC Lens,2-3,FC Lorient
Sat Apr 30 2011,Lille OSC,5-0,Ac Arles Avignon
Sat Apr 30 2011,Stade Rennes,0-0,Girondins Bordeaux
Sat Apr 30 2011,FC Sochaux,1-0,As Nancy
Sat Apr 30 2011,Paris Saint Germain,3-1,Valenciennes FC
Sun May 1 2011,Olympique Marseille,1-1,Aj Auxerre
Sun May 1 2011,Montpellier HSC,0-0,Stade Brest
Sun May 1 2011,OGC Nice,0-4,SM Caen
Sun May 1 2011,Toulouse FC,2-0,Olympique Lyon
Sun May 1 2011,As Saint Etienne,1-1,As Monaco
Sat May 7 2011,Ac Arles Avignon,0-1,As Saint Etienne
Sat May 7 2011,Aj Auxerre,1-0,Montpellier HSC
Sat May 7 2011,Girondins Bordeaux,0-4,FC Sochaux
Sat May 7 2011,Stade Brest,0-0,OGC Nice
Sat May 7 2011,SM Caen,1-1,RC Lens
Sat May 7 2011,FC Lorient,0-0,Toulouse FC
Sat May 7 2011,As Monaco,1-1,Paris Saint Germain
Sat May 7 2011,As Nancy,0-1,Lille OSC
Sun May 8 2011,Valenciennes FC,2-0,Stade Rennes
Sun May 8 2011,Olympique Lyon,3-2,Olympique Marseille
Tue May 10 2011,Paris Saint Germain,2-2,As Nancy
Tue May 10 2011,As Saint Etienne,1-2,Lille OSC
Wed May 11 2011,Aj Auxerre,4-0,Olympique Lyon
Wed May 11 2011,RC Lens,1-0,Girondins Bordeaux
Wed May 11 2011,Montpellier HSC,3-1,FC Lorient
Wed May 11 2011,OGC Nice,3-2,Ac Arles Avignon
Wed May 11 2011,Stade Rennes,1-1,SM Caen
Wed May 11 2011,FC Sochaux,3-0,As Monaco
Wed May 11 2011,Toulouse FC,0-0,Valenciennes FC
Wed May 11 2011,Olympique Marseille,3-0,Stade Brest
Sun May 15 2011,Ac Arles Avignon,1-0,Toulouse FC
Sun May 15 2011,SM Caen,2-0,Montpellier HSC
Sun May 15 2011,As Monaco,1-1,RC Lens
Sun May 15 2011,As Nancy,3-0,OGC Nice
Sun May 15 2011,As Saint Etienne,1-2,Stade Rennes
Sun May 15 2011,Valenciennes FC,1-1,Aj Auxerre
Sun May 15 2011,FC Lorient,2-2,Olympique Marseille
Mon May 16 2011,Stade Brest,1-1,Olympique Lyon
Wed May 18 2011,Girondins Bordeaux,1-0,Paris Saint Germain
Wed May 18 2011,Lille OSC,1-0,FC Sochaux
Sat May 21 2011,Aj Auxerre,0-1,Stade Brest
Sat May 21 2011,RC Lens,0-1,Ac Arles Avignon
Sat May 21 2011,Olympique Lyon,0-0,SM Caen
Sat May 21 2011,Olympique Marseille,2-2,Valenciennes FC
Sat May 21 2011,Montpellier HSC,0-1,As Monaco
Sat May 21 2011,OGC Nice,2-0,FC Lorient
Sat May 21 2011,Paris Saint Germain,2-2,Lille OSC
Sat May 21 2011,Stade Rennes,0-2,As Nancy
Sat May 21 2011,FC Sochaux,2-1,As Saint Etienne
Sat May 21 2011,Toulouse FC,2-0,Girondins Bordeaux
Sun May 29 2011,Ac Arles Avignon,1-3,FC Sochaux
Sun May 29 2011,Girondins Bordeaux,2-0,Montpellier HSC
Sun May 29 2011,Stade Brest,0-2,Toulouse FC
Sun May 29 2011,SM Caen,2-2,Olympique Marseille
Sun May 29 2011,Lille OSC,3-2,Stade Rennes
Sun May 29 2011,FC Lorient,1-2,Aj Auxerre
Sun May 29 2011,As Monaco,0-2,Olympique Lyon
Sun May 29 2011,As Nancy,4-0,RC Lens
Sun May 29 2011,As Saint Etienne,1-1,Paris Saint Germain
Sun May 29 2011,Valenciennes FC,2-1,OGC Nice
