Date,Team 1,FT,Team 2
Mon Oct 29 2012,Sporting CP,0-0,Academica De Coimbra
Fri Nov 2 2012,FC Porto,5-0,CS Maritimo
Sat Nov 3 2012,Sporting Braga,3-1,Gil Vicente
Sat Nov 3 2012,Sl Benfica,3-0,Vitoria Guimaraes
Sun Nov 4 2012,Pacos De Ferreira,0-0,SC Olhanense
Sun Nov 4 2012,Moreirense FC,0-1,Rio Ave FC
Sun Nov 4 2012,CD Nacional,2-4,SC Beira Mar
Sun Nov 4 2012,Academica De Coimbra,0-2,GD Estoril
Sun Nov 4 2012,Vitoria Setubal,2-1,Sporting CP
Fri Nov 9 2012,Gil Vicente,0-1,Pacos De Ferreira
Sat Nov 10 2012,Vitoria Guimaraes,1-3,CD Nacional
Sun Nov 11 2012,GD Estoril,2-0,Moreirense FC
Sun Nov 11 2012,SC Olhanense,1-0,SC Beira Mar
Sun Nov 11 2012,FC Porto,2-1,Academica De Coimbra
Sun Nov 11 2012,Rio Ave FC,0-1,Sl Benfica
Sun Nov 11 2012,Sporting CP,1-0,Sporting Braga
Mon Nov 12 2012,CS Maritimo,1-1,Vitoria Setubal
Fri Nov 23 2012,SC Beira Mar,2-2,Vitoria Guimaraes
Sat Nov 24 2012,Sl Benfica,2-0,SC Olhanense
Sun Nov 25 2012,Vitoria Setubal,3-5,Rio Ave FC
Sun Nov 25 2012,CD Nacional,1-0,GD Estoril
Sun Nov 25 2012,Academica De Coimbra,2-2,Gil Vicente
Sun Nov 25 2012,Sporting Braga,0-2,FC Porto
Mon Nov 26 2012,Moreirense FC,2-2,Sporting CP
Tue Nov 27 2012,Pacos De Ferreira,2-2,CS Maritimo
Fri Dec 7 2012,GD Estoril,3-0,Vitoria Setubal
Sat Dec 8 2012,FC Porto,1-0,Moreirense FC
Sun Dec 9 2012,Rio Ave FC,0-0,Pacos De Ferreira
Sun Dec 9 2012,CS Maritimo,2-0,CD Nacional
Sun Dec 9 2012,Gil Vicente,1-2,SC Beira Mar
Sun Dec 9 2012,Vitoria Guimaraes,2-0,SC Olhanense
Mon Dec 10 2012,Academica De Coimbra,1-4,Sporting Braga
Mon Dec 10 2012,Sporting CP,1-3,Sl Benfica
Sat Dec 15 2012,SC Beira Mar,3-1,Rio Ave FC
Sat Dec 15 2012,SC Olhanense,2-2,Gil Vicente
Sat Dec 15 2012,CD Nacional,1-1,Sporting CP
Sat Dec 15 2012,Sl Benfica,4-1,CS Maritimo
Sun Dec 16 2012,Moreirense FC,2-2,Academica De Coimbra
Sun Dec 16 2012,Sporting Braga,3-0,GD Estoril
Sun Dec 16 2012,Pacos De Ferreira,2-1,Vitoria Guimaraes
Sat Jan 5 2013,Rio Ave FC,0-1,SC Olhanense
Sat Jan 5 2013,Gil Vicente,0-0,Vitoria Guimaraes
Sat Jan 5 2013,Sporting CP,0-1,Pacos De Ferreira
Sat Jan 5 2013,Academica De Coimbra,4-2,Vitoria Setubal
Sat Jan 5 2013,FC Porto,1-0,CD Nacional
Sun Jan 6 2013,CS Maritimo,1-1,SC Beira Mar
Sun Jan 6 2013,Sporting Braga,1-0,Moreirense FC
Sun Jan 6 2013,GD Estoril,1-3,Sl Benfica
Sat Jan 12 2013,Vitoria Guimaraes,1-1,CS Maritimo
Sat Jan 12 2013,CD Nacional,3-2,Sporting Braga
Sun Jan 13 2013,Vitoria Setubal,5-0,Moreirense FC
Sun Jan 13 2013,Pacos De Ferreira,1-0,Academica De Coimbra
Sun Jan 13 2013,Gil Vicente,0-1,Rio Ave FC
Sun Jan 13 2013,SC Olhanense,0-2,Sporting CP
Sun Jan 13 2013,Sl Benfica,2-2,FC Porto
Mon Jan 14 2013,SC Beira Mar,0-1,GD Estoril
Fri Jan 18 2013,Sporting CP,1-0,SC Beira Mar
Sat Jan 19 2013,FC Porto,2-0,Pacos De Ferreira
Sun Jan 20 2013,CS Maritimo,1-0,SC Olhanense
Sun Jan 20 2013,GD Estoril,1-2,Gil Vicente
Sun Jan 20 2013,Sporting Braga,4-1,Vitoria Setubal
Sun Jan 20 2013,Rio Ave FC,1-3,Vitoria Guimaraes
Mon Jan 21 2013,Academica De Coimbra,2-1,CD Nacional
Mon Jan 21 2013,Moreirense FC,0-2,Sl Benfica
Wed Jan 23 2013,Vitoria Setubal,0-3,FC Porto
Fri Jan 25 2013,Academica De Coimbra,3-1,SC Beira Mar
Sat Jan 26 2013,Sporting Braga,1-2,Sl Benfica
Sun Jan 27 2013,CS Maritimo,1-1,Rio Ave FC
Sun Jan 27 2013,Vitoria Setubal,0-2,CD Nacional
Sun Jan 27 2013,Moreirense FC,0-5,Pacos De Ferreira
Sun Jan 27 2013,Sporting CP,1-1,Vitoria Guimaraes
Sun Jan 27 2013,GD Estoril,3-3,SC Olhanense
Mon Jan 28 2013,FC Porto,5-0,Gil Vicente
Sat Feb 2 2013,Rio Ave FC,2-1,Sporting CP
Sat Feb 2 2013,Vitoria Guimaraes,0-4,FC Porto
Sun Feb 3 2013,Gil Vicente,4-2,CS Maritimo
Sun Feb 3 2013,SC Olhanense,0-0,Academica De Coimbra
Sun Feb 3 2013,CD Nacional,1-2,Moreirense FC
Sun Feb 3 2013,SC Beira Mar,3-3,Sporting Braga
Sun Feb 3 2013,Sl Benfica,3-0,Vitoria Setubal
Tue Feb 5 2013,Pacos De Ferreira,1-0,GD Estoril
Sat Feb 9 2013,GD Estoril,2-0,Vitoria Guimaraes
Sun Feb 10 2013,Academica De Coimbra,1-2,Rio Ave FC
Sun Feb 10 2013,Sporting CP,0-1,CS Maritimo
Sun Feb 10 2013,Moreirense FC,3-0,SC Beira Mar
Sun Feb 10 2013,Vitoria Setubal,1-0,Gil Vicente
Sun Feb 10 2013,CD Nacional,2-2,Sl Benfica
Sun Feb 10 2013,FC Porto,1-1,SC Olhanense
Mon Feb 11 2013,Sporting Braga,2-3,Pacos De Ferreira
Fri Feb 15 2013,SC Beira Mar,0-2,FC Porto
Sat Feb 16 2013,Gil Vicente,2-3,Sporting CP
Sun Feb 17 2013,SC Olhanense,0-1,Vitoria Setubal
Sun Feb 17 2013,Pacos De Ferreira,1-1,CD Nacional
Sun Feb 17 2013,CS Maritimo,2-1,GD Estoril
Sun Feb 17 2013,Vitoria Guimaraes,1-0,Moreirense FC
Sun Feb 17 2013,Sl Benfica,1-0,Academica De Coimbra
Mon Feb 18 2013,Rio Ave FC,1-1,Sporting Braga
Fri Feb 22 2013,GD Estoril,3-1,Sporting CP
Sat Feb 23 2013,Vitoria Setubal,1-0,SC Beira Mar
Sat Feb 23 2013,Sporting Braga,3-2,Vitoria Guimaraes
Sat Feb 23 2013,FC Porto,2-1,Rio Ave FC
Sun Feb 24 2013,CD Nacional,3-1,SC Olhanense
Sun Feb 24 2013,Moreirense FC,0-0,Gil Vicente
Sun Feb 24 2013,Sl Benfica,3-0,Pacos De Ferreira
Mon Feb 25 2013,Academica De Coimbra,2-3,CS Maritimo
Sat Mar 2 2013,Pacos De Ferreira,2-0,Vitoria Setubal
Sat Mar 2 2013,Sporting CP,0-0,FC Porto
Sun Mar 3 2013,Gil Vicente,1-2,CD Nacional
Sun Mar 3 2013,Rio Ave FC,0-2,GD Estoril
Sun Mar 3 2013,CS Maritimo,1-1,Moreirense FC
Sun Mar 3 2013,SC Beira Mar,0-1,Sl Benfica
Mon Mar 4 2013,Vitoria Guimaraes,2-0,Academica De Coimbra
Mon Mar 4 2013,SC Olhanense,0-1,Sporting Braga
Fri Mar 8 2013,FC Porto,2-0,GD Estoril
Sat Mar 9 2013,Sporting Braga,2-0,CS Maritimo
Sat Mar 9 2013,Academica De Coimbra,1-1,Sporting CP
Sun Mar 10 2013,CD Nacional,1-1,Rio Ave FC
Sun Mar 10 2013,Moreirense FC,1-1,SC Olhanense
Sun Mar 10 2013,Pacos De Ferreira,1-1,SC Beira Mar
Sun Mar 10 2013,Sl Benfica,5-0,Gil Vicente
Mon Mar 11 2013,Vitoria Setubal,2-3,Vitoria Guimaraes
Fri Mar 15 2013,Gil Vicente,1-3,Sporting Braga
Sat Mar 16 2013,SC Olhanense,1-2,Pacos De Ferreira
Sat Mar 16 2013,Sporting CP,2-1,Vitoria Setubal
Sun Mar 17 2013,SC Beira Mar,2-2,CD Nacional
Sun Mar 17 2013,GD Estoril,2-0,Academica De Coimbra
Sun Mar 17 2013,Rio Ave FC,0-1,Moreirense FC
Sun Mar 17 2013,CS Maritimo,1-1,FC Porto
Sun Mar 17 2013,Vitoria Guimaraes,0-4,Sl Benfica
Fri Mar 29 2013,Pacos De Ferreira,3-2,Gil Vicente
Sat Mar 30 2013,Vitoria Setubal,2-4,CS Maritimo
Sat Mar 30 2013,Moreirense FC,1-1,GD Estoril
Sat Mar 30 2013,SC Beira Mar,0-1,SC Olhanense
Sat Mar 30 2013,Academica De Coimbra,0-3,FC Porto
Sat Mar 30 2013,Sl Benfica,6-1,Rio Ave FC
Mon Apr 1 2013,CD Nacional,2-1,Vitoria Guimaraes
Mon Apr 1 2013,Sporting Braga,2-3,Sporting CP
Fri Apr 5 2013,CS Maritimo,1-1,Pacos De Ferreira
Sat Apr 6 2013,Sporting CP,3-2,Moreirense FC
Sun Apr 7 2013,GD Estoril,4-0,CD Nacional
Sun Apr 7 2013,Gil Vicente,2-1,Academica De Coimbra
Sun Apr 7 2013,Rio Ave FC,2-1,Vitoria Setubal
Sun Apr 7 2013,Vitoria Guimaraes,2-1,SC Beira Mar
Sun Apr 7 2013,SC Olhanense,0-2,Sl Benfica
Mon Apr 8 2013,FC Porto,3-1,Sporting Braga
Fri Apr 19 2013,Sporting Braga,1-0,Academica De Coimbra
Sat Apr 20 2013,Pacos De Ferreira,2-1,Rio Ave FC
Sat Apr 20 2013,Moreirense FC,0-3,FC Porto
Sun Apr 21 2013,CD Nacional,2-1,CS Maritimo
Sun Apr 21 2013,Vitoria Setubal,1-0,GD Estoril
Sun Apr 21 2013,SC Beira Mar,1-0,Gil Vicente
Sun Apr 21 2013,Sl Benfica,2-0,Sporting CP
Mon Apr 22 2013,SC Olhanense,1-2,Vitoria Guimaraes
Fri Apr 26 2013,GD Estoril,2-1,Sporting Braga
Sat Apr 27 2013,FC Porto,2-0,Vitoria Setubal
Sun Apr 28 2013,Vitoria Guimaraes,2-2,Pacos De Ferreira
Sun Apr 28 2013,Rio Ave FC,2-1,SC Beira Mar
Sun Apr 28 2013,Gil Vicente,2-0,SC Olhanense
Sun Apr 28 2013,Sporting CP,2-1,CD Nacional
Sun Apr 28 2013,Academica De Coimbra,1-0,Moreirense FC
Mon Apr 29 2013,CS Maritimo,1-2,Sl Benfica
Fri May 3 2013,Moreirense FC,2-3,Sporting Braga
Sat May 4 2013,CD Nacional,1-3,FC Porto
Sun May 5 2013,SC Olhanense,1-0,Rio Ave FC
Sun May 5 2013,SC Beira Mar,4-2,CS Maritimo
Sun May 5 2013,Vitoria Setubal,0-1,Academica De Coimbra
Sun May 5 2013,Vitoria Guimaraes,3-1,Gil Vicente
Sun May 5 2013,Pacos De Ferreira,1-0,Sporting CP
Mon May 6 2013,Sl Benfica,1-1,GD Estoril
Sat May 11 2013,Moreirense FC,2-1,Vitoria Setubal
Sat May 11 2013,Sporting Braga,1-3,CD Nacional
Sat May 11 2013,Academica De Coimbra,1-1,Pacos De Ferreira
Sat May 11 2013,GD Estoril,2-1,SC Beira Mar
Sat May 11 2013,Sporting CP,1-0,SC Olhanense
Sat May 11 2013,CS Maritimo,1-0,Vitoria Guimaraes
Sat May 11 2013,Rio Ave FC,2-1,Gil Vicente
Sat May 11 2013,FC Porto,2-1,Sl Benfica
Sun May 19 2013,Vitoria Guimaraes,0-1,Rio Ave FC
Sun May 19 2013,SC Olhanense,0-0,CS Maritimo
Sun May 19 2013,SC Beira Mar,1-4,Sporting CP
Sun May 19 2013,Gil Vicente,1-3,GD Estoril
Sun May 19 2013,Pacos De Ferreira,0-2,FC Porto
Sun May 19 2013,CD Nacional,2-1,Academica De Coimbra
Sun May 19 2013,Vitoria Setubal,0-1,Sporting Braga
Sun May 19 2013,Sl Benfica,3-1,Moreirense FC
