Date,Team 1,FT,Team 2
Sat Sep 15 2012,Fulham FC,3-0,West Bromwich Albion
Sat Sep 15 2012,Manchester United,4-0,Wigan Athletic
Sat Sep 15 2012,Queens Park Rangers,0-0,Chelsea FC
Sat Sep 15 2012,Stoke City,1-1,Manchester City
Sat Sep 15 2012,Sunderland Afc,1-1,Liverpool FC
Sun Sep 16 2012,Reading FC,1-3,Tottenham Hotspur
Mon Sep 17 2012,Everton FC,2-2,Newcastle United
Sat Sep 22 2012,Swansea City,0-3,Everton FC
Sat Sep 22 2012,Chelsea FC,1-0,Stoke City
Sat Sep 22 2012,Southampton FC,4-1,Aston Villa
Sat Sep 22 2012,West Bromwich Albion,1-0,Reading FC
Sat Sep 22 2012,West Ham United,1-1,Sunderland Afc
Sat Sep 22 2012,Wigan Athletic,1-2,Fulham FC
Sun Sep 23 2012,Liverpool FC,1-2,Manchester United
Sun Sep 23 2012,Newcastle United,1-0,Norwich City
Sun Sep 23 2012,Manchester City,1-1,Arsenal FC
Sun Sep 23 2012,Tottenham Hotspur,2-1,Queens Park Rangers
Sat Sep 29 2012,Arsenal FC,1-2,Chelsea FC
Sat Sep 29 2012,Everton FC,3-1,Southampton FC
Sat Sep 29 2012,Fulham FC,1-2,Manchester City
Sat Sep 29 2012,Norwich City,2-5,Liverpool FC
Sat Sep 29 2012,Reading FC,2-2,Newcastle United
Sat Sep 29 2012,Stoke City,2-0,Swansea City
Sat Sep 29 2012,Sunderland Afc,1-0,Wigan Athletic
Sat Sep 29 2012,Manchester United,2-3,Tottenham Hotspur
Sun Sep 30 2012,Aston Villa,1-1,West Bromwich Albion
Mon Oct 1 2012,Queens Park Rangers,1-2,West Ham United
Sat Oct 6 2012,Manchester City,3-0,Sunderland Afc
Sat Oct 6 2012,Chelsea FC,4-1,Norwich City
Sat Oct 6 2012,Swansea City,2-2,Reading FC
Sat Oct 6 2012,West Bromwich Albion,3-2,Queens Park Rangers
Sat Oct 6 2012,Wigan Athletic,2-2,Everton FC
Sat Oct 6 2012,West Ham United,1-3,Arsenal FC
Sun Oct 7 2012,Southampton FC,2-2,Fulham FC
Sun Oct 7 2012,Liverpool FC,0-0,Stoke City
Sun Oct 7 2012,Tottenham Hotspur,2-0,Aston Villa
Sun Oct 7 2012,Newcastle United,0-3,Manchester United
Sat Oct 20 2012,Tottenham Hotspur,2-4,Chelsea FC
Sat Oct 20 2012,Fulham FC,1-0,Aston Villa
Sat Oct 20 2012,Liverpool FC,1-0,Reading FC
Sat Oct 20 2012,Manchester United,4-2,Stoke City
Sat Oct 20 2012,Swansea City,2-1,Wigan Athletic
Sat Oct 20 2012,West Bromwich Albion,1-2,Manchester City
Sat Oct 20 2012,West Ham United,4-1,Southampton FC
Sat Oct 20 2012,Norwich City,1-0,Arsenal FC
Sun Oct 21 2012,Sunderland Afc,1-1,Newcastle United
Sun Oct 21 2012,Queens Park Rangers,1-1,Everton FC
Sat Oct 27 2012,Aston Villa,1-1,Norwich City
Sat Oct 27 2012,Arsenal FC,1-0,Queens Park Rangers
Sat Oct 27 2012,Reading FC,3-3,Fulham FC
Sat Oct 27 2012,Stoke City,0-0,Sunderland Afc
Sat Oct 27 2012,Wigan Athletic,2-1,West Ham United
Sat Oct 27 2012,Manchester City,1-0,Swansea City
Sun Oct 28 2012,Everton FC,2-2,Liverpool FC
Sun Oct 28 2012,Newcastle United,2-1,West Bromwich Albion
Sun Oct 28 2012,Southampton FC,1-2,Tottenham Hotspur
Sun Oct 28 2012,Chelsea FC,2-3,Manchester United
Sat Nov 3 2012,Manchester United,2-1,Arsenal FC
Sat Nov 3 2012,Fulham FC,2-2,Everton FC
Sat Nov 3 2012,Norwich City,1-0,Stoke City
Sat Nov 3 2012,Sunderland Afc,0-1,Aston Villa
Sat Nov 3 2012,Swansea City,1-1,Chelsea FC
Sat Nov 3 2012,Tottenham Hotspur,0-1,Wigan Athletic
Sat Nov 3 2012,West Ham United,0-0,Manchester City
Sun Nov 4 2012,Queens Park Rangers,1-1,Reading FC
Sun Nov 4 2012,Liverpool FC,1-1,Newcastle United
Mon Nov 5 2012,West Bromwich Albion,2-0,Southampton FC
Sat Nov 10 2012,Arsenal FC,3-3,Fulham FC
Sat Nov 10 2012,Everton FC,2-1,Sunderland Afc
Sat Nov 10 2012,Reading FC,0-0,Norwich City
Sat Nov 10 2012,Southampton FC,1-1,Swansea City
Sat Nov 10 2012,Stoke City,1-0,Queens Park Rangers
Sat Nov 10 2012,Wigan Athletic,1-2,West Bromwich Albion
Sat Nov 10 2012,Aston Villa,2-3,Manchester United
Sun Nov 11 2012,Manchester City,2-1,Tottenham Hotspur
Sun Nov 11 2012,Newcastle United,0-1,West Ham United
Sun Nov 11 2012,Chelsea FC,1-1,Liverpool FC
Sat Nov 17 2012,Arsenal FC,5-2,Tottenham Hotspur
Sat Nov 17 2012,Liverpool FC,3-0,Wigan Athletic
Sat Nov 17 2012,Manchester City,5-0,Aston Villa
Sat Nov 17 2012,Newcastle United,1-2,Swansea City
Sat Nov 17 2012,Queens Park Rangers,1-3,Southampton FC
Sat Nov 17 2012,Reading FC,2-1,Everton FC
Sat Nov 17 2012,West Bromwich Albion,2-1,Chelsea FC
Sat Nov 17 2012,Norwich City,1-0,Manchester United
Sun Nov 18 2012,Fulham FC,1-3,Sunderland Afc
Mon Nov 19 2012,West Ham United,1-1,Stoke City
Sat Nov 24 2012,Sunderland Afc,2-4,West Bromwich Albion
Sat Nov 24 2012,Everton FC,1-1,Norwich City
Sat Nov 24 2012,Manchester United,3-1,Queens Park Rangers
Sat Nov 24 2012,Stoke City,1-0,Fulham FC
Sat Nov 24 2012,Wigan Athletic,3-2,Reading FC
Sat Nov 24 2012,Aston Villa,0-0,Arsenal FC
Sun Nov 25 2012,Swansea City,0-0,Liverpool FC
Sun Nov 25 2012,Southampton FC,2-0,Newcastle United
Sun Nov 25 2012,Chelsea FC,0-0,Manchester City
Sun Nov 25 2012,Tottenham Hotspur,3-1,West Ham United
Tue Nov 27 2012,Sunderland Afc,0-0,Queens Park Rangers
Tue Nov 27 2012,Aston Villa,1-0,Reading FC
Wed Nov 28 2012,Southampton FC,1-1,Norwich City
Wed Nov 28 2012,Stoke City,2-1,Newcastle United
Wed Nov 28 2012,Swansea City,3-1,West Bromwich Albion
Wed Nov 28 2012,Tottenham Hotspur,2-1,Liverpool FC
Wed Nov 28 2012,Chelsea FC,0-0,Fulham FC
Wed Nov 28 2012,Everton FC,1-1,Arsenal FC
Wed Nov 28 2012,Manchester United,1-0,West Ham United
Wed Nov 28 2012,Wigan Athletic,0-2,Manchester City
Sat Dec 1 2012,West Ham United,3-1,Chelsea FC
Sat Dec 1 2012,Arsenal FC,0-2,Swansea City
Sat Dec 1 2012,Fulham FC,0-3,Tottenham Hotspur
Sat Dec 1 2012,Liverpool FC,1-0,Southampton FC
Sat Dec 1 2012,Manchester City,1-1,Everton FC
Sat Dec 1 2012,Queens Park Rangers,1-1,Aston Villa
Sat Dec 1 2012,West Bromwich Albion,0-1,Stoke City
Sat Dec 1 2012,Reading FC,3-4,Manchester United
Sun Dec 2 2012,Norwich City,2-1,Sunderland Afc
Mon Dec 3 2012,Newcastle United,3-0,Wigan Athletic
Sat Dec 8 2012,Arsenal FC,2-0,West Bromwich Albion
Sat Dec 8 2012,Aston Villa,0-0,Stoke City
Sat Dec 8 2012,Southampton FC,1-0,Reading FC
Sat Dec 8 2012,Sunderland Afc,1-3,Chelsea FC
Sat Dec 8 2012,Swansea City,3-4,Norwich City
Sat Dec 8 2012,Wigan Athletic,2-2,Queens Park Rangers
Sun Dec 9 2012,Manchester City,2-3,Manchester United
Sun Dec 9 2012,Everton FC,2-1,Tottenham Hotspur
Sun Dec 9 2012,West Ham United,2-3,Liverpool FC
Mon Dec 10 2012,Fulham FC,2-1,Newcastle United
Tue Dec 11 2012,Sunderland Afc,3-0,Reading FC
Sat Dec 15 2012,Newcastle United,1-3,Manchester City
Sat Dec 15 2012,Liverpool FC,1-3,Aston Villa
Sat Dec 15 2012,Manchester United,3-1,Sunderland Afc
Sat Dec 15 2012,Norwich City,2-1,Wigan Athletic
Sat Dec 15 2012,Queens Park Rangers,2-1,Fulham FC
Sat Dec 15 2012,Stoke City,1-1,Everton FC
Sun Dec 16 2012,Tottenham Hotspur,1-0,Swansea City
Sun Dec 16 2012,West Bromwich Albion,0-0,West Ham United
Mon Dec 17 2012,Reading FC,2-5,Arsenal FC
Sat Dec 22 2012,Wigan Athletic,0-1,Arsenal FC
Sat Dec 22 2012,Manchester City,1-0,Reading FC
Sat Dec 22 2012,Newcastle United,1-0,Queens Park Rangers
Sat Dec 22 2012,Southampton FC,0-1,Sunderland Afc
Sat Dec 22 2012,Tottenham Hotspur,0-0,Stoke City
Sat Dec 22 2012,West Bromwich Albion,2-1,Norwich City
Sat Dec 22 2012,West Ham United,1-2,Everton FC
Sat Dec 22 2012,Liverpool FC,4-0,Fulham FC
Sun Dec 23 2012,Swansea City,1-1,Manchester United
Sun Dec 23 2012,Chelsea FC,8-0,Aston Villa
Wed Dec 26 2012,Everton FC,2-1,Wigan Athletic
Wed Dec 26 2012,Fulham FC,1-1,Southampton FC
Wed Dec 26 2012,Manchester United,4-3,Newcastle United
Wed Dec 26 2012,Norwich City,0-1,Chelsea FC
Wed Dec 26 2012,Reading FC,0-0,Swansea City
Wed Dec 26 2012,Sunderland Afc,1-0,Manchester City
Wed Dec 26 2012,Queens Park Rangers,1-2,West Bromwich Albion
Wed Dec 26 2012,Aston Villa,0-4,Tottenham Hotspur
Wed Dec 26 2012,Stoke City,3-1,Liverpool FC
Sat Dec 29 2012,Sunderland Afc,1-2,Tottenham Hotspur
Sat Dec 29 2012,Aston Villa,0-3,Wigan Athletic
Sat Dec 29 2012,Fulham FC,1-2,Swansea City
Sat Dec 29 2012,Manchester United,2-0,West Bromwich Albion
Sat Dec 29 2012,Norwich City,3-4,Manchester City
Sat Dec 29 2012,Reading FC,1-0,West Ham United
Sat Dec 29 2012,Stoke City,3-3,Southampton FC
Sat Dec 29 2012,Arsenal FC,7-3,Newcastle United
Sun Dec 30 2012,Everton FC,1-2,Chelsea FC
Sun Dec 30 2012,Queens Park Rangers,0-3,Liverpool FC
Tue Jan 1 2013,West Bromwich Albion,1-2,Fulham FC
Tue Jan 1 2013,Manchester City,3-0,Stoke City
Tue Jan 1 2013,Swansea City,2-2,Aston Villa
Tue Jan 1 2013,Tottenham Hotspur,3-1,Reading FC
Tue Jan 1 2013,West Ham United,2-1,Norwich City
Tue Jan 1 2013,Wigan Athletic,0-4,Manchester United
Tue Jan 1 2013,Southampton FC,1-1,Arsenal FC
Wed Jan 2 2013,Chelsea FC,0-1,Queens Park Rangers
Wed Jan 2 2013,Liverpool FC,3-0,Sunderland Afc
Wed Jan 2 2013,Newcastle United,1-2,Everton FC
Sat Jan 12 2013,Queens Park Rangers,0-0,Tottenham Hotspur
Sat Jan 12 2013,Aston Villa,0-1,Southampton FC
Sat Jan 12 2013,Everton FC,0-0,Swansea City
Sat Jan 12 2013,Fulham FC,1-1,Wigan Athletic
Sat Jan 12 2013,Norwich City,0-0,Newcastle United
Sat Jan 12 2013,Reading FC,3-2,West Bromwich Albion
Sat Jan 12 2013,Stoke City,0-4,Chelsea FC
Sat Jan 12 2013,Sunderland Afc,3-0,West Ham United
Sun Jan 13 2013,Manchester United,2-1,Liverpool FC
Sun Jan 13 2013,Arsenal FC,0-2,Manchester City
Wed Jan 16 2013,Chelsea FC,2-2,Southampton FC
Sat Jan 19 2013,Liverpool FC,5-0,Norwich City
Sat Jan 19 2013,Manchester City,2-0,Fulham FC
Sat Jan 19 2013,Newcastle United,1-2,Reading FC
Sat Jan 19 2013,Swansea City,3-1,Stoke City
Sat Jan 19 2013,West Ham United,1-1,Queens Park Rangers
Sat Jan 19 2013,Wigan Athletic,2-3,Sunderland Afc
Sat Jan 19 2013,West Bromwich Albion,2-2,Aston Villa
Sun Jan 20 2013,Chelsea FC,2-1,Arsenal FC
Sun Jan 20 2013,Tottenham Hotspur,1-1,Manchester United
Mon Jan 21 2013,Southampton FC,0-0,Everton FC
Wed Jan 23 2013,Arsenal FC,5-1,West Ham United
Tue Jan 29 2013,Aston Villa,1-2,Newcastle United
Tue Jan 29 2013,Queens Park Rangers,0-0,Manchester City
Tue Jan 29 2013,Stoke City,2-2,Wigan Athletic
Tue Jan 29 2013,Sunderland Afc,0-0,Swansea City
Wed Jan 30 2013,Arsenal FC,2-2,Liverpool FC
Wed Jan 30 2013,Norwich City,1-1,Tottenham Hotspur
Wed Jan 30 2013,Everton FC,2-1,West Bromwich Albion
Wed Jan 30 2013,Manchester United,2-1,Southampton FC
Wed Jan 30 2013,Reading FC,2-2,Chelsea FC
Wed Jan 30 2013,Fulham FC,3-1,West Ham United
Sat Feb 2 2013,Queens Park Rangers,0-0,Norwich City
Sat Feb 2 2013,Arsenal FC,1-0,Stoke City
Sat Feb 2 2013,Everton FC,3-3,Aston Villa
Sat Feb 2 2013,Newcastle United,3-2,Chelsea FC
Sat Feb 2 2013,Reading FC,2-1,Sunderland Afc
Sat Feb 2 2013,West Ham United,1-0,Swansea City
Sat Feb 2 2013,Wigan Athletic,2-2,Southampton FC
Sat Feb 2 2013,Fulham FC,0-1,Manchester United
Sun Feb 3 2013,West Bromwich Albion,0-1,Tottenham Hotspur
Sun Feb 3 2013,Manchester City,2-2,Liverpool FC
Sat Feb 9 2013,Tottenham Hotspur,2-1,Newcastle United
Sat Feb 9 2013,Chelsea FC,4-1,Wigan Athletic
Sat Feb 9 2013,Norwich City,0-0,Fulham FC
Sat Feb 9 2013,Stoke City,2-1,Reading FC
Sat Feb 9 2013,Sunderland Afc,0-1,Arsenal FC
Sat Feb 9 2013,Swansea City,4-1,Queens Park Rangers
Sat Feb 9 2013,Southampton FC,3-1,Manchester City
Sun Feb 10 2013,Aston Villa,2-1,West Ham United
Sun Feb 10 2013,Manchester United,2-0,Everton FC
Mon Feb 11 2013,Liverpool FC,0-2,West Bromwich Albion
Sun Feb 17 2013,Liverpool FC,5-0,Swansea City
Sat Feb 23 2013,Fulham FC,1-0,Stoke City
Sat Feb 23 2013,Arsenal FC,2-1,Aston Villa
Sat Feb 23 2013,Norwich City,2-1,Everton FC
Sat Feb 23 2013,Queens Park Rangers,0-2,Manchester United
Sat Feb 23 2013,Reading FC,0-3,Wigan Athletic
Sat Feb 23 2013,West Bromwich Albion,2-1,Sunderland Afc
Sun Feb 24 2013,Manchester City,2-0,Chelsea FC
Sun Feb 24 2013,Newcastle United,4-2,Southampton FC
Mon Feb 25 2013,West Ham United,2-3,Tottenham Hotspur
Sat Mar 2 2013,Chelsea FC,1-0,West Bromwich Albion
Sat Mar 2 2013,Everton FC,3-1,Reading FC
Sat Mar 2 2013,Manchester United,4-0,Norwich City
Sat Mar 2 2013,Southampton FC,1-2,Queens Park Rangers
Sat Mar 2 2013,Stoke City,0-1,West Ham United
Sat Mar 2 2013,Sunderland Afc,2-2,Fulham FC
Sat Mar 2 2013,Swansea City,1-0,Newcastle United
Sat Mar 2 2013,Wigan Athletic,0-4,Liverpool FC
Sun Mar 3 2013,Tottenham Hotspur,2-1,Arsenal FC
Mon Mar 4 2013,Aston Villa,0-1,Manchester City
Sat Mar 9 2013,Norwich City,0-0,Southampton FC
Sat Mar 9 2013,Queens Park Rangers,3-1,Sunderland Afc
Sat Mar 9 2013,Reading FC,1-2,Aston Villa
Sat Mar 9 2013,West Bromwich Albion,2-1,Swansea City
Sun Mar 10 2013,Newcastle United,2-1,Stoke City
Sun Mar 10 2013,Liverpool FC,3-2,Tottenham Hotspur
Sat Mar 16 2013,Everton FC,2-0,Manchester City
Sat Mar 16 2013,Aston Villa,3-2,Queens Park Rangers
Sat Mar 16 2013,Southampton FC,3-1,Liverpool FC
Sat Mar 16 2013,Stoke City,0-0,West Bromwich Albion
Sat Mar 16 2013,Swansea City,0-2,Arsenal FC
Sat Mar 16 2013,Manchester United,1-0,Reading FC
Sun Mar 17 2013,Sunderland Afc,1-1,Norwich City
Sun Mar 17 2013,Tottenham Hotspur,0-1,Fulham FC
Sun Mar 17 2013,Chelsea FC,2-0,West Ham United
Sun Mar 17 2013,Wigan Athletic,2-1,Newcastle United
Sat Mar 30 2013,Sunderland Afc,0-1,Manchester United
Sat Mar 30 2013,Arsenal FC,4-1,Reading FC
Sat Mar 30 2013,Manchester City,4-0,Newcastle United
Sat Mar 30 2013,Southampton FC,2-1,Chelsea FC
Sat Mar 30 2013,Swansea City,1-2,Tottenham Hotspur
Sat Mar 30 2013,West Ham United,3-1,West Bromwich Albion
Sat Mar 30 2013,Wigan Athletic,1-0,Norwich City
Sat Mar 30 2013,Everton FC,1-0,Stoke City
Sun Mar 31 2013,Aston Villa,1-2,Liverpool FC
Mon Apr 1 2013,Fulham FC,3-2,Queens Park Rangers
Sat Apr 6 2013,Reading FC,0-2,Southampton FC
Sat Apr 6 2013,Norwich City,2-2,Swansea City
Sat Apr 6 2013,Stoke City,1-3,Aston Villa
Sat Apr 6 2013,West Bromwich Albion,1-2,Arsenal FC
Sun Apr 7 2013,Liverpool FC,0-0,West Ham United
Sun Apr 7 2013,Tottenham Hotspur,2-2,Everton FC
Sun Apr 7 2013,Chelsea FC,2-1,Sunderland Afc
Sun Apr 7 2013,Newcastle United,1-0,Fulham FC
Sun Apr 7 2013,Queens Park Rangers,1-1,Wigan Athletic
Mon Apr 8 2013,Manchester United,1-2,Manchester City
Sat Apr 13 2013,Arsenal FC,3-1,Norwich City
Sat Apr 13 2013,Aston Villa,1-1,Fulham FC
Sat Apr 13 2013,Everton FC,2-0,Queens Park Rangers
Sat Apr 13 2013,Reading FC,0-0,Liverpool FC
Sat Apr 13 2013,Southampton FC,1-1,West Ham United
Sun Apr 14 2013,Newcastle United,0-3,Sunderland Afc
Sun Apr 14 2013,Stoke City,0-2,Manchester United
Tue Apr 16 2013,Arsenal FC,0-0,Everton FC
Wed Apr 17 2013,Manchester City,1-0,Wigan Athletic
Wed Apr 17 2013,West Ham United,2-2,Manchester United
Wed Apr 17 2013,Fulham FC,0-3,Chelsea FC
Sat Apr 20 2013,Fulham FC,0-1,Arsenal FC
Sat Apr 20 2013,Norwich City,2-1,Reading FC
Sat Apr 20 2013,Queens Park Rangers,0-2,Stoke City
Sat Apr 20 2013,Sunderland Afc,1-0,Everton FC
Sat Apr 20 2013,Swansea City,0-0,Southampton FC
Sat Apr 20 2013,West Bromwich Albion,1-1,Newcastle United
Sat Apr 20 2013,West Ham United,2-0,Wigan Athletic
Sun Apr 21 2013,Tottenham Hotspur,3-1,Manchester City
Sun Apr 21 2013,Liverpool FC,2-2,Chelsea FC
Mon Apr 22 2013,Manchester United,3-0,Aston Villa
Sat Apr 27 2013,Manchester City,2-1,West Ham United
Sat Apr 27 2013,Everton FC,1-0,Fulham FC
Sat Apr 27 2013,Southampton FC,0-3,West Bromwich Albion
Sat Apr 27 2013,Stoke City,1-0,Norwich City
Sat Apr 27 2013,Wigan Athletic,2-2,Tottenham Hotspur
Sat Apr 27 2013,Newcastle United,0-6,Liverpool FC
Sun Apr 28 2013,Reading FC,0-0,Queens Park Rangers
Sun Apr 28 2013,Chelsea FC,2-0,Swansea City
Sun Apr 28 2013,Arsenal FC,1-1,Manchester United
Mon Apr 29 2013,Aston Villa,6-1,Sunderland Afc
Sat May 4 2013,Fulham FC,2-4,Reading FC
Sat May 4 2013,Norwich City,1-2,Aston Villa
Sat May 4 2013,Swansea City,0-0,Manchester City
Sat May 4 2013,West Bromwich Albion,2-3,Wigan Athletic
Sat May 4 2013,West Ham United,0-0,Newcastle United
Sat May 4 2013,Tottenham Hotspur,1-0,Southampton FC
Sat May 4 2013,Queens Park Rangers,0-1,Arsenal FC
Sun May 5 2013,Liverpool FC,0-0,Everton FC
Sun May 5 2013,Manchester United,0-1,Chelsea FC
Mon May 6 2013,Sunderland Afc,1-1,Stoke City
Tue May 7 2013,Manchester City,1-0,West Bromwich Albion
Tue May 7 2013,Wigan Athletic,2-3,Swansea City
Wed May 8 2013,Chelsea FC,2-2,Tottenham Hotspur
Sat May 11 2013,Aston Villa,1-2,Chelsea FC
Sun May 12 2013,Stoke City,1-2,Tottenham Hotspur
Sun May 12 2013,Everton FC,2-0,West Ham United
Sun May 12 2013,Fulham FC,1-3,Liverpool FC
Sun May 12 2013,Norwich City,4-0,West Bromwich Albion
Sun May 12 2013,Queens Park Rangers,1-2,Newcastle United
Sun May 12 2013,Sunderland Afc,1-1,Southampton FC
Sun May 12 2013,Manchester United,2-1,Swansea City
Tue May 14 2013,Arsenal FC,4-1,Wigan Athletic
Tue May 14 2013,Reading FC,0-2,Manchester City
Sun May 19 2013,Chelsea FC,2-1,Everton FC
Sun May 19 2013,Liverpool FC,1-0,Queens Park Rangers
Sun May 19 2013,Manchester City,2-3,Norwich City
Sun May 19 2013,Newcastle United,0-1,Arsenal FC
Sun May 19 2013,Southampton FC,1-1,Stoke City
Sun May 19 2013,Swansea City,0-3,Fulham FC
Sun May 19 2013,Tottenham Hotspur,1-0,Sunderland Afc
Sun May 19 2013,West Bromwich Albion,5-5,Manchester United
Sun May 19 2013,West Ham United,4-2,Reading FC
Sun May 19 2013,Wigan Athletic,2-2,Aston Villa
