Date,Team 1,FT,Team 2
Fri Sep 6 1996,RC Lens,0-0,As Cannes
Fri Sep 6 1996,Stade Rennes,2-0,RC Strasbourg
Fri Sep 6 1996,Lille OSC,1-1,EA Guingamp
Fri Sep 6 1996,FC Metz,1-0,As Nancy
Fri Sep 6 1996,Le Havre Ac,3-1,FC Nantes
Sun Sep 8 1996,SC Bastia,2-0,Olympique Marseille
Mon Sep 9 1996,OGC Nice,0-1,Girondins Bordeaux
Sat Sep 14 1996,As Monaco,0-0,Olympique Lyon
Sat Sep 14 1996,FC Nantes,0-1,FC Metz
Sat Sep 14 1996,Olympique Marseille,1-0,OGC Nice
Sat Sep 14 1996,Girondins Bordeaux,3-0,Lille OSC
Sat Sep 14 1996,RC Strasbourg,1-3,SC Bastia
Sat Sep 14 1996,SM Caen,0-0,Stade Rennes
Sat Sep 14 1996,EA Guingamp,1-0,RC Lens
Sat Sep 14 1996,Montpellier HSC,2-1,Le Havre Ac
Sat Sep 14 1996,As Nancy,0-0,Aj Auxerre
Sun Sep 15 1996,As Cannes,0-1,Paris Saint Germain
Thu Sep 19 1996,Aj Auxerre,2-2,FC Nantes
Fri Sep 20 1996,Olympique Lyon,3-1,As Cannes
Fri Sep 20 1996,Paris Saint Germain,4-0,RC Lens
Fri Sep 20 1996,Girondins Bordeaux,0-0,EA Guingamp
Fri Sep 20 1996,Stade Rennes,1-0,As Nancy
Fri Sep 20 1996,OGC Nice,1-1,RC Strasbourg
Fri Sep 20 1996,Lille OSC,1-1,Olympique Marseille
Fri Sep 20 1996,FC Metz,1-1,Montpellier HSC
Fri Sep 20 1996,SC Bastia,4-2,SM Caen
Fri Sep 20 1996,Le Havre Ac,1-2,As Monaco
Sat Sep 28 1996,As Monaco,1-1,FC Metz
Sat Sep 28 1996,FC Nantes,3-3,Stade Rennes
Sat Sep 28 1996,Olympique Marseille,0-0,Girondins Bordeaux
Sat Sep 28 1996,RC Lens,0-1,Olympique Lyon
Sat Sep 28 1996,RC Strasbourg,3-0,Lille OSC
Sat Sep 28 1996,SM Caen,1-2,OGC Nice
Sat Sep 28 1996,Montpellier HSC,0-0,Aj Auxerre
Sat Sep 28 1996,As Nancy,2-2,SC Bastia
Sat Sep 28 1996,As Cannes,2-0,Le Havre Ac
Sun Sep 29 1996,EA Guingamp,2-2,Paris Saint Germain
Tue Oct 1 1996,Le Havre Ac,0-0,RC Lens
Wed Oct 2 1996,Olympique Lyon,1-1,Paris Saint Germain
Wed Oct 2 1996,Aj Auxerre,2-0,As Monaco
Wed Oct 2 1996,Olympique Marseille,2-1,EA Guingamp
Wed Oct 2 1996,Girondins Bordeaux,1-2,RC Strasbourg
Wed Oct 2 1996,Stade Rennes,2-0,Montpellier HSC
Wed Oct 2 1996,OGC Nice,1-0,As Nancy
Wed Oct 2 1996,Lille OSC,1-0,SM Caen
Wed Oct 2 1996,FC Metz,0-0,As Cannes
Wed Oct 2 1996,SC Bastia,0-0,FC Nantes
Sat Oct 5 1996,As Monaco,3-1,Stade Rennes
Sat Oct 5 1996,Paris Saint Germain,2-0,Le Havre Ac
Sat Oct 5 1996,FC Nantes,7-0,OGC Nice
Sat Oct 5 1996,RC Lens,2-2,FC Metz
Sat Oct 5 1996,RC Strasbourg,2-1,Olympique Marseille
Sat Oct 5 1996,SM Caen,0-0,Girondins Bordeaux
Sat Oct 5 1996,EA Guingamp,1-0,Olympique Lyon
Sat Oct 5 1996,Montpellier HSC,3-1,SC Bastia
Sat Oct 5 1996,As Nancy,2-2,Lille OSC
Sat Oct 5 1996,As Cannes,1-1,Aj Auxerre
Sat Oct 12 1996,Aj Auxerre,1-0,RC Lens
Sat Oct 12 1996,Olympique Marseille,0-1,SM Caen
Sat Oct 12 1996,Girondins Bordeaux,0-1,As Nancy
Sat Oct 12 1996,OGC Nice,1-1,Montpellier HSC
Sat Oct 12 1996,Lille OSC,3-3,FC Nantes
Sat Oct 12 1996,FC Metz,0-1,Paris Saint Germain
Sat Oct 12 1996,SC Bastia,0-0,As Monaco
Sat Oct 12 1996,RC Strasbourg,2-1,EA Guingamp
Sat Oct 12 1996,Le Havre Ac,4-1,Olympique Lyon
Sun Oct 13 1996,Stade Rennes,3-0,As Cannes
Sat Oct 19 1996,Olympique Lyon,0-0,FC Metz
Sat Oct 19 1996,As Monaco,4-1,OGC Nice
Sat Oct 19 1996,Paris Saint Germain,1-1,Aj Auxerre
Sat Oct 19 1996,FC Nantes,3-1,Girondins Bordeaux
Sat Oct 19 1996,RC Lens,2-0,Stade Rennes
Sat Oct 19 1996,SM Caen,3-0,RC Strasbourg
Sat Oct 19 1996,EA Guingamp,2-2,Le Havre Ac
Sat Oct 19 1996,Montpellier HSC,0-1,Lille OSC
Sat Oct 19 1996,As Nancy,0-0,Olympique Marseille
Sat Oct 19 1996,As Cannes,1-1,SC Bastia
Fri Oct 25 1996,Girondins Bordeaux,3-1,Montpellier HSC
Sat Oct 26 1996,Aj Auxerre,7-0,Olympique Lyon
Sat Oct 26 1996,Olympique Marseille,0-1,FC Nantes
Sat Oct 26 1996,Stade Rennes,2-1,Paris Saint Germain
Sat Oct 26 1996,OGC Nice,0-0,As Cannes
Sat Oct 26 1996,Lille OSC,1-4,As Monaco
Sat Oct 26 1996,FC Metz,1-2,Le Havre Ac
Sat Oct 26 1996,SC Bastia,0-1,RC Lens
Sat Oct 26 1996,RC Strasbourg,3-1,As Nancy
Sat Oct 26 1996,SM Caen,0-1,EA Guingamp
Sat Nov 2 1996,Olympique Lyon,2-0,Stade Rennes
Sat Nov 2 1996,As Monaco,3-1,Girondins Bordeaux
Sat Nov 2 1996,FC Nantes,3-0,RC Strasbourg
Sat Nov 2 1996,RC Lens,3-2,OGC Nice
Sat Nov 2 1996,EA Guingamp,0-1,FC Metz
Sat Nov 2 1996,Montpellier HSC,2-0,Olympique Marseille
Sat Nov 2 1996,As Nancy,1-2,SM Caen
Sat Nov 2 1996,Le Havre Ac,0-2,Aj Auxerre
Sat Nov 2 1996,As Cannes,0-1,Lille OSC
Sun Nov 3 1996,Paris Saint Germain,3-0,SC Bastia
Tue Nov 5 1996,Olympique Marseille,3-1,As Monaco
Wed Nov 6 1996,Aj Auxerre,2-3,FC Metz
Wed Nov 6 1996,Girondins Bordeaux,1-0,As Cannes
Wed Nov 6 1996,Stade Rennes,1-1,Le Havre Ac
Wed Nov 6 1996,OGC Nice,0-1,Paris Saint Germain
Wed Nov 6 1996,Lille OSC,2-1,RC Lens
Wed Nov 6 1996,SC Bastia,3-1,Olympique Lyon
Wed Nov 6 1996,RC Strasbourg,2-1,Montpellier HSC
Wed Nov 6 1996,SM Caen,0-0,FC Nantes
Wed Nov 6 1996,As Nancy,2-0,EA Guingamp
Tue Nov 12 1996,FC Nantes,2-0,As Nancy
Wed Nov 13 1996,Olympique Lyon,3-1,OGC Nice
Wed Nov 13 1996,As Monaco,2-0,RC Strasbourg
Wed Nov 13 1996,Paris Saint Germain,3-1,Lille OSC
Wed Nov 13 1996,RC Lens,3-4,Girondins Bordeaux
Wed Nov 13 1996,FC Metz,2-0,Stade Rennes
Wed Nov 13 1996,EA Guingamp,0-0,Aj Auxerre
Wed Nov 13 1996,Montpellier HSC,0-0,SM Caen
Wed Nov 13 1996,Le Havre Ac,0-1,SC Bastia
Wed Nov 13 1996,As Cannes,0-0,Olympique Marseille
Sat Nov 16 1996,FC Nantes,1-1,EA Guingamp
Sat Nov 16 1996,Olympique Marseille,2-1,RC Lens
Sat Nov 16 1996,Girondins Bordeaux,5-3,Paris Saint Germain
Sat Nov 16 1996,Stade Rennes,1-0,Aj Auxerre
Sat Nov 16 1996,OGC Nice,0-3,Le Havre Ac
Sat Nov 16 1996,SC Bastia,2-1,FC Metz
Sat Nov 16 1996,RC Strasbourg,2-0,As Cannes
Sat Nov 16 1996,SM Caen,0-1,As Monaco
Sat Nov 16 1996,As Nancy,0-0,Montpellier HSC
Sun Nov 17 1996,Lille OSC,1-1,Olympique Lyon
Fri Nov 22 1996,Paris Saint Germain,0-0,Olympique Marseille
Sat Nov 23 1996,Olympique Lyon,2-2,Girondins Bordeaux
Sat Nov 23 1996,As Monaco,2-0,As Nancy
Sat Nov 23 1996,Aj Auxerre,1-2,SC Bastia
Sat Nov 23 1996,RC Lens,1-2,RC Strasbourg
Sat Nov 23 1996,FC Metz,1-0,OGC Nice
Sat Nov 23 1996,EA Guingamp,1-0,Stade Rennes
Sat Nov 23 1996,Montpellier HSC,2-2,FC Nantes
Sat Nov 23 1996,Le Havre Ac,0-0,Lille OSC
Sat Nov 23 1996,As Cannes,2-0,SM Caen
Thu Nov 28 1996,Girondins Bordeaux,1-0,FC Metz
Thu Nov 28 1996,Montpellier HSC,0-1,As Monaco
Fri Nov 29 1996,FC Nantes,5-1,As Cannes
Fri Nov 29 1996,Olympique Marseille,0-0,Le Havre Ac
Fri Nov 29 1996,OGC Nice,3-1,Stade Rennes
Fri Nov 29 1996,Lille OSC,0-1,Aj Auxerre
Fri Nov 29 1996,RC Strasbourg,3-0,Olympique Lyon
Fri Nov 29 1996,SM Caen,1-3,Paris Saint Germain
Fri Nov 29 1996,EA Guingamp,2-1,SC Bastia
Fri Nov 29 1996,As Nancy,1-1,RC Lens
Fri Dec 6 1996,Paris Saint Germain,1-2,As Nancy
Fri Dec 6 1996,RC Lens,0-4,FC Nantes
Sat Dec 7 1996,Olympique Lyon,3-0,SM Caen
Sat Dec 7 1996,As Monaco,0-0,EA Guingamp
Sat Dec 7 1996,Aj Auxerre,2-1,Girondins Bordeaux
Sat Dec 7 1996,Stade Rennes,2-0,Lille OSC
Sat Dec 7 1996,FC Metz,1-1,Olympique Marseille
Sat Dec 7 1996,SC Bastia,1-0,OGC Nice
Sat Dec 7 1996,Le Havre Ac,2-0,RC Strasbourg
Sat Dec 7 1996,As Cannes,1-0,Montpellier HSC
Sat Dec 14 1996,As Monaco,1-0,As Cannes
Sat Dec 14 1996,FC Nantes,0-0,Paris Saint Germain
Sat Dec 14 1996,Girondins Bordeaux,2-0,Stade Rennes
Sat Dec 14 1996,Lille OSC,1-2,SC Bastia
Sat Dec 14 1996,RC Strasbourg,0-1,FC Metz
Sat Dec 14 1996,SM Caen,4-0,Le Havre Ac
Sat Dec 14 1996,EA Guingamp,0-1,OGC Nice
Sat Dec 14 1996,Montpellier HSC,1-0,RC Lens
Sat Dec 14 1996,As Nancy,2-3,Olympique Lyon
Sun Dec 15 1996,Olympique Marseille,3-0,Aj Auxerre
Thu Dec 19 1996,SC Bastia,3-1,Girondins Bordeaux
Fri Dec 20 1996,Olympique Lyon,0-1,FC Nantes
Fri Dec 20 1996,Paris Saint Germain,1-1,Montpellier HSC
Fri Dec 20 1996,Aj Auxerre,0-1,RC Strasbourg
Fri Dec 20 1996,RC Lens,1-3,As Monaco
Fri Dec 20 1996,Stade Rennes,4-2,Olympique Marseille
Fri Dec 20 1996,OGC Nice,1-1,Lille OSC
Fri Dec 20 1996,FC Metz,2-2,SM Caen
Fri Dec 20 1996,Le Havre Ac,1-3,As Nancy
Fri Dec 20 1996,As Cannes,1-0,EA Guingamp
Sat Jan 25 1997,FC Nantes,1-1,Le Havre Ac
Sat Jan 25 1997,Olympique Marseille,1-0,SC Bastia
Sat Jan 25 1997,Girondins Bordeaux,4-1,OGC Nice
Sat Jan 25 1997,RC Strasbourg,3-0,Stade Rennes
Sat Jan 25 1997,EA Guingamp,1-0,Lille OSC
Sat Jan 25 1997,Montpellier HSC,2-1,Olympique Lyon
Sat Jan 25 1997,As Nancy,2-3,FC Metz
Sat Jan 25 1997,As Cannes,0-0,RC Lens
Sun Jan 26 1997,As Monaco,2-0,Paris Saint Germain
Sun Jan 26 1997,SM Caen,2-3,Aj Auxerre
Sat Feb 1 1997,Paris Saint Germain,1-1,As Cannes
Sat Feb 1 1997,Aj Auxerre,1-0,As Nancy
Sat Feb 1 1997,RC Lens,2-1,EA Guingamp
Sat Feb 1 1997,Stade Rennes,1-1,SM Caen
Sat Feb 1 1997,OGC Nice,0-0,Olympique Marseille
Sat Feb 1 1997,Lille OSC,0-0,Girondins Bordeaux
Sat Feb 1 1997,FC Metz,0-1,FC Nantes
Sat Feb 1 1997,Le Havre Ac,0-0,Montpellier HSC
Sun Feb 2 1997,Olympique Lyon,3-3,As Monaco
Sun Feb 2 1997,SC Bastia,3-1,RC Strasbourg
Thu Feb 13 1997,FC Nantes,0-0,Aj Auxerre
Thu Feb 13 1997,RC Lens,1-2,Paris Saint Germain
Fri Feb 14 1997,As Monaco,3-0,Le Havre Ac
Fri Feb 14 1997,Olympique Marseille,5-1,Lille OSC
Fri Feb 14 1997,RC Strasbourg,3-1,OGC Nice
Fri Feb 14 1997,EA Guingamp,2-2,Girondins Bordeaux
Fri Feb 14 1997,Montpellier HSC,1-0,FC Metz
Fri Feb 14 1997,As Nancy,1-0,Stade Rennes
Fri Feb 14 1997,As Cannes,0-1,Olympique Lyon
Fri Feb 21 1997,Olympique Lyon,0-0,RC Lens
Fri Feb 21 1997,Stade Rennes,0-1,FC Nantes
Sat Feb 22 1997,Paris Saint Germain,1-1,EA Guingamp
Sat Feb 22 1997,Aj Auxerre,0-2,Montpellier HSC
Sat Feb 22 1997,Girondins Bordeaux,4-0,Olympique Marseille
Sat Feb 22 1997,OGC Nice,1-1,SM Caen
Sat Feb 22 1997,Lille OSC,2-4,RC Strasbourg
Sat Feb 22 1997,FC Metz,2-0,As Monaco
Sat Feb 22 1997,SC Bastia,2-0,As Nancy
Sat Feb 22 1997,Le Havre Ac,0-0,As Cannes
Sat Mar 8 1997,FC Nantes,3-0,SC Bastia
Sat Mar 8 1997,RC Lens,0-1,Le Havre Ac
Sat Mar 8 1997,RC Strasbourg,1-1,Girondins Bordeaux
Sat Mar 8 1997,SM Caen,1-0,Lille OSC
Sat Mar 8 1997,EA Guingamp,3-1,Olympique Marseille
Sat Mar 8 1997,Montpellier HSC,0-0,Stade Rennes
Sat Mar 8 1997,As Nancy,1-0,OGC Nice
Sat Mar 8 1997,As Cannes,0-0,FC Metz
Sun Mar 9 1997,As Monaco,0-0,Aj Auxerre
Sun Mar 9 1997,Paris Saint Germain,3-1,Olympique Lyon
Fri Mar 14 1997,Aj Auxerre,3-1,As Cannes
Fri Mar 14 1997,Olympique Marseille,0-1,RC Strasbourg
Fri Mar 14 1997,Stade Rennes,0-3,As Monaco
Fri Mar 14 1997,OGC Nice,1-2,FC Nantes
Fri Mar 14 1997,Lille OSC,2-0,As Nancy
Fri Mar 14 1997,SC Bastia,2-2,Montpellier HSC
Fri Mar 14 1997,Le Havre Ac,1-0,Paris Saint Germain
Sat Mar 15 1997,Olympique Lyon,2-1,EA Guingamp
Sat Mar 15 1997,Girondins Bordeaux,3-1,SM Caen
Sat Mar 15 1997,FC Metz,2-0,RC Lens
Sat Mar 22 1997,Olympique Lyon,2-1,Le Havre Ac
Sat Mar 22 1997,As Monaco,3-1,SC Bastia
Sat Mar 22 1997,FC Nantes,1-0,Lille OSC
Sat Mar 22 1997,RC Lens,2-1,Aj Auxerre
Sat Mar 22 1997,EA Guingamp,2-1,RC Strasbourg
Sat Mar 22 1997,Montpellier HSC,2-1,OGC Nice
Sat Mar 22 1997,As Nancy,1-1,Girondins Bordeaux
Sat Mar 22 1997,As Cannes,1-0,Stade Rennes
Sun Mar 23 1997,Paris Saint Germain,2-0,FC Metz
Sun Mar 23 1997,SM Caen,1-0,Olympique Marseille
Tue Mar 25 1997,Girondins Bordeaux,0-0,FC Nantes
Tue Mar 25 1997,Lille OSC,0-4,Montpellier HSC
Wed Mar 26 1997,Aj Auxerre,2-1,Paris Saint Germain
Wed Mar 26 1997,Olympique Marseille,4-1,As Nancy
Wed Mar 26 1997,Stade Rennes,2-2,RC Lens
Wed Mar 26 1997,OGC Nice,0-2,As Monaco
Wed Mar 26 1997,FC Metz,0-1,Olympique Lyon
Wed Mar 26 1997,SC Bastia,1-0,As Cannes
Wed Mar 26 1997,RC Strasbourg,2-0,SM Caen
Wed Mar 26 1997,Le Havre Ac,0-1,EA Guingamp
Fri Apr 4 1997,As Monaco,2-0,Lille OSC
Sat Apr 5 1997,Olympique Lyon,2-0,Aj Auxerre
Sat Apr 5 1997,Paris Saint Germain,1-1,Stade Rennes
Sat Apr 5 1997,FC Nantes,1-1,Olympique Marseille
Sat Apr 5 1997,Montpellier HSC,2-0,Girondins Bordeaux
Sat Apr 5 1997,As Nancy,2-0,RC Strasbourg
Sat Apr 5 1997,Le Havre Ac,0-0,FC Metz
Sat Apr 5 1997,As Cannes,1-1,OGC Nice
Sun Apr 6 1997,RC Lens,1-1,SC Bastia
Sun Apr 6 1997,EA Guingamp,1-1,SM Caen
Fri Apr 11 1997,SM Caen,2-2,SC Bastia
Tue Apr 15 1997,SC Bastia,1-1,Paris Saint Germain
Wed Apr 16 1997,Aj Auxerre,2-0,Le Havre Ac
Wed Apr 16 1997,Olympique Marseille,2-2,Montpellier HSC
Wed Apr 16 1997,Girondins Bordeaux,2-1,As Monaco
Wed Apr 16 1997,Stade Rennes,2-1,Olympique Lyon
Wed Apr 16 1997,OGC Nice,1-2,RC Lens
Wed Apr 16 1997,FC Metz,2-0,EA Guingamp
Wed Apr 16 1997,RC Strasbourg,0-1,FC Nantes
Wed Apr 16 1997,SM Caen,1-1,As Nancy
Thu Apr 17 1997,Lille OSC,1-2,As Cannes
Sat Apr 26 1997,Olympique Lyon,4-2,SC Bastia
Sat Apr 26 1997,As Monaco,1-1,Olympique Marseille
Sat Apr 26 1997,FC Nantes,1-1,SM Caen
Sat Apr 26 1997,RC Lens,1-0,Lille OSC
Sat Apr 26 1997,FC Metz,1-0,Aj Auxerre
Sat Apr 26 1997,EA Guingamp,0-1,As Nancy
Sat Apr 26 1997,Montpellier HSC,1-4,RC Strasbourg
Sat Apr 26 1997,Le Havre Ac,1-1,Stade Rennes
Sat Apr 26 1997,As Cannes,1-1,Girondins Bordeaux
Sun Apr 27 1997,Paris Saint Germain,5-0,OGC Nice
Tue Apr 29 1997,RC Strasbourg,0-2,As Monaco
Tue Apr 29 1997,SM Caen,0-1,Montpellier HSC
Wed Apr 30 1997,Aj Auxerre,1-0,EA Guingamp
Wed Apr 30 1997,Olympique Marseille,3-1,As Cannes
Wed Apr 30 1997,Girondins Bordeaux,2-1,RC Lens
Wed Apr 30 1997,Stade Rennes,1-3,FC Metz
Wed Apr 30 1997,OGC Nice,0-1,Olympique Lyon
Wed Apr 30 1997,Lille OSC,0-1,Paris Saint Germain
Wed Apr 30 1997,SC Bastia,1-2,Le Havre Ac
Wed Apr 30 1997,As Nancy,1-3,FC Nantes
Sat May 3 1997,Olympique Lyon,0-0,Lille OSC
Sat May 3 1997,Paris Saint Germain,2-2,Girondins Bordeaux
Sat May 3 1997,Aj Auxerre,4-1,Stade Rennes
Sat May 3 1997,RC Lens,2-0,Olympique Marseille
Sat May 3 1997,FC Metz,1-0,SC Bastia
Sat May 3 1997,EA Guingamp,0-0,FC Nantes
Sat May 3 1997,Montpellier HSC,1-1,As Nancy
Sat May 3 1997,Le Havre Ac,1-0,OGC Nice
Sun May 4 1997,As Monaco,2-2,SM Caen
Sun May 4 1997,As Cannes,2-2,RC Strasbourg
Sat May 17 1997,FC Nantes,3-0,Montpellier HSC
Sat May 17 1997,Olympique Marseille,1-0,Paris Saint Germain
Sat May 17 1997,Girondins Bordeaux,2-2,Olympique Lyon
Sat May 17 1997,Stade Rennes,1-1,EA Guingamp
Sat May 17 1997,OGC Nice,3-0,FC Metz
Sat May 17 1997,Lille OSC,2-2,Le Havre Ac
Sat May 17 1997,SC Bastia,2-1,Aj Auxerre
Sat May 17 1997,RC Strasbourg,1-0,RC Lens
Sat May 17 1997,SM Caen,3-0,As Cannes
Sat May 17 1997,As Nancy,1-3,As Monaco
Sat May 24 1997,Olympique Lyon,8-0,Olympique Marseille
Sat May 24 1997,As Monaco,2-1,FC Nantes
Sat May 24 1997,Paris Saint Germain,2-1,RC Strasbourg
Sat May 24 1997,Aj Auxerre,3-1,OGC Nice
Sat May 24 1997,RC Lens,0-0,SM Caen
Sat May 24 1997,Stade Rennes,1-3,SC Bastia
Sat May 24 1997,FC Metz,1-0,Lille OSC
Sat May 24 1997,Montpellier HSC,1-0,EA Guingamp
Sat May 24 1997,Le Havre Ac,1-2,Girondins Bordeaux
Sat May 24 1997,As Cannes,0-1,As Nancy
