Date,Team 1,FT,Team 2
Wed Aug 28 1996,1 FC Koeln,0-2,Hansa Rostock
Wed Aug 28 1996,Karlsruher SC,4-0,FC St Pauli
Wed Aug 28 1996,Fortuna Duesseldorf,0-0,TSV 1860 Muenchen
Fri Sep 6 1996,SC Freiburg,1-2,Fortuna Duesseldorf
Fri Sep 6 1996,Bor Moenchengladbach,3-0,Hamburger SV
Sat Sep 7 1996,Bayern Muenchen,1-0,Arminia Bielefeld
Sat Sep 7 1996,Bayer Leverkusen,3-0,TSV 1860 Muenchen
Sat Sep 7 1996,Vfl Bochum,3-1,Karlsruher SC
Sat Sep 7 1996,Hansa Rostock,0-1,Borussia Dortmund
Sat Sep 7 1996,MSV Duisburg,0-1,FC Schalke 04
Sat Sep 7 1996,FC St Pauli,0-3,Werder Bremen
Sun Sep 8 1996,Vfb Stuttgart,4-0,1 FC Koeln
Fri Sep 13 1996,Werder Bremen,5-1,Vfl Bochum
Fri Sep 13 1996,Fortuna Duesseldorf,0-2,Hansa Rostock
Sat Sep 14 1996,Borussia Dortmund,1-1,Vfb Stuttgart
Sat Sep 14 1996,FC Schalke 04,1-1,Bayern Muenchen
Sat Sep 14 1996,Arminia Bielefeld,0-1,Bayer Leverkusen
Sat Sep 14 1996,TSV 1860 Muenchen,4-0,SC Freiburg
Sat Sep 14 1996,1 FC Koeln,4-0,Bor Moenchengladbach
Sat Sep 14 1996,Karlsruher SC,1-0,MSV Duisburg
Sun Sep 15 1996,Hamburger SV,4-0,FC St Pauli
Tue Sep 17 1996,Karlsruher SC,0-2,Vfb Stuttgart
Fri Sep 20 1996,Hansa Rostock,2-4,TSV 1860 Muenchen
Fri Sep 20 1996,MSV Duisburg,3-2,Werder Bremen
Sat Sep 21 1996,Bayern Muenchen,1-0,Karlsruher SC
Sat Sep 21 1996,Vfb Stuttgart,0-2,Fortuna Duesseldorf
Sat Sep 21 1996,Vfl Bochum,3-1,Hamburger SV
Sat Sep 21 1996,Bor Moenchengladbach,5-1,Borussia Dortmund
Sat Sep 21 1996,Arminia Bielefeld,0-1,FC Schalke 04
Sat Sep 21 1996,FC St Pauli,0-0,1 FC Koeln
Sun Sep 22 1996,Bayer Leverkusen,5-3,SC Freiburg
Fri Sep 27 1996,1 FC Koeln,2-0,Vfl Bochum
Fri Sep 27 1996,Karlsruher SC,5-2,Arminia Bielefeld
Sat Sep 28 1996,Werder Bremen,3-0,Bayern Muenchen
Sat Sep 28 1996,FC Schalke 04,1-2,Bayer Leverkusen
Sat Sep 28 1996,Hamburger SV,1-1,MSV Duisburg
Sat Sep 28 1996,SC Freiburg,1-0,Hansa Rostock
Sat Sep 28 1996,TSV 1860 Muenchen,2-5,Vfb Stuttgart
Sat Sep 28 1996,Fortuna Duesseldorf,1-0,Bor Moenchengladbach
Sun Sep 29 1996,Borussia Dortmund,2-1,FC St Pauli
Fri Oct 4 1996,Vfb Stuttgart,4-2,SC Freiburg
Fri Oct 4 1996,Bayer Leverkusen,4-1,Hansa Rostock
Fri Oct 4 1996,Vfl Bochum,1-0,Borussia Dortmund
Sat Oct 5 1996,Bayern Muenchen,2-1,Hamburger SV
Sat Oct 5 1996,FC Schalke 04,0-1,Karlsruher SC
Sat Oct 5 1996,Bor Moenchengladbach,1-0,TSV 1860 Muenchen
Sat Oct 5 1996,Arminia Bielefeld,3-1,Werder Bremen
Sat Oct 5 1996,MSV Duisburg,3-0,1 FC Koeln
Sat Oct 5 1996,FC St Pauli,3-0,Fortuna Duesseldorf
Fri Oct 11 1996,SC Freiburg,1-0,Bor Moenchengladbach
Fri Oct 11 1996,TSV 1860 Muenchen,4-2,FC St Pauli
Sat Oct 12 1996,Werder Bremen,3-0,FC Schalke 04
Sat Oct 12 1996,Borussia Dortmund,2-0,MSV Duisburg
Sat Oct 12 1996,Hamburger SV,2-2,Arminia Bielefeld
Sat Oct 12 1996,Hansa Rostock,2-2,Vfb Stuttgart
Sat Oct 12 1996,1 FC Koeln,2-4,Bayern Muenchen
Sat Oct 12 1996,Karlsruher SC,1-1,Bayer Leverkusen
Sun Oct 13 1996,Fortuna Duesseldorf,2-2,Vfl Bochum
Fri Oct 18 1996,Bayer Leverkusen,0-0,Vfb Stuttgart
Fri Oct 18 1996,Vfl Bochum,2-2,TSV 1860 Muenchen
Sat Oct 19 1996,FC Schalke 04,2-0,Hamburger SV
Sat Oct 19 1996,Bor Moenchengladbach,2-0,Hansa Rostock
Sat Oct 19 1996,Arminia Bielefeld,1-4,1 FC Koeln
Sat Oct 19 1996,MSV Duisburg,0-0,Fortuna Duesseldorf
Sat Oct 19 1996,Karlsruher SC,1-3,Werder Bremen
Sat Oct 19 1996,FC St Pauli,2-0,SC Freiburg
Sun Oct 20 1996,Bayern Muenchen,0-0,Borussia Dortmund
Fri Oct 25 1996,Werder Bremen,1-1,Bayer Leverkusen
Fri Oct 25 1996,Hansa Rostock,3-1,FC St Pauli
Sat Oct 26 1996,Vfb Stuttgart,5-0,Bor Moenchengladbach
Sat Oct 26 1996,Borussia Dortmund,5-0,Arminia Bielefeld
Sat Oct 26 1996,Hamburger SV,2-0,Karlsruher SC
Sat Oct 26 1996,TSV 1860 Muenchen,1-1,MSV Duisburg
Sat Oct 26 1996,1 FC Koeln,3-1,FC Schalke 04
Sat Oct 26 1996,Fortuna Duesseldorf,0-2,Bayern Muenchen
Sun Oct 27 1996,SC Freiburg,0-1,Vfl Bochum
Fri Nov 1 1996,Bayern Muenchen,1-1,TSV 1860 Muenchen
Fri Nov 1 1996,Vfl Bochum,1-0,Hansa Rostock
Sat Nov 2 1996,Werder Bremen,0-0,Hamburger SV
Sat Nov 2 1996,Bayer Leverkusen,3-0,Bor Moenchengladbach
Sat Nov 2 1996,FC Schalke 04,1-3,Borussia Dortmund
Sat Nov 2 1996,Arminia Bielefeld,1-0,Fortuna Duesseldorf
Sat Nov 2 1996,MSV Duisburg,1-4,SC Freiburg
Sat Nov 2 1996,FC St Pauli,2-1,Vfb Stuttgart
Sun Nov 3 1996,Karlsruher SC,4-1,1 FC Koeln
Fri Nov 15 1996,Bor Moenchengladbach,0-0,FC St Pauli
Fri Nov 15 1996,1 FC Koeln,4-1,Werder Bremen
Sat Nov 16 1996,Vfb Stuttgart,3-1,Vfl Bochum
Sat Nov 16 1996,Borussia Dortmund,1-1,Karlsruher SC
Sat Nov 16 1996,Hamburger SV,0-2,Bayer Leverkusen
Sat Nov 16 1996,SC Freiburg,0-0,Bayern Muenchen
Sat Nov 16 1996,TSV 1860 Muenchen,1-3,Arminia Bielefeld
Sat Nov 16 1996,Fortuna Duesseldorf,1-3,FC Schalke 04
Sun Nov 17 1996,Hansa Rostock,0-1,MSV Duisburg
Fri Nov 22 1996,Vfl Bochum,2-0,Bor Moenchengladbach
Fri Nov 22 1996,Karlsruher SC,2-0,Fortuna Duesseldorf
Sat Nov 23 1996,Werder Bremen,0-4,Borussia Dortmund
Sat Nov 23 1996,Bayern Muenchen,2-1,Hansa Rostock
Sat Nov 23 1996,FC Schalke 04,4-1,TSV 1860 Muenchen
Sat Nov 23 1996,Arminia Bielefeld,2-0,SC Freiburg
Sat Nov 23 1996,1 FC Koeln,2-2,Hamburger SV
Sat Nov 23 1996,FC St Pauli,3-1,Bayer Leverkusen
Sun Nov 24 1996,MSV Duisburg,3-1,Vfb Stuttgart
Fri Nov 29 1996,Borussia Dortmund,1-1,Hamburger SV
Sat Nov 30 1996,Bayer Leverkusen,4-2,1 FC Koeln
Sat Nov 30 1996,Hansa Rostock,3-1,Arminia Bielefeld
Sat Nov 30 1996,SC Freiburg,2-3,FC Schalke 04
Sat Nov 30 1996,Bor Moenchengladbach,0-1,MSV Duisburg
Sat Nov 30 1996,TSV 1860 Muenchen,1-1,Karlsruher SC
Sat Nov 30 1996,Fortuna Duesseldorf,4-1,Werder Bremen
Sun Dec 1 1996,Vfb Stuttgart,1-1,Bayern Muenchen
Fri Dec 6 1996,Werder Bremen,1-1,TSV 1860 Muenchen
Fri Dec 6 1996,Vfl Bochum,2-2,Bayer Leverkusen
Fri Dec 6 1996,FC Schalke 04,3-0,Hansa Rostock
Fri Dec 6 1996,Karlsruher SC,3-0,SC Freiburg
Sat Dec 7 1996,Bayern Muenchen,1-0,Bor Moenchengladbach
Sat Dec 7 1996,Hamburger SV,2-1,Fortuna Duesseldorf
Sat Dec 7 1996,Arminia Bielefeld,2-0,Vfb Stuttgart
Sat Dec 7 1996,1 FC Koeln,1-3,Borussia Dortmund
Sat Dec 7 1996,MSV Duisburg,1-0,FC St Pauli
Fri Feb 14 1997,Borussia Dortmund,3-1,Bayer Leverkusen
Fri Feb 14 1997,1 FC Koeln,2-0,Fortuna Duesseldorf
Sat Feb 15 1997,Werder Bremen,1-0,SC Freiburg
Sat Feb 15 1997,Bayern Muenchen,3-0,FC St Pauli
Sat Feb 15 1997,FC Schalke 04,1-0,Vfb Stuttgart
Sat Feb 15 1997,Hamburger SV,2-3,TSV 1860 Muenchen
Sat Feb 15 1997,MSV Duisburg,1-1,Vfl Bochum
Sat Feb 15 1997,Karlsruher SC,1-1,Hansa Rostock
Sun Feb 16 1997,Arminia Bielefeld,0-2,Bor Moenchengladbach
Fri Feb 21 1997,SC Freiburg,0-4,Hamburger SV
Fri Feb 21 1997,FC St Pauli,2-3,Arminia Bielefeld
Fri Feb 21 1997,Fortuna Duesseldorf,2-0,Borussia Dortmund
Sat Feb 22 1997,Vfb Stuttgart,1-0,Karlsruher SC
Sat Feb 22 1997,Bayer Leverkusen,1-0,MSV Duisburg
Sat Feb 22 1997,Vfl Bochum,1-1,Bayern Muenchen
Sat Feb 22 1997,Hansa Rostock,0-1,Werder Bremen
Sat Feb 22 1997,Bor Moenchengladbach,0-0,FC Schalke 04
Sat Feb 22 1997,TSV 1860 Muenchen,2-1,1 FC Koeln
Fri Feb 28 1997,FC Schalke 04,0-0,FC St Pauli
Fri Feb 28 1997,Arminia Bielefeld,3-1,Vfl Bochum
Sat Mar 1 1997,Werder Bremen,2-2,Vfb Stuttgart
Sat Mar 1 1997,Bayern Muenchen,5-2,MSV Duisburg
Sat Mar 1 1997,Borussia Dortmund,4-1,TSV 1860 Muenchen
Sat Mar 1 1997,1 FC Koeln,1-0,SC Freiburg
Sat Mar 1 1997,Karlsruher SC,1-1,Bor Moenchengladbach
Sat Mar 1 1997,Fortuna Duesseldorf,0-0,Bayer Leverkusen
Sun Mar 2 1997,Hamburger SV,1-1,Hansa Rostock
Fri Mar 7 1997,Vfl Bochum,0-1,FC Schalke 04
Fri Mar 7 1997,Hansa Rostock,0-0,1 FC Koeln
Sat Mar 8 1997,Vfb Stuttgart,4-1,Hamburger SV
Sat Mar 8 1997,SC Freiburg,1-2,Borussia Dortmund
Sat Mar 8 1997,Bor Moenchengladbach,4-1,Werder Bremen
Sat Mar 8 1997,TSV 1860 Muenchen,3-0,Fortuna Duesseldorf
Sat Mar 8 1997,MSV Duisburg,0-0,Arminia Bielefeld
Sat Mar 8 1997,FC St Pauli,2-4,Karlsruher SC
Sun Mar 9 1997,Bayer Leverkusen,5-2,Bayern Muenchen
Tue Mar 11 1997,Werder Bremen,2-1,FC St Pauli
Tue Mar 11 1997,FC Schalke 04,4-0,MSV Duisburg
Tue Mar 11 1997,Hamburger SV,2-1,Bor Moenchengladbach
Tue Mar 11 1997,1 FC Koeln,1-5,Vfb Stuttgart
Tue Mar 11 1997,Karlsruher SC,2-3,Vfl Bochum
Wed Mar 12 1997,Borussia Dortmund,3-0,Hansa Rostock
Wed Mar 12 1997,Arminia Bielefeld,2-0,Bayern Muenchen
Wed Mar 12 1997,TSV 1860 Muenchen,3-0,Bayer Leverkusen
Wed Mar 12 1997,Fortuna Duesseldorf,2-1,SC Freiburg
Fri Mar 14 1997,MSV Duisburg,2-2,Karlsruher SC
Fri Mar 14 1997,FC St Pauli,2-2,Hamburger SV
Sat Mar 15 1997,Bayern Muenchen,3-0,FC Schalke 04
Sat Mar 15 1997,Vfb Stuttgart,4-1,Borussia Dortmund
Sat Mar 15 1997,Bayer Leverkusen,1-0,Arminia Bielefeld
Sat Mar 15 1997,Hansa Rostock,3-1,Fortuna Duesseldorf
Sat Mar 15 1997,SC Freiburg,2-2,TSV 1860 Muenchen
Sat Mar 15 1997,Bor Moenchengladbach,2-1,1 FC Koeln
Sun Mar 16 1997,Vfl Bochum,3-2,Werder Bremen
Fri Mar 21 1997,Werder Bremen,0-2,MSV Duisburg
Fri Mar 21 1997,Fortuna Duesseldorf,0-4,Vfb Stuttgart
Sat Mar 22 1997,Borussia Dortmund,1-3,Bor Moenchengladbach
Sat Mar 22 1997,FC Schalke 04,0-0,Arminia Bielefeld
Sat Mar 22 1997,Hamburger SV,2-2,Vfl Bochum
Sat Mar 22 1997,SC Freiburg,1-2,Bayer Leverkusen
Sat Mar 22 1997,TSV 1860 Muenchen,2-0,Hansa Rostock
Sat Mar 22 1997,1 FC Koeln,0-1,FC St Pauli
Sun Mar 23 1997,Karlsruher SC,0-2,Bayern Muenchen
Fri Mar 28 1997,Vfb Stuttgart,1-1,TSV 1860 Muenchen
Fri Mar 28 1997,Vfl Bochum,2-2,1 FC Koeln
Fri Mar 28 1997,MSV Duisburg,1-1,Hamburger SV
Fri Mar 28 1997,FC St Pauli,0-1,Borussia Dortmund
Sat Mar 29 1997,Bayern Muenchen,1-0,Werder Bremen
Sat Mar 29 1997,Bayer Leverkusen,2-0,FC Schalke 04
Sat Mar 29 1997,Hansa Rostock,3-1,SC Freiburg
Sat Mar 29 1997,Bor Moenchengladbach,2-0,Fortuna Duesseldorf
Sat Mar 29 1997,Arminia Bielefeld,1-2,Karlsruher SC
Fri Apr 4 1997,TSV 1860 Muenchen,3-0,Bor Moenchengladbach
Fri Apr 4 1997,1 FC Koeln,2-5,MSV Duisburg
Sat Apr 5 1997,Werder Bremen,2-1,Arminia Bielefeld
Sat Apr 5 1997,Borussia Dortmund,2-0,Vfl Bochum
Sat Apr 5 1997,Hamburger SV,0-3,Bayern Muenchen
Sat Apr 5 1997,Hansa Rostock,1-0,Bayer Leverkusen
Sat Apr 5 1997,Karlsruher SC,0-0,FC Schalke 04
Sat Apr 5 1997,Fortuna Duesseldorf,2-0,FC St Pauli
Sun Apr 6 1997,SC Freiburg,1-1,Vfb Stuttgart
Tue Apr 8 1997,FC St Pauli,2-1,Vfl Bochum
Sat Apr 12 1997,Bayern Muenchen,3-2,1 FC Koeln
Sat Apr 12 1997,Vfb Stuttgart,5-1,Hansa Rostock
Sat Apr 12 1997,Bayer Leverkusen,3-1,Karlsruher SC
Sat Apr 12 1997,Vfl Bochum,3-1,Fortuna Duesseldorf
Sat Apr 12 1997,FC Schalke 04,1-1,Werder Bremen
Sat Apr 12 1997,Bor Moenchengladbach,4-3,SC Freiburg
Sat Apr 12 1997,Arminia Bielefeld,1-1,Hamburger SV
Sat Apr 12 1997,MSV Duisburg,3-2,Borussia Dortmund
Sat Apr 12 1997,FC St Pauli,0-0,TSV 1860 Muenchen
Fri Apr 18 1997,Hansa Rostock,1-0,Bor Moenchengladbach
Fri Apr 18 1997,Fortuna Duesseldorf,1-1,MSV Duisburg
Sat Apr 19 1997,Werder Bremen,1-0,Karlsruher SC
Sat Apr 19 1997,Borussia Dortmund,1-1,Bayern Muenchen
Sat Apr 19 1997,Hamburger SV,1-0,FC Schalke 04
Sat Apr 19 1997,SC Freiburg,4-0,FC St Pauli
Sat Apr 19 1997,TSV 1860 Muenchen,0-1,Vfl Bochum
Sat Apr 19 1997,1 FC Koeln,2-5,Arminia Bielefeld
Sun Apr 20 1997,Vfb Stuttgart,1-2,Bayer Leverkusen
Thu Apr 24 1997,FC St Pauli,0-1,Hansa Rostock
Fri Apr 25 1997,Bayer Leverkusen,2-1,Werder Bremen
Fri Apr 25 1997,MSV Duisburg,2-3,TSV 1860 Muenchen
Sat Apr 26 1997,Bayern Muenchen,5-0,Fortuna Duesseldorf
Sat Apr 26 1997,Vfl Bochum,3-2,SC Freiburg
Sat Apr 26 1997,FC Schalke 04,1-1,1 FC Koeln
Sat Apr 26 1997,Bor Moenchengladbach,0-1,Vfb Stuttgart
Sat Apr 26 1997,Arminia Bielefeld,2-0,Borussia Dortmund
Sat Apr 26 1997,Karlsruher SC,3-1,Hamburger SV
Fri May 2 1997,Borussia Dortmund,1-0,FC Schalke 04
Fri May 2 1997,Hansa Rostock,0-0,Vfl Bochum
Sat May 3 1997,Vfb Stuttgart,3-0,FC St Pauli
Sat May 3 1997,Hamburger SV,3-2,Werder Bremen
Sat May 3 1997,SC Freiburg,2-0,MSV Duisburg
Sat May 3 1997,Bor Moenchengladbach,2-2,Bayer Leverkusen
Sat May 3 1997,TSV 1860 Muenchen,3-3,Bayern Muenchen
Sat May 3 1997,1 FC Koeln,4-1,Karlsruher SC
Sat May 3 1997,Fortuna Duesseldorf,1-2,Arminia Bielefeld
Fri May 9 1997,Werder Bremen,3-2,1 FC Koeln
Fri May 9 1997,MSV Duisburg,0-1,Hansa Rostock
Sat May 10 1997,Bayern Muenchen,0-0,SC Freiburg
Sat May 10 1997,Vfl Bochum,2-1,Vfb Stuttgart
Sat May 10 1997,FC Schalke 04,0-1,Fortuna Duesseldorf
Sat May 10 1997,Arminia Bielefeld,2-3,TSV 1860 Muenchen
Sat May 10 1997,Karlsruher SC,1-1,Borussia Dortmund
Sat May 10 1997,FC St Pauli,1-3,Bor Moenchengladbach
Sun May 11 1997,Bayer Leverkusen,5-0,Hamburger SV
Fri May 16 1997,Hansa Rostock,0-3,Bayern Muenchen
Fri May 16 1997,Fortuna Duesseldorf,0-3,Karlsruher SC
Sat May 17 1997,Vfb Stuttgart,0-2,MSV Duisburg
Sat May 17 1997,Bayer Leverkusen,3-0,FC St Pauli
Sat May 17 1997,Borussia Dortmund,2-1,Werder Bremen
Sat May 17 1997,Hamburger SV,0-4,1 FC Koeln
Sat May 17 1997,Bor Moenchengladbach,6-2,Vfl Bochum
Sat May 17 1997,TSV 1860 Muenchen,2-1,FC Schalke 04
Sun May 18 1997,SC Freiburg,2-1,Arminia Bielefeld
Sat May 24 1997,Werder Bremen,1-0,Fortuna Duesseldorf
Sat May 24 1997,Bayern Muenchen,4-2,Vfb Stuttgart
Sat May 24 1997,Vfl Bochum,6-0,FC St Pauli
Sat May 24 1997,FC Schalke 04,0-2,SC Freiburg
Sat May 24 1997,Hamburger SV,2-1,Borussia Dortmund
Sat May 24 1997,Arminia Bielefeld,1-3,Hansa Rostock
Sat May 24 1997,1 FC Koeln,4-0,Bayer Leverkusen
Sat May 24 1997,MSV Duisburg,4-2,Bor Moenchengladbach
Sat May 24 1997,Karlsruher SC,3-0,TSV 1860 Muenchen
Sat May 31 1997,Vfb Stuttgart,4-2,Arminia Bielefeld
Sat May 31 1997,Bayer Leverkusen,2-0,Vfl Bochum
Sat May 31 1997,Borussia Dortmund,2-1,1 FC Koeln
Sat May 31 1997,Hansa Rostock,0-1,FC Schalke 04
Sat May 31 1997,SC Freiburg,1-1,Karlsruher SC
Sat May 31 1997,Bor Moenchengladbach,2-2,Bayern Muenchen
Sat May 31 1997,TSV 1860 Muenchen,0-3,Werder Bremen
Sat May 31 1997,FC St Pauli,0-2,MSV Duisburg
Sat May 31 1997,Fortuna Duesseldorf,1-1,Hamburger SV
