Date,Team 1,FT,Team 2
Sat Sep 14 1996,Sturm Graz,0-1,FC Wacker Innsbruck
Sat Sep 14 1996,SV Ried,2-1,Grazer Ak
Wed Sep 18 1996,Rapid Wien,3-1,LASK Linz
Sat Sep 21 1996,Grazer Ak,1-0,SV Ried
Sat Sep 21 1996,FC Admira Wacker,0-2,Rapid Wien
Sat Sep 21 1996,FC Wacker Innsbruck,2-0,Sturm Graz
Sat Sep 21 1996,LASK Linz,0-0,FC Blau Weiss Linz
Wed Sep 25 1996,RB Salzburg,3-1,Austria Wien
Wed Oct 2 1996,Rapid Wien,4-0,Grazer Ak
Wed Oct 2 1996,FC Admira Wacker,1-1,RB Salzburg
Wed Oct 2 1996,Sturm Graz,4-1,Austria Wien
Wed Oct 2 1996,SV Ried,2-0,LASK Linz
Wed Oct 2 1996,FC Blau Weiss Linz,3-0,FC Wacker Innsbruck
Sat Oct 5 1996,FC Blau Weiss Linz,0-0,LASK Linz
Sat Oct 12 1996,Grazer Ak,3-0,FC Admira Wacker
Sat Oct 12 1996,Austria Wien,2-0,FC Blau Weiss Linz
Sat Oct 12 1996,RB Salzburg,1-0,Sturm Graz
Sat Oct 12 1996,FC Wacker Innsbruck,4-0,SV Ried
Sat Oct 12 1996,LASK Linz,3-0,Rapid Wien
Sat Oct 19 1996,Grazer Ak,0-0,RB Salzburg
Sat Oct 19 1996,Rapid Wien,4-2,FC Wacker Innsbruck
Sat Oct 19 1996,FC Admira Wacker,1-2,LASK Linz
Sat Oct 19 1996,SV Ried,3-2,Austria Wien
Sat Oct 19 1996,FC Blau Weiss Linz,0-3,Sturm Graz
Wed Oct 23 1996,Austria Wien,0-2,Rapid Wien
Wed Oct 23 1996,Sturm Graz,3-0,SV Ried
Wed Oct 23 1996,RB Salzburg,0-2,FC Blau Weiss Linz
Wed Oct 23 1996,FC Wacker Innsbruck,1-1,FC Admira Wacker
Wed Oct 23 1996,LASK Linz,2-1,Grazer Ak
Sat Oct 26 1996,Rapid Wien,3-1,Sturm Graz
Sat Oct 26 1996,FC Admira Wacker,3-0,Austria Wien
Sat Oct 26 1996,SV Ried,4-1,FC Blau Weiss Linz
Sat Oct 26 1996,LASK Linz,1-1,RB Salzburg
Tue Nov 5 1996,Austria Wien,2-1,Grazer Ak
Tue Nov 5 1996,Sturm Graz,1-3,FC Admira Wacker
Tue Nov 5 1996,RB Salzburg,3-0,SV Ried
Tue Nov 5 1996,FC Wacker Innsbruck,2-0,LASK Linz
Tue Nov 5 1996,FC Blau Weiss Linz,0-1,Rapid Wien
Tue Nov 12 1996,Grazer Ak,1-1,FC Wacker Innsbruck
Sat Nov 16 1996,Grazer Ak,2-2,Sturm Graz
Sat Nov 16 1996,Rapid Wien,6-0,SV Ried
Sat Nov 16 1996,FC Admira Wacker,0-1,FC Blau Weiss Linz
Sat Nov 16 1996,FC Wacker Innsbruck,0-1,RB Salzburg
Sat Nov 16 1996,LASK Linz,1-0,Austria Wien
Sat Nov 23 1996,Austria Wien,2-1,FC Wacker Innsbruck
Sat Nov 23 1996,Sturm Graz,0-0,LASK Linz
Sat Nov 23 1996,RB Salzburg,1-1,Rapid Wien
Sat Nov 23 1996,SV Ried,0-1,FC Admira Wacker
Sat Nov 23 1996,FC Blau Weiss Linz,2-1,Grazer Ak
Sun Mar 2 1997,Grazer Ak,1-1,LASK Linz
Sun Mar 2 1997,Austria Wien,2-1,SV Ried
Sun Mar 2 1997,RB Salzburg,4-0,FC Admira Wacker
Sun Mar 2 1997,FC Wacker Innsbruck,2-4,Rapid Wien
Sun Mar 2 1997,FC Blau Weiss Linz,0-0,Sturm Graz
Sun Mar 9 1997,Rapid Wien,3-0,Austria Wien
Sun Mar 9 1997,FC Admira Wacker,0-3,FC Blau Weiss Linz
Sun Mar 9 1997,Sturm Graz,1-1,FC Wacker Innsbruck
Sun Mar 9 1997,SV Ried,3-0,Grazer Ak
Sun Mar 9 1997,LASK Linz,0-0,RB Salzburg
Wed Mar 12 1997,Grazer Ak,1-0,Rapid Wien
Wed Mar 12 1997,Austria Wien,0-1,Sturm Graz
Wed Mar 12 1997,RB Salzburg,2-0,FC Blau Weiss Linz
Wed Mar 12 1997,FC Wacker Innsbruck,1-0,FC Admira Wacker
Wed Mar 12 1997,LASK Linz,3-0,SV Ried
Sun Mar 16 1997,Rapid Wien,0-0,LASK Linz
Sun Mar 16 1997,FC Admira Wacker,3-2,Austria Wien
Sun Mar 16 1997,Sturm Graz,0-0,Grazer Ak
Sun Mar 16 1997,SV Ried,0-0,RB Salzburg
Sun Mar 16 1997,FC Blau Weiss Linz,0-1,FC Wacker Innsbruck
Sat Mar 22 1997,Grazer Ak,1-1,FC Admira Wacker
Sat Mar 22 1997,Austria Wien,2-0,FC Blau Weiss Linz
Sat Mar 22 1997,RB Salzburg,2-1,FC Wacker Innsbruck
Sat Mar 22 1997,SV Ried,3-0,Rapid Wien
Sat Mar 22 1997,LASK Linz,0-0,Sturm Graz
Tue Mar 25 1997,Rapid Wien,2-0,RB Salzburg
Wed Mar 26 1997,FC Admira Wacker,1-3,LASK Linz
Wed Mar 26 1997,Sturm Graz,2-1,SV Ried
Wed Mar 26 1997,FC Wacker Innsbruck,0-0,Austria Wien
Wed Mar 26 1997,FC Blau Weiss Linz,0-1,Grazer Ak
Sat Apr 5 1997,Grazer Ak,2-1,FC Wacker Innsbruck
Sat Apr 5 1997,Rapid Wien,0-2,Sturm Graz
Sat Apr 5 1997,RB Salzburg,1-0,Austria Wien
Sat Apr 5 1997,SV Ried,1-0,FC Admira Wacker
Sat Apr 5 1997,LASK Linz,1-1,FC Blau Weiss Linz
Sat Apr 12 1997,Austria Wien,1-1,Grazer Ak
Sat Apr 12 1997,FC Admira Wacker,1-2,Rapid Wien
Sat Apr 12 1997,Sturm Graz,0-0,RB Salzburg
Sat Apr 12 1997,FC Wacker Innsbruck,1-0,LASK Linz
Sat Apr 12 1997,FC Blau Weiss Linz,2-2,SV Ried
Wed Apr 16 1997,Grazer Ak,1-0,RB Salzburg
Wed Apr 16 1997,Rapid Wien,4-2,FC Blau Weiss Linz
Wed Apr 16 1997,Sturm Graz,7-0,FC Admira Wacker
Wed Apr 16 1997,SV Ried,2-1,FC Wacker Innsbruck
Wed Apr 16 1997,LASK Linz,2-2,Austria Wien
Sat Apr 19 1997,Austria Wien,1-1,LASK Linz
Sat Apr 19 1997,FC Admira Wacker,0-2,Sturm Graz
Sat Apr 19 1997,RB Salzburg,3-1,Grazer Ak
Sat Apr 19 1997,FC Wacker Innsbruck,1-0,SV Ried
Sat Apr 19 1997,FC Blau Weiss Linz,1-1,Rapid Wien
Sat Apr 26 1997,Rapid Wien,3-0,FC Wacker Innsbruck
Sat Apr 26 1997,FC Admira Wacker,1-1,RB Salzburg
Sat Apr 26 1997,Sturm Graz,1-0,FC Blau Weiss Linz
Sat Apr 26 1997,SV Ried,2-1,Austria Wien
Sat Apr 26 1997,LASK Linz,1-0,Grazer Ak
Sat May 3 1997,Grazer Ak,1-0,SV Ried
Sat May 3 1997,Austria Wien,0-0,Rapid Wien
Sat May 3 1997,RB Salzburg,6-2,LASK Linz
Sat May 3 1997,FC Wacker Innsbruck,2-0,Sturm Graz
Sat May 3 1997,FC Blau Weiss Linz,2-2,FC Admira Wacker
Sat May 10 1997,Rapid Wien,2-1,Grazer Ak
Sat May 10 1997,FC Admira Wacker,0-1,FC Wacker Innsbruck
Sat May 10 1997,Sturm Graz,3-2,Austria Wien
Sat May 10 1997,SV Ried,0-0,LASK Linz
Sat May 10 1997,FC Blau Weiss Linz,2-2,RB Salzburg
Sat May 17 1997,Grazer Ak,1-1,Sturm Graz
Sat May 17 1997,Austria Wien,2-1,FC Admira Wacker
Sat May 17 1997,RB Salzburg,4-2,SV Ried
Sat May 17 1997,FC Wacker Innsbruck,2-0,FC Blau Weiss Linz
Sat May 17 1997,LASK Linz,1-1,Rapid Wien
Tue May 20 1997,Rapid Wien,2-2,SV Ried
Tue May 20 1997,FC Admira Wacker,1-2,Grazer Ak
Tue May 20 1997,Sturm Graz,4-2,LASK Linz
Tue May 20 1997,FC Wacker Innsbruck,1-2,RB Salzburg
Tue May 20 1997,FC Blau Weiss Linz,1-1,Austria Wien
Sat May 24 1997,Grazer Ak,1-1,FC Blau Weiss Linz
Sat May 24 1997,RB Salzburg,2-0,Rapid Wien
Sat May 24 1997,SV Ried,1-0,Sturm Graz
Sat May 24 1997,LASK Linz,2-2,FC Admira Wacker
Sun May 25 1997,Austria Wien,1-0,FC Wacker Innsbruck
Sat May 31 1997,Austria Wien,3-1,RB Salzburg
Sat May 31 1997,FC Admira Wacker,3-1,SV Ried
Sat May 31 1997,Sturm Graz,3-0,Rapid Wien
Sat May 31 1997,FC Wacker Innsbruck,1-4,Grazer Ak
Sat May 31 1997,FC Blau Weiss Linz,3-0,LASK Linz
Tue Jun 3 1997,Grazer Ak,0-0,Austria Wien
Tue Jun 3 1997,Rapid Wien,7-0,FC Admira Wacker
Tue Jun 3 1997,RB Salzburg,0-0,Sturm Graz
Tue Jun 3 1997,SV Ried,2-1,FC Blau Weiss Linz
Tue Jun 3 1997,LASK Linz,0-4,FC Wacker Innsbruck
