Date,Team 1,FT,Team 2
Fri Sep 6 1985,Rapid Wien,3-0,Dsv Leoben
Fri Sep 6 1985,FC Wacker Innsbruck,1-3,Austria Wien
Tue Sep 10 1985,FC Admira Wacker,0-1,Austria Wien
Tue Sep 10 1985,Rapid Wien,5-0,LASK Linz
Fri Sep 13 1985,Austria Wien,2-0,FC Kaernten
Fri Sep 13 1985,Salzburger AK 1914,2-3,Rapid Wien
Fri Sep 13 1985,SC Eisenstadt,1-0,LASK Linz
Fri Sep 13 1985,FC Blau Weiss Linz,0-0,Grazer Ak
Sat Sep 14 1985,Dsv Leoben,2-5,FC Wacker Innsbruck
Sat Sep 14 1985,Sturm Graz,2-1,FC Admira Wacker
Fri Sep 20 1985,FC Admira Wacker,1-1,Grazer Ak
Fri Sep 20 1985,FC Kaernten,2-1,Dsv Leoben
Sat Sep 21 1985,Rapid Wien,7-0,FC Blau Weiss Linz
Sat Sep 21 1985,Sturm Graz,0-0,SC Eisenstadt
Sat Sep 21 1985,FC Wacker Innsbruck,2-0,Salzburger AK 1914
Fri Sep 27 1985,Austria Wien,5-0,Sturm Graz
Fri Sep 27 1985,Grazer Ak,0-10,Rapid Wien
Fri Sep 27 1985,Salzburger AK 1914,2-2,FC Kaernten
Fri Sep 27 1985,SC Eisenstadt,2-2,FC Admira Wacker
Fri Sep 27 1985,FC Blau Weiss Linz,3-2,FC Wacker Innsbruck
Sat Sep 28 1985,Dsv Leoben,1-3,LASK Linz
Fri Oct 4 1985,Grazer Ak,2-0,FC Wacker Innsbruck
Fri Oct 4 1985,FC Blau Weiss Linz,2-1,FC Kaernten
Sat Oct 5 1985,FC Admira Wacker,0-2,Rapid Wien
Sat Oct 5 1985,Dsv Leoben,2-2,Sturm Graz
Sat Oct 5 1985,Salzburger AK 1914,0-0,LASK Linz
Sun Oct 6 1985,Austria Wien,4-0,SC Eisenstadt
Tue Oct 8 1985,LASK Linz,1-3,Austria Wien
Fri Oct 11 1985,FC Kaernten,5-2,Grazer Ak
Fri Oct 11 1985,Austria Wien,3-1,FC Admira Wacker
Fri Oct 11 1985,LASK Linz,1-2,FC Blau Weiss Linz
Fri Oct 11 1985,SC Eisenstadt,1-0,Dsv Leoben
Fri Oct 11 1985,FC Wacker Innsbruck,1-2,Rapid Wien
Sat Oct 12 1985,Sturm Graz,2-2,Salzburger AK 1914
Fri Oct 18 1985,Grazer Ak,0-2,LASK Linz
Fri Oct 18 1985,Rapid Wien,4-0,FC Kaernten
Sat Oct 19 1985,FC Admira Wacker,5-2,FC Wacker Innsbruck
Sat Oct 19 1985,Dsv Leoben,1-4,Austria Wien
Sat Oct 19 1985,Salzburger AK 1914,1-1,SC Eisenstadt
Sat Oct 19 1985,FC Blau Weiss Linz,2-2,Sturm Graz
Fri Oct 25 1985,SC Eisenstadt,2-0,FC Blau Weiss Linz
Sat Oct 26 1985,LASK Linz,0-0,Rapid Wien
Sat Oct 26 1985,Sturm Graz,2-1,Grazer Ak
Sun Oct 27 1985,Dsv Leoben,1-1,FC Admira Wacker
Sun Oct 27 1985,FC Kaernten,2-1,FC Wacker Innsbruck
Sun Oct 27 1985,Austria Wien,5-0,Salzburger AK 1914
Sat Nov 2 1985,FC Admira Wacker,4-0,FC Kaernten
Sat Nov 2 1985,Grazer Ak,3-1,SC Eisenstadt
Sat Nov 2 1985,Rapid Wien,3-0,Sturm Graz
Sat Nov 2 1985,Salzburger AK 1914,1-1,Dsv Leoben
Sat Nov 2 1985,FC Blau Weiss Linz,0-2,Austria Wien
Sat Nov 2 1985,FC Wacker Innsbruck,1-1,LASK Linz
Sat Nov 9 1985,Dsv Leoben,1-0,FC Blau Weiss Linz
Sat Nov 9 1985,LASK Linz,3-0,FC Kaernten
Sat Nov 9 1985,Salzburger AK 1914,0-3,FC Admira Wacker
Sat Nov 9 1985,SC Eisenstadt,0-0,Rapid Wien
Sat Nov 9 1985,Sturm Graz,4-3,FC Wacker Innsbruck
Sun Nov 10 1985,Austria Wien,5-0,Grazer Ak
Sat Nov 16 1985,FC Admira Wacker,5-1,LASK Linz
Sat Nov 16 1985,FC Kaernten,2-2,Sturm Graz
Sat Nov 16 1985,Grazer Ak,3-1,Dsv Leoben
Sat Nov 16 1985,Rapid Wien,1-5,Austria Wien
Sat Nov 16 1985,FC Blau Weiss Linz,3-1,Salzburger AK 1914
Sat Nov 16 1985,FC Wacker Innsbruck,6-2,SC Eisenstadt
Sat Nov 23 1985,Dsv Leoben,2-3,Rapid Wien
Sat Nov 23 1985,Salzburger AK 1914,1-3,Grazer Ak
Sat Nov 23 1985,Sturm Graz,2-1,LASK Linz
Sat Nov 23 1985,FC Blau Weiss Linz,2-1,FC Admira Wacker
Wed Nov 27 1985,Austria Wien,2-0,FC Wacker Innsbruck
Sat Nov 30 1985,FC Admira Wacker,3-0,Sturm Graz
Sat Nov 30 1985,FC Kaernten,2-0,Austria Wien
Sat Nov 30 1985,Grazer Ak,1-0,FC Blau Weiss Linz
Sat Nov 30 1985,LASK Linz,6-0,SC Eisenstadt
Sat Nov 30 1985,Rapid Wien,4-0,Salzburger AK 1914
Sat Nov 30 1985,FC Wacker Innsbruck,5-1,Dsv Leoben
Tue Dec 3 1985,SC Eisenstadt,0-5,FC Kaernten
Sat Dec 7 1985,Dsv Leoben,1-1,FC Kaernten
Sat Dec 7 1985,Austria Wien,4-1,LASK Linz
Sat Dec 7 1985,Grazer Ak,4-0,FC Admira Wacker
Sat Dec 7 1985,Salzburger AK 1914,0-2,FC Wacker Innsbruck
Sat Dec 7 1985,SC Eisenstadt,0-0,Sturm Graz
Sat Dec 7 1985,FC Blau Weiss Linz,0-4,Rapid Wien
Sat Dec 14 1985,FC Admira Wacker,2-2,SC Eisenstadt
Sat Dec 14 1985,FC Kaernten,2-1,Salzburger AK 1914
Sat Dec 14 1985,LASK Linz,3-1,Dsv Leoben
Sat Dec 14 1985,Rapid Wien,3-0,Grazer Ak
Sat Dec 14 1985,Sturm Graz,0-2,Austria Wien
Sat Dec 14 1985,FC Wacker Innsbruck,1-1,FC Blau Weiss Linz
Sat Mar 1 1986,LASK Linz,1-1,FC Wacker Innsbruck
Sat Mar 1 1986,Rapid Wien,2-2,FC Kaernten
Sat Mar 8 1986,Grazer Ak,0-1,Rapid Wien
Sat Mar 8 1986,FC Wacker Innsbruck,3-0,Sturm Graz
Sun Mar 9 1986,Austria Wien,6-1,FC Admira Wacker
Fri Mar 14 1986,Austria Wien,2-2,FC Wacker Innsbruck
Sat Mar 15 1986,FC Admira Wacker,0-4,Rapid Wien
Sat Mar 15 1986,LASK Linz,1-0,Grazer Ak
Sun Mar 16 1986,Sturm Graz,4-1,FC Kaernten
Tue Mar 18 1986,FC Admira Wacker,0-0,Grazer Ak
Wed Mar 19 1986,Sturm Graz,2-2,Austria Wien
Wed Mar 19 1986,FC Kaernten,0-3,LASK Linz
Sat Mar 22 1986,FC Admira Wacker,0-1,FC Wacker Innsbruck
Sat Mar 22 1986,FC Kaernten,0-6,Austria Wien
Sat Mar 22 1986,Grazer Ak,0-0,Sturm Graz
Sat Mar 22 1986,Rapid Wien,0-3,LASK Linz
Sat Mar 29 1986,Austria Wien,4-1,Grazer Ak
Sat Mar 29 1986,LASK Linz,1-1,FC Admira Wacker
Sat Mar 29 1986,Sturm Graz,0-0,Rapid Wien
Sat Mar 29 1986,FC Wacker Innsbruck,1-1,FC Kaernten
Fri Apr 4 1986,FC Admira Wacker,2-1,FC Kaernten
Sat Apr 5 1986,Grazer Ak,3-1,FC Wacker Innsbruck
Sat Apr 5 1986,LASK Linz,1-0,Sturm Graz
Sat Apr 5 1986,Rapid Wien,2-0,Austria Wien
Sat Apr 12 1986,FC Kaernten,0-2,Grazer Ak
Sat Apr 12 1986,Austria Wien,0-0,LASK Linz
Sat Apr 12 1986,Sturm Graz,1-1,FC Admira Wacker
Sat Apr 12 1986,FC Wacker Innsbruck,2-0,Rapid Wien
Fri Apr 18 1986,FC Kaernten,1-1,Rapid Wien
Fri Apr 18 1986,Grazer Ak,4-1,FC Admira Wacker
Sat Apr 19 1986,FC Wacker Innsbruck,3-0,LASK Linz
Sun Apr 20 1986,Austria Wien,3-2,Sturm Graz
Fri Apr 25 1986,FC Admira Wacker,2-2,Austria Wien
Fri Apr 25 1986,LASK Linz,1-0,FC Kaernten
Fri Apr 25 1986,Rapid Wien,3-1,Grazer Ak
Sat Apr 26 1986,Sturm Graz,1-0,FC Wacker Innsbruck
Fri May 2 1986,Grazer Ak,1-1,LASK Linz
Fri May 2 1986,Rapid Wien,5-3,FC Admira Wacker
Sat May 3 1986,FC Kaernten,0-5,Sturm Graz
Sat May 3 1986,FC Wacker Innsbruck,1-1,Austria Wien
Fri May 9 1986,LASK Linz,2-2,Rapid Wien
Fri May 9 1986,FC Wacker Innsbruck,3-1,FC Admira Wacker
Sat May 10 1986,Austria Wien,2-0,FC Kaernten
Sat May 10 1986,Sturm Graz,1-1,Grazer Ak
Fri May 16 1986,FC Admira Wacker,2-2,LASK Linz
Fri May 16 1986,FC Kaernten,0-2,FC Wacker Innsbruck
Fri May 16 1986,Grazer Ak,0-2,Austria Wien
Fri May 16 1986,Rapid Wien,2-1,Sturm Graz
Fri May 23 1986,Austria Wien,1-3,Rapid Wien
Fri May 23 1986,Sturm Graz,2-1,LASK Linz
Fri May 23 1986,FC Wacker Innsbruck,3-1,Grazer Ak
Sat May 24 1986,FC Kaernten,1-0,FC Admira Wacker
Fri May 30 1986,FC Admira Wacker,2-1,Sturm Graz
Fri May 30 1986,Grazer Ak,2-1,FC Kaernten
Fri May 30 1986,LASK Linz,0-1,Austria Wien
Fri May 30 1986,Rapid Wien,3-3,FC Wacker Innsbruck
